time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,149.5,150.0,149.0,150.0,1750000,0.0
2025-08-01 10:00:00+07:00,150.0,151.0,144.0,145.0,8846700,0.0
2025-08-01 11:00:00+07:00,145.0,145.5,144.0,144.5,1850900,0.0
2025-08-01 12:00:00+07:00,144.5,145.0,143.5,144.0,1217100,0.0
2025-08-01 13:00:00+07:00,143.5,144.0,143.5,143.5,167400,0.0
2025-08-01 14:00:00+07:00,143.5,146.0,143.5,144.5,2883400,0.0
2025-08-01 15:00:00+07:00,145.0,145.5,143.0,143.0,2450900,0.0
2025-08-01 16:00:00+07:00,143.0,144.0,142.0,142.0,3183100,0.0
2025-08-04 09:00:00+07:00,143.5,144.5,143.5,143.5,893200,0.0
2025-08-04 10:00:00+07:00,143.5,147.0,142.0,146.5,8133700,0.0
2025-08-04 11:00:00+07:00,146.0,146.5,145.5,145.5,484100,0.0
2025-08-04 12:00:00+07:00,146.0,146.5,145.5,145.5,473400,0.0
2025-08-04 13:00:00+07:00,146.0,146.0,145.5,145.5,383800,0.0
2025-08-04 14:00:00+07:00,146.0,147.0,145.5,147.0,1283900,0.0
2025-08-04 15:00:00+07:00,146.5,148.0,146.5,147.5,2566500,0.0
2025-08-04 16:00:00+07:00,147.5,148.0,147.0,147.5,1859500,0.0
2025-08-05 09:00:00+07:00,149.0,149.5,148.5,149.5,960800,0.0
2025-08-05 10:00:00+07:00,149.5,150.0,148.0,149.0,3953000,0.0
2025-08-05 11:00:00+07:00,149.0,149.5,148.5,148.5,444500,0.0
2025-08-05 12:00:00+07:00,149.0,149.0,148.5,149.0,458200,0.0
2025-08-05 13:00:00+07:00,148.5,149.5,148.5,149.5,215300,0.0
2025-08-05 14:00:00+07:00,149.5,149.5,148.0,148.0,1419400,0.0
2025-08-05 15:00:00+07:00,148.0,148.5,147.5,147.5,640900,0.0
2025-08-05 16:00:00+07:00,147.5,148.0,147.0,147.5,1648700,0.0
2025-08-06 09:00:00+07:00,148.5,148.5,148.0,148.5,428400,0.0
2025-08-06 10:00:00+07:00,148.5,148.5,145.5,146.0,4578900,0.0
2025-08-06 11:00:00+07:00,145.5,147.5,145.0,147.0,2740400,0.0
2025-08-06 12:00:00+07:00,147.0,148.0,147.0,147.5,672800,0.0
2025-08-06 13:00:00+07:00,147.5,147.5,147.5,147.5,118900,0.0
2025-08-06 14:00:00+07:00,147.5,148.0,146.5,147.5,1317700,0.0
2025-08-06 15:00:00+07:00,147.0,147.5,146.5,147.0,850800,0.0
2025-08-06 16:00:00+07:00,147.0,147.5,147.0,147.5,1754600,0.0
2025-08-07 09:00:00+07:00,147.0,147.5,147.0,147.5,184600,0.0
2025-08-07 10:00:00+07:00,147.5,148.5,145.5,148.0,2842100,0.0
