time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,14.2,14.2,14.1,14.1,812000,0.0
2025-10-07 10:00:00+07:00,14.1,14.3,14.0,14.2,2244200,0.0
2025-10-07 10:15:00+07:00,14.3,14.5,14.3,14.4,4056800,0.0
2025-10-07 10:30:00+07:00,14.4,14.4,14.3,14.3,242600,0.0
2025-10-07 10:45:00+07:00,14.3,14.4,14.3,14.3,519700,0.0
2025-10-07 11:00:00+07:00,14.3,14.4,14.3,14.3,51500,0.0
2025-10-07 11:15:00+07:00,14.4,14.4,14.3,14.4,1362000,0.0
2025-10-07 11:30:00+07:00,14.4,14.4,14.3,14.4,101400,0.0
2025-10-07 11:45:00+07:00,14.4,14.4,14.3,14.4,292500,0.0
2025-10-07 12:00:00+07:00,14.3,14.4,14.3,14.3,31400,0.0
2025-10-07 12:15:00+07:00,14.3,14.4,14.3,14.3,19900,0.0
2025-10-07 13:45:00+07:00,14.3,14.4,14.3,14.4,120100,0.0
2025-10-07 14:00:00+07:00,14.4,14.4,14.4,14.4,329400,0.0
2025-10-07 14:15:00+07:00,14.3,14.4,14.3,14.4,5500,0.0
2025-10-07 14:30:00+07:00,14.3,14.4,14.3,14.3,42200,0.0
2025-10-07 14:45:00+07:00,14.3,14.4,14.3,14.4,107200,0.0
2025-10-07 15:00:00+07:00,14.3,14.4,14.3,14.4,17300,0.0
2025-10-07 15:15:00+07:00,14.3,14.4,14.3,14.4,22500,0.0
2025-10-07 15:30:00+07:00,14.3,14.4,14.3,14.3,23700,0.0
2025-10-07 15:45:00+07:00,14.3,14.4,14.3,14.4,112700,0.0
2025-10-07 16:00:00+07:00,14.3,14.4,14.3,14.3,30100,0.0
2025-10-07 16:15:00+07:00,14.4,14.4,14.3,14.4,210100,0.0
2025-10-07 16:30:00+07:00,14.4,14.4,14.4,14.4,1186900,0.0
2025-10-08 09:45:00+07:00,14.3,14.4,14.3,14.4,440600,0.0
2025-10-08 10:00:00+07:00,14.4,14.5,14.3,14.4,1409000,0.0
2025-10-08 10:15:00+07:00,14.4,14.6,14.4,14.4,4215500,0.0
2025-10-08 10:30:00+07:00,14.5,14.5,14.4,14.4,926100,0.0
2025-10-08 10:45:00+07:00,14.4,14.4,14.2,14.2,2536700,0.0
2025-10-08 11:00:00+07:00,14.2,14.4,14.2,14.4,1951800,0.0
2025-10-08 11:15:00+07:00,14.4,14.4,14.2,14.3,890600,0.0
2025-10-08 11:30:00+07:00,14.3,14.3,14.2,14.3,78400,0.0
2025-10-08 11:45:00+07:00,14.3,14.3,14.2,14.3,136900,0.0
2025-10-08 12:00:00+07:00,14.3,14.3,14.2,14.3,25600,0.0
2025-10-08 12:15:00+07:00,14.3,14.3,14.2,14.2,114500,0.0
2025-10-08 13:45:00+07:00,14.3,14.3,14.3,14.3,14600,0.0
2025-10-08 14:00:00+07:00,14.3,14.3,14.1,14.1,2182000,0.0
2025-10-08 14:15:00+07:00,14.2,14.2,14.1,14.2,509300,0.0
2025-10-08 14:30:00+07:00,14.2,14.2,14.1,14.2,43400,0.0
2025-10-08 14:45:00+07:00,14.2,14.2,14.2,14.2,119900,0.0
2025-10-08 15:00:00+07:00,14.2,14.2,14.1,14.2,153000,0.0
