time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,7.3,7.35,7.3,7.3,52300,0.0
2025-08-01 10:00:00+07:00,7.35,7.4,7.25,7.4,2199400,0.0
2025-08-01 11:00:00+07:00,7.35,7.45,7.35,7.4,1608200,0.0
2025-08-01 12:00:00+07:00,7.4,7.45,7.35,7.35,769800,0.0
2025-08-01 13:00:00+07:00,7.4,7.4,7.35,7.35,64200,0.0
2025-08-01 14:00:00+07:00,7.4,7.4,7.3,7.35,1416400,0.0
2025-08-01 15:00:00+07:00,7.35,7.35,7.25,7.3,1751000,0.0
2025-08-01 16:00:00+07:00,7.3,7.3,7.25,7.25,729900,0.0
2025-08-04 09:00:00+07:00,7.25,7.25,7.25,7.25,246500,0.0
2025-08-04 10:00:00+07:00,7.2,7.3,7.05,7.25,4615500,0.0
2025-08-04 11:00:00+07:00,7.3,7.35,7.25,7.3,1764400,0.0
2025-08-04 12:00:00+07:00,7.25,7.3,7.25,7.25,407500,0.0
2025-08-04 13:00:00+07:00,7.25,7.3,7.25,7.3,21600,0.0
2025-08-04 14:00:00+07:00,7.3,7.35,7.25,7.25,1777900,0.0
2025-08-04 15:00:00+07:00,7.3,7.35,7.25,7.3,1068700,0.0
2025-08-04 16:00:00+07:00,7.3,7.35,7.25,7.25,885700,0.0
2025-08-05 09:00:00+07:00,7.3,7.35,7.3,7.35,171900,0.0
2025-08-05 10:00:00+07:00,7.35,7.4,7.3,7.4,1750400,0.0
2025-08-05 11:00:00+07:00,7.35,7.5,7.35,7.45,2789900,0.0
2025-08-05 12:00:00+07:00,7.45,7.5,7.45,7.5,1487600,0.0
2025-08-05 13:00:00+07:00,7.5,7.5,7.5,7.5,713400,0.0
2025-08-05 14:00:00+07:00,7.5,7.55,7.45,7.45,1368900,0.0
2025-08-05 15:00:00+07:00,7.45,7.5,7.45,7.5,1993300,0.0
2025-08-05 16:00:00+07:00,7.5,7.55,7.45,7.5,2094000,0.0
2025-08-06 09:00:00+07:00,7.5,7.5,7.5,7.5,56800,0.0
2025-08-06 10:00:00+07:00,7.5,7.6,7.45,7.6,1825200,0.0
2025-08-06 11:00:00+07:00,7.6,7.6,7.55,7.55,258200,0.0
2025-08-06 12:00:00+07:00,7.55,7.6,7.5,7.55,694400,0.0
2025-08-06 13:00:00+07:00,7.55,7.55,7.55,7.55,30600,0.0
2025-08-06 14:00:00+07:00,7.5,7.6,7.5,7.55,1026900,0.0
2025-08-06 15:00:00+07:00,7.55,7.6,7.5,7.55,1665500,0.0
2025-08-06 16:00:00+07:00,7.6,7.65,7.6,7.6,1901400,0.0
