time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,2.7,2.72,2.24,2.34,221089276,0.0,2024-11-01
2024-12-01 00:00:00+07:00,2.36,2.4,2.12,2.28,305582984,0.0,2024-12-01
2025-01-01 00:00:00+07:00,2.26,2.26,1.98,1.98,258726604,0.0,2025-01-01
2025-02-01 00:00:00+07:00,1.96,1.97,1.66,1.7,313237712,0.0,2025-02-01
2025-03-01 00:00:00+07:00,1.72,1.79,1.54,1.54,379261295,0.0,2025-03-01
2025-04-01 00:00:00+07:00,1.55,1.64,1.36,1.59,274958829,0.0,2025-04-01
2025-05-01 00:00:00+07:00,1.6,1.7,1.45,1.46,615842469,0.0,2025-05-01
2025-06-01 00:00:00+07:00,1.47,1.6,1.31,1.49,450955531,0.0,2025-06-01
2025-07-01 00:00:00+07:00,1.5,1.76,1.47,1.73,368645451,0.0,2025-07-01
2025-08-01 00:00:00+07:00,1.75,1.88,1.64,1.8,374869775,0.0,2025-08-01
2025-09-01 00:00:00+07:00,1.79,2.06,1.75,1.89,643099293,0.0,2025-09-01
2025-10-01 00:00:00+07:00,1.89,2.22,1.86,2.06,724327852,20440012.0,2025-10-01
