time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,25.0,25.25,20.1,20.6,173810029,0.0,2024-11-01
2024-12-01 00:00:00+07:00,20.8,22.8,20.4,22.3,116284152,0.0,2024-12-01
2025-01-01 00:00:00+07:00,22.4,23.5,16.5,17.0,224748682,0.0,2025-01-01
2025-02-01 00:00:00+07:00,16.5,19.2,16.0,16.4,132103057,0.0,2025-02-01
2025-03-01 00:00:00+07:00,16.2,16.9,13.2,13.2,127704836,0.0,2025-03-01
2025-04-01 00:00:00+07:00,13.4,14.6,11.0,12.9,171874633,0.0,2025-04-01
2025-05-01 00:00:00+07:00,12.9,13.1,11.1,12.0,120514308,0.0,2025-05-01
2025-06-01 00:00:00+07:00,12.0,12.1,10.0,11.6,157286641,0.0,2025-06-01
2025-07-01 00:00:00+07:00,11.6,15.4,11.1,14.7,260521597,0.0,2025-07-01
2025-08-01 00:00:00+07:00,14.9,15.8,13.5,14.5,173015840,0.0,2025-08-01
2025-09-01 00:00:00+07:00,14.7,16.2,14.4,15.7,155217640,0.0,2025-09-01
2025-10-01 00:00:00+07:00,15.8,17.7,15.5,17.2,117909521,91543610.0,2025-10-01
