time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,11.2,11.3,9.7,10.6,218184024,0.0,2024-11-01
2024-12-01 00:00:00+07:00,10.7,11.5,10.2,11.2,147123622,0.0,2024-12-01
2025-01-01 00:00:00+07:00,11.2,11.7,10.4,10.5,184083631,0.0,2025-01-01
2025-02-01 00:00:00+07:00,10.0,12.3,9.9,11.2,300148872,0.0,2025-02-01
2025-03-01 00:00:00+07:00,11.1,12.4,10.8,11.4,244631132,0.0,2025-03-01
2025-04-01 00:00:00+07:00,11.5,12.7,10.0,12.3,179073146,0.0,2025-04-01
2025-05-01 00:00:00+07:00,12.2,12.6,10.9,10.9,238324459,0.0,2025-05-01
2025-06-01 00:00:00+07:00,11.0,11.0,9.05,10.0,197473307,0.0,2025-06-01
2025-07-01 00:00:00+07:00,10.4,10.6,9.85,10.1,174198134,0.0,2025-07-01
2025-08-01 00:00:00+07:00,10.1,10.9,9.5,9.55,261401200,0.0,2025-08-01
2025-09-01 00:00:00+07:00,9.6,10.9,9.6,10.6,359261506,0.0,2025-09-01
2025-10-01 00:00:00+07:00,10.5,10.7,10.0,10.3,152888707,60340410.0,2025-10-01
