time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,47.5,48.25,45.5,46.75,72459106,0.0,2024-11-01
2024-12-01 00:00:00+07:00,46.5,50.5,45.75,50.0,51515421,0.0,2024-12-01
2025-01-01 00:00:00+07:00,50.5,52.25,49.0,50.75,91226751,0.0,2025-01-01
2025-02-01 00:00:00+07:00,49.0,52.0,48.25,49.5,119442525,0.0,2025-02-01
2025-03-01 00:00:00+07:00,49.25,50.75,44.75,45.5,88633264,0.0,2025-03-01
2025-04-01 00:00:00+07:00,45.5,47.75,43.25,46.5,66661144,0.0,2025-04-01
2025-05-01 00:00:00+07:00,46.25,46.5,38.5,38.5,246276532,0.0,2025-05-01
2025-06-01 00:00:00+07:00,37.5,39.0,21.8,24.0,2041642061,0.0,2025-06-01
2025-07-01 00:00:00+07:00,24.4,29.25,23.7,28.5,1385066589,0.0,2025-07-01
2025-08-01 00:00:00+07:00,28.75,30.5,27.25,27.25,647522580,0.0,2025-08-01
2025-09-01 00:00:00+07:00,27.25,31.5,26.5,30.0,578368807,0.0,2025-09-01
2025-10-01 00:00:00+07:00,30.25,31.75,28.0,28.5,367219253,94490075.0,2025-10-01
