time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,35.5,36.25,35.5,36.0,1224955,0.0,2024-10-31
2024-11-01 00:00:00+07:00,35.75,36.25,35.5,35.75,1148742,0.0,2024-11-01
2024-11-04 00:00:00+07:00,36.0,36.5,35.25,35.25,2261034,0.0,2024-11-04
2024-11-05 00:00:00+07:00,35.25,37.0,35.25,36.5,4028026,0.0,2024-11-05
2024-11-06 00:00:00+07:00,36.75,37.25,35.75,36.0,3480309,0.0,2024-11-06
2024-11-07 00:00:00+07:00,35.75,36.75,35.5,35.75,2176560,0.0,2024-11-07
2024-11-08 00:00:00+07:00,36.0,36.25,35.0,35.5,1955812,0.0,2024-11-08
2024-11-11 00:00:00+07:00,35.75,35.75,33.75,34.25,4661256,0.0,2024-11-11
2024-11-12 00:00:00+07:00,34.25,34.5,32.75,32.75,4666012,0.0,2024-11-12
2024-11-13 00:00:00+07:00,32.75,33.75,32.75,33.0,3838590,0.0,2024-11-13
2024-11-14 00:00:00+07:00,33.0,35.5,33.0,34.75,4410509,0.0,2024-11-14
2024-11-15 00:00:00+07:00,35.75,36.5,35.5,36.0,4511044,0.0,2024-11-15
2024-11-18 00:00:00+07:00,36.25,38.0,36.25,37.25,6672305,0.0,2024-11-18
2024-11-19 00:00:00+07:00,37.5,38.25,37.5,37.75,2491947,0.0,2024-11-19
2024-11-20 00:00:00+07:00,37.75,38.0,37.0,37.5,2500663,0.0,2024-11-20
2024-11-21 00:00:00+07:00,38.0,38.5,37.5,37.75,2935815,0.0,2024-11-21
2024-11-22 00:00:00+07:00,37.5,38.25,37.25,38.0,2456582,0.0,2024-11-22
2024-11-25 00:00:00+07:00,38.0,38.25,37.0,37.5,2665424,0.0,2024-11-25
2024-11-26 00:00:00+07:00,37.5,38.0,37.0,37.0,1202791,0.0,2024-11-26
2024-11-27 00:00:00+07:00,37.0,37.75,36.75,37.25,2546211,0.0,2024-11-27
2024-11-28 00:00:00+07:00,37.25,37.75,37.25,37.5,633362,0.0,2024-11-28
2024-11-29 00:00:00+07:00,37.5,38.0,37.25,37.75,1578933,0.0,2024-11-29
2024-12-02 00:00:00+07:00,38.0,38.0,36.75,37.25,1564031,0.0,2024-12-02
2024-12-03 00:00:00+07:00,37.5,38.0,37.25,37.5,2003879,0.0,2024-12-03
2024-12-04 00:00:00+07:00,37.25,37.5,36.75,37.0,2147720,0.0,2024-12-04
2024-12-06 00:00:00+07:00,36.75,37.25,36.75,37.0,1302912,0.0,2024-12-06
2024-12-09 00:00:00+07:00,37.25,37.25,35.75,36.0,2989780,0.0,2024-12-09
2024-12-11 00:00:00+07:00,36.25,37.0,36.25,36.75,1380914,0.0,2024-12-11
2024-12-12 00:00:00+07:00,36.5,36.75,35.0,35.0,3181667,0.0,2024-12-12
2024-12-13 00:00:00+07:00,35.0,35.5,34.75,35.0,1575201,0.0,2024-12-13
2024-12-16 00:00:00+07:00,35.0,35.75,34.75,35.0,2297147,0.0,2024-12-16
2024-12-17 00:00:00+07:00,35.25,35.25,33.25,34.0,3442868,0.0,2024-12-17
