time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,20.0,20.2,20.0,20.1,4785100,0.0
2025-10-07 10:00:00+07:00,20.2,20.5,20.1,20.4,16512600,0.0
2025-10-07 10:15:00+07:00,20.4,20.4,20.3,20.4,487600,0.0
2025-10-07 10:30:00+07:00,20.4,20.4,20.3,20.4,614100,0.0
2025-10-07 10:45:00+07:00,20.4,20.4,20.2,20.3,3131400,0.0
2025-10-07 11:00:00+07:00,20.2,20.4,20.2,20.4,3114400,0.0
2025-10-07 11:15:00+07:00,20.4,20.4,20.3,20.4,344400,0.0
2025-10-07 11:30:00+07:00,20.4,20.4,20.3,20.3,265400,0.0
2025-10-07 11:45:00+07:00,20.4,20.4,20.3,20.4,385800,0.0
2025-10-07 12:00:00+07:00,20.4,20.4,20.3,20.4,429700,0.0
2025-10-07 12:15:00+07:00,20.4,20.4,20.3,20.3,378400,0.0
2025-10-07 13:45:00+07:00,20.4,20.4,20.4,20.4,536600,0.0
2025-10-07 14:00:00+07:00,20.4,20.4,20.3,20.4,123300,0.0
2025-10-07 14:15:00+07:00,20.4,20.4,20.3,20.3,483600,0.0
2025-10-07 14:30:00+07:00,20.4,20.4,20.3,20.3,291600,0.0
2025-10-07 14:45:00+07:00,20.3,20.5,20.3,20.4,5603300,0.0
2025-10-07 15:00:00+07:00,20.4,20.4,20.3,20.3,53000,0.0
2025-10-07 15:15:00+07:00,20.4,20.4,20.3,20.3,136400,0.0
2025-10-07 15:30:00+07:00,20.3,20.4,20.3,20.4,357000,0.0
2025-10-07 15:45:00+07:00,20.4,20.4,20.3,20.3,209100,0.0
2025-10-07 16:00:00+07:00,20.4,20.4,20.3,20.4,575200,0.0
2025-10-07 16:15:00+07:00,20.4,20.5,20.3,20.5,2896000,0.0
2025-10-07 16:30:00+07:00,20.3,20.3,20.3,20.3,2812700,0.0
2025-10-08 09:45:00+07:00,20.3,20.3,20.2,20.3,1839800,0.0
2025-10-08 10:00:00+07:00,20.2,20.3,20.2,20.2,3299200,0.0
2025-10-08 10:15:00+07:00,20.3,20.3,20.2,20.3,424900,0.0
2025-10-08 10:30:00+07:00,20.3,20.3,20.2,20.3,371600,0.0
2025-10-08 10:45:00+07:00,20.3,20.3,20.1,20.2,13252800,0.0
2025-10-08 11:00:00+07:00,20.2,20.2,20.1,20.2,356100,0.0
