time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,29.75,30.0,29.75,29.75,392800,0.0
2025-10-07 10:00:00+07:00,29.75,30.25,29.75,30.25,1442800,0.0
2025-10-07 10:15:00+07:00,30.25,30.25,30.0,30.25,37100,0.0
2025-10-07 10:30:00+07:00,30.0,30.0,30.0,30.0,26000,0.0
2025-10-07 10:45:00+07:00,30.0,30.25,30.0,30.25,957300,0.0
2025-10-07 11:00:00+07:00,30.25,30.5,30.25,30.25,109100,0.0
2025-10-07 11:15:00+07:00,30.25,30.5,30.25,30.25,198400,0.0
2025-10-07 11:30:00+07:00,30.25,30.5,30.25,30.5,1800,0.0
2025-10-07 11:45:00+07:00,30.25,30.5,30.25,30.25,18000,0.0
2025-10-07 12:00:00+07:00,30.25,30.25,30.25,30.25,400,0.0
2025-10-07 12:15:00+07:00,30.25,30.25,30.25,30.25,10600,0.0
2025-10-07 13:45:00+07:00,30.5,30.75,30.5,30.75,1387700,0.0
2025-10-07 14:00:00+07:00,31.0,31.0,30.75,30.75,813700,0.0
2025-10-07 14:15:00+07:00,30.75,31.0,30.75,30.75,80900,0.0
2025-10-07 14:30:00+07:00,30.75,30.75,30.75,30.75,339200,0.0
2025-10-07 14:45:00+07:00,30.75,31.25,30.75,30.75,1100300,0.0
2025-10-07 15:00:00+07:00,30.75,31.0,30.75,30.75,133900,0.0
2025-10-07 15:15:00+07:00,30.75,30.75,30.5,30.75,412400,0.0
2025-10-07 15:30:00+07:00,30.75,30.75,30.5,30.75,557300,0.0
2025-10-07 15:45:00+07:00,30.75,31.0,30.75,30.75,43200,0.0
2025-10-07 16:00:00+07:00,30.75,31.0,30.75,30.75,439800,0.0
2025-10-07 16:15:00+07:00,30.75,31.0,30.75,31.0,284300,0.0
2025-10-07 16:30:00+07:00,30.75,30.75,30.75,30.75,304000,0.0
2025-10-08 09:45:00+07:00,30.75,31.0,30.75,31.0,352900,0.0
2025-10-08 10:00:00+07:00,31.0,31.0,31.0,31.0,811000,0.0
