time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,7.15,7.4,7.1,7.4,1440994,0.0,2024-10-31
2024-11-01 00:00:00+07:00,7.4,7.4,7.15,7.2,683916,0.0,2024-11-01
2024-11-04 00:00:00+07:00,7.25,7.25,7.1,7.15,989402,0.0,2024-11-04
2024-11-05 00:00:00+07:00,7.15,7.3,7.15,7.25,510545,0.0,2024-11-05
2024-11-06 00:00:00+07:00,7.2,7.25,7.05,7.1,766483,0.0,2024-11-06
2024-11-07 00:00:00+07:00,7.05,7.15,7.05,7.1,1098830,0.0,2024-11-07
2024-11-08 00:00:00+07:00,7.1,7.15,7.1,7.1,112227,0.0,2024-11-08
2024-11-11 00:00:00+07:00,7.15,7.3,7.15,7.3,1151085,0.0,2024-11-11
2024-11-12 00:00:00+07:00,7.3,7.5,7.25,7.5,2164402,0.0,2024-11-12
2024-11-13 00:00:00+07:00,7.55,7.75,7.35,7.5,2589302,0.0,2024-11-13
2024-11-14 00:00:00+07:00,7.45,7.5,7.35,7.45,1184122,0.0,2024-11-14
2024-11-15 00:00:00+07:00,7.45,7.45,7.25,7.3,686550,0.0,2024-11-15
2024-11-18 00:00:00+07:00,7.3,7.55,7.25,7.4,1244025,0.0,2024-11-18
2024-11-19 00:00:00+07:00,7.5,7.7,7.45,7.55,5665039,0.0,2024-11-19
2024-11-20 00:00:00+07:00,7.55,7.75,7.5,7.75,2650756,0.0,2024-11-20
2024-11-21 00:00:00+07:00,7.75,7.8,7.55,7.6,1840871,0.0,2024-11-21
2024-11-22 00:00:00+07:00,7.7,7.85,7.55,7.7,1289374,0.0,2024-11-22
2024-11-25 00:00:00+07:00,7.75,7.75,7.45,7.5,1398384,0.0,2024-11-25
2024-11-26 00:00:00+07:00,7.45,7.5,7.35,7.5,554365,0.0,2024-11-26
2024-11-27 00:00:00+07:00,7.5,7.5,7.3,7.3,514608,0.0,2024-11-27
2024-11-28 00:00:00+07:00,7.3,7.4,7.2,7.35,1128026,0.0,2024-11-28
2024-11-29 00:00:00+07:00,7.35,7.4,7.3,7.35,84500,0.0,2024-11-29
2024-12-02 00:00:00+07:00,7.4,7.6,7.35,7.55,486821,0.0,2024-12-02
2024-12-03 00:00:00+07:00,7.55,8.0,7.55,8.0,2953287,0.0,2024-12-03
2024-12-04 00:00:00+07:00,8.0,8.0,7.8,7.9,1199149,0.0,2024-12-04
2024-12-06 00:00:00+07:00,7.85,7.95,7.7,7.75,767975,0.0,2024-12-06
2024-12-09 00:00:00+07:00,7.7,7.8,7.65,7.75,821520,0.0,2024-12-09
2024-12-11 00:00:00+07:00,7.75,7.9,7.7,7.9,500831,0.0,2024-12-11
2024-12-12 00:00:00+07:00,7.95,8.0,7.6,7.65,1125456,0.0,2024-12-12
2024-12-13 00:00:00+07:00,7.6,7.65,7.45,7.5,799860,0.0,2024-12-13
2024-12-16 00:00:00+07:00,7.55,7.6,7.3,7.3,976426,0.0,2024-12-16
2024-12-17 00:00:00+07:00,7.3,7.45,7.25,7.3,669415,0.0,2024-12-17
2024-12-18 00:00:00+07:00,7.35,7.45,7.3,7.4,393431,0.0,2024-12-18
2024-12-19 00:00:00+07:00,7.35,7.7,7.35,7.55,1550752,0.0,2024-12-19
2024-12-20 00:00:00+07:00,7.55,7.6,7.3,7.35,1223796,0.0,2024-12-20
2024-12-23 00:00:00+07:00,7.4,7.45,7.3,7.4,360115,0.0,2024-12-23
2024-12-24 00:00:00+07:00,7.35,7.6,7.35,7.6,660250,0.0,2024-12-24
2024-12-25 00:00:00+07:00,7.7,7.8,7.6,7.8,1113455,0.0,2024-12-25
2024-12-26 00:00:00+07:00,7.9,7.9,7.55,7.6,1087002,0.0,2024-12-26
2024-12-27 00:00:00+07:00,7.65,7.7,7.55,7.7,503438,0.0,2024-12-27
2024-12-30 00:00:00+07:00,7.7,7.95,7.5,7.95,1127968,0.0,2024-12-30
2025-01-02 00:00:00+07:00,7.8,7.8,7.55,7.55,1053617,0.0,2025-01-02
2025-01-03 00:00:00+07:00,7.55,7.55,7.15,7.2,2575306,0.0,2025-01-03
2025-01-06 00:00:00+07:00,7.2,7.25,7.05,7.05,964457,0.0,2025-01-06
2025-01-07 00:00:00+07:00,7.05,7.2,7.05,7.1,671300,0.0,2025-01-07
