time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,63.25,65.25,61.0,61.25,491927519,0.0,2024-11-01
2024-12-01 00:00:00+07:00,61.5,64.0,53.0,55.75,777442928,0.0,2024-12-01
2025-01-01 00:00:00+07:00,55.5,57.5,51.25,52.0,690309180,0.0,2025-01-01
2025-02-01 00:00:00+07:00,49.0,56.5,46.75,54.0,1401472413,0.0,2025-02-01
2025-03-01 00:00:00+07:00,53.5,53.75,49.25,49.5,593093441,0.0,2025-03-01
2025-04-01 00:00:00+07:00,49.75,52.0,46.75,51.5,552565288,0.0,2025-04-01
2025-05-01 00:00:00+07:00,51.75,53.25,47.0,47.0,763262911,0.0,2025-05-01
2025-06-01 00:00:00+07:00,47.25,48.75,41.5,44.0,582381528,0.0,2025-06-01
2025-07-01 00:00:00+07:00,43.75,48.5,43.25,47.25,801006435,0.0,2025-07-01
2025-08-01 00:00:00+07:00,47.5,48.25,44.0,44.0,706273293,0.0,2025-08-01
2025-09-01 00:00:00+07:00,43.5,49.5,43.5,47.25,655452440,0.0,2025-09-01
2025-10-01 00:00:00+07:00,47.5,48.75,45.75,46.0,446378403,980660725.0,2025-10-01
