time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,18.1,18.3,18.1,18.2,1318000,0.0
2025-08-01 10:00:00+07:00,18.2,18.4,18.0,18.2,4871800,0.0
2025-08-01 11:00:00+07:00,18.1,18.2,18.0,18.1,714100,0.0
2025-08-01 12:00:00+07:00,18.1,18.2,18.1,18.2,564500,0.0
2025-08-01 13:00:00+07:00,18.2,18.3,18.2,18.2,21500,0.0
2025-08-01 14:00:00+07:00,18.2,18.8,18.2,18.6,4545200,0.0
2025-08-01 15:00:00+07:00,18.5,18.7,18.4,18.5,2641200,0.0
2025-08-01 16:00:00+07:00,18.5,18.5,18.4,18.5,1096700,0.0
2025-08-04 09:00:00+07:00,18.8,18.8,18.7,18.7,981500,0.0
2025-08-04 10:00:00+07:00,18.7,18.7,18.1,18.4,4031700,0.0
2025-08-04 11:00:00+07:00,18.4,18.4,18.2,18.3,1101800,0.0
2025-08-04 12:00:00+07:00,18.2,18.3,18.2,18.2,333400,0.0
2025-08-04 13:00:00+07:00,18.2,18.2,18.2,18.2,10100,0.0
2025-08-04 14:00:00+07:00,18.3,18.4,18.1,18.3,1307000,0.0
2025-08-04 15:00:00+07:00,18.2,18.4,18.2,18.2,628300,0.0
2025-08-04 16:00:00+07:00,18.2,18.4,18.2,18.4,822600,0.0
2025-08-05 09:00:00+07:00,18.4,18.4,18.4,18.4,146100,0.0
2025-08-05 10:00:00+07:00,18.5,19.2,18.4,19.1,4295400,0.0
2025-08-05 11:00:00+07:00,19.1,19.3,19.1,19.2,1441300,0.0
2025-08-05 12:00:00+07:00,19.2,19.3,19.2,19.3,158600,0.0
2025-08-05 13:00:00+07:00,19.2,19.3,19.2,19.3,133300,0.0
2025-08-05 14:00:00+07:00,19.3,19.3,19.0,19.0,809700,0.0
2025-08-05 15:00:00+07:00,19.0,19.1,18.9,18.9,2321900,0.0
2025-08-05 16:00:00+07:00,19.0,19.1,18.9,19.0,664000,0.0
2025-08-06 09:00:00+07:00,19.0,19.1,19.0,19.1,584100,0.0
2025-08-06 10:00:00+07:00,19.0,19.4,19.0,19.3,2264400,0.0
2025-08-06 11:00:00+07:00,19.3,19.4,19.1,19.2,1173200,0.0
2025-08-06 12:00:00+07:00,19.2,19.4,19.1,19.4,1260700,0.0
2025-08-06 13:00:00+07:00,19.4,19.4,19.4,19.4,53000,0.0
2025-08-06 14:00:00+07:00,19.4,19.6,19.3,19.4,1669800,0.0
2025-08-06 15:00:00+07:00,19.5,19.5,19.2,19.4,1814000,0.0
2025-08-06 16:00:00+07:00,19.4,19.4,19.3,19.4,562600,0.0
2025-08-07 09:00:00+07:00,19.4,19.4,19.4,19.4,225500,0.0
2025-08-07 10:00:00+07:00,19.4,19.5,19.1,19.3,2506600,0.0
2025-08-07 11:00:00+07:00,19.3,19.4,19.2,19.2,735500,0.0
2025-08-07 12:00:00+07:00,19.3,19.3,19.2,19.3,172000,0.0
2025-08-07 13:00:00+07:00,19.3,19.3,19.3,19.3,34900,0.0
2025-08-07 14:00:00+07:00,19.3,19.4,19.1,19.2,972900,0.0
2025-08-07 15:00:00+07:00,19.2,19.2,19.0,19.1,873400,0.0
2025-08-07 16:00:00+07:00,19.0,19.1,18.8,18.9,2261400,0.0
2025-08-08 09:00:00+07:00,18.9,19.0,18.9,18.9,83900,0.0
2025-08-08 10:00:00+07:00,19.0,19.0,18.6,18.9,2403700,0.0
2025-08-08 11:00:00+07:00,18.9,18.9,18.7,18.8,754600,0.0
2025-08-08 12:00:00+07:00,18.8,18.8,18.7,18.8,34200,0.0
2025-08-08 13:00:00+07:00,18.8,18.8,18.8,18.8,23400,0.0
2025-08-08 14:00:00+07:00,18.8,18.9,18.7,18.9,946100,0.0
2025-08-08 15:00:00+07:00,18.8,18.9,18.8,18.8,753900,0.0
2025-08-08 16:00:00+07:00,18.8,18.9,18.8,18.9,821400,0.0
2025-08-13 09:00:00+07:00,19.2,19.3,19.2,19.2,775500,0.0
2025-08-13 10:00:00+07:00,19.2,19.2,18.3,18.4,5829100,0.0
2025-08-13 11:00:00+07:00,18.4,18.7,18.3,18.6,1892500,0.0
2025-08-13 12:00:00+07:00,18.6,18.7,18.6,18.6,297600,0.0
2025-08-13 13:00:00+07:00,18.6,18.6,18.6,18.6,38600,0.0
2025-08-13 14:00:00+07:00,18.6,18.6,18.4,18.6,1547100,0.0
2025-08-13 15:00:00+07:00,18.5,18.6,18.3,18.4,1504400,0.0
2025-08-13 16:00:00+07:00,18.3,18.4,18.3,18.4,1261700,0.0
2025-08-14 09:00:00+07:00,18.4,18.4,18.2,18.2,551700,0.0
2025-08-14 10:00:00+07:00,18.2,18.5,18.1,18.2,2318200,0.0
2025-08-14 11:00:00+07:00,18.2,18.2,18.1,18.1,912100,0.0
2025-08-14 12:00:00+07:00,18.1,18.2,18.1,18.2,292100,0.0
2025-08-14 13:00:00+07:00,18.1,18.2,18.1,18.1,17700,0.0
2025-08-14 14:00:00+07:00,18.2,18.4,18.0,18.4,2668800,0.0
2025-08-14 15:00:00+07:00,18.3,18.3,18.2,18.3,191600,0.0
2025-08-14 16:00:00+07:00,18.3,18.3,18.2,18.3,401500,0.0
2025-08-15 09:00:00+07:00,18.4,18.4,18.3,18.4,142500,0.0
2025-08-15 10:00:00+07:00,18.4,18.5,18.1,18.4,1425100,0.0
2025-08-15 11:00:00+07:00,18.4,18.5,18.2,18.2,1633400,0.0
2025-08-15 12:00:00+07:00,18.2,18.2,18.1,18.1,88000,0.0
2025-08-15 13:00:00+07:00,18.1,18.1,18.1,18.1,17400,0.0
2025-08-15 14:00:00+07:00,18.1,18.3,18.1,18.2,341600,0.0
2025-08-15 15:00:00+07:00,18.3,18.4,18.2,18.4,474800,0.0
2025-08-15 16:00:00+07:00,18.4,18.4,18.3,18.3,363800,0.0
2025-08-18 09:00:00+07:00,18.4,18.4,18.2,18.3,182100,0.0
2025-08-18 10:00:00+07:00,18.3,18.3,18.0,18.1,1734700,0.0
2025-08-18 11:00:00+07:00,18.1,18.2,18.1,18.2,384200,0.0
2025-08-18 12:00:00+07:00,18.2,18.3,18.1,18.3,595100,0.0
2025-08-18 13:00:00+07:00,18.3,18.3,18.2,18.3,107400,0.0
2025-08-18 14:00:00+07:00,18.2,18.2,17.9,18.0,1497000,0.0
2025-08-18 15:00:00+07:00,17.9,18.0,17.8,17.9,1946600,0.0
2025-08-18 16:00:00+07:00,17.8,17.9,17.7,17.8,3633700,0.0
2025-08-19 09:00:00+07:00,17.8,17.8,17.8,17.8,84300,0.0
2025-08-19 10:00:00+07:00,17.8,17.9,17.7,17.8,484000,0.0
2025-08-19 11:00:00+07:00,17.8,17.9,17.8,17.9,162400,0.0
2025-08-19 12:00:00+07:00,17.8,18.0,17.8,17.9,105100,0.0
2025-08-19 13:00:00+07:00,18.0,18.0,17.9,17.9,14600,0.0
2025-08-19 14:00:00+07:00,17.9,18.0,17.8,17.9,495100,0.0
2025-08-19 15:00:00+07:00,17.8,17.9,17.6,17.7,780500,0.0
2025-08-19 16:00:00+07:00,17.8,17.8,17.7,17.8,223400,0.0
2025-08-20 09:00:00+07:00,17.7,17.8,17.7,17.7,92000,0.0
2025-08-20 10:00:00+07:00,17.7,18.0,17.6,17.9,1139200,0.0
2025-08-20 11:00:00+07:00,17.8,18.0,17.7,17.8,1225600,0.0
2025-08-20 12:00:00+07:00,17.8,17.9,17.7,17.7,590700,0.0
