time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,146.5,150.0,145.0,148.5,27488784,0.0,2024-11-04
2024-11-11 00:00:00+07:00,148.0,148.5,145.5,148.5,23406525,0.0,2024-11-11
2024-11-18 00:00:00+07:00,149.0,152.0,148.5,149.5,31246810,0.0,2024-11-18
2024-11-25 00:00:00+07:00,150.0,150.5,146.5,149.5,29824093,0.0,2024-11-25
2024-12-02 00:00:00+07:00,149.5,152.5,148.5,152.0,18072955,0.0,2024-12-02
2024-12-09 00:00:00+07:00,152.5,153.0,150.0,150.0,24723994,0.0,2024-12-09
2024-12-16 00:00:00+07:00,150.5,151.0,147.5,149.5,22238053,0.0,2024-12-16
2024-12-23 00:00:00+07:00,149.0,151.5,149.0,150.5,16782836,0.0,2024-12-23
2024-12-30 00:00:00+07:00,151.0,152.5,150.0,152.5,10578300,0.0,2024-12-30
2025-01-06 00:00:00+07:00,152.5,155.0,151.0,152.0,36409019,0.0,2025-01-06
2025-01-13 00:00:00+07:00,152.5,155.0,150.5,150.5,31791646,0.0,2025-01-13
2025-01-20 00:00:00+07:00,150.5,156.5,150.0,152.5,49899337,0.0,2025-01-20
2025-01-27 00:00:00+07:00,152.0,156.5,151.5,154.0,35323677,0.0,2025-01-27
2025-02-03 00:00:00+07:00,153.0,155.0,151.5,154.0,41688952,0.0,2025-02-03
2025-02-10 00:00:00+07:00,153.5,154.0,150.5,151.0,24586888,0.0,2025-02-10
2025-02-17 00:00:00+07:00,152.5,161.5,151.5,155.5,74967110,0.0,2025-02-17
2025-02-24 00:00:00+07:00,155.5,156.5,145.5,151.5,75005267,0.0,2025-02-24
2025-03-03 00:00:00+07:00,150.0,151.0,145.5,149.0,36628354,0.0,2025-03-03
2025-03-10 00:00:00+07:00,149.0,149.5,145.0,145.5,31857556,0.0,2025-03-10
2025-03-17 00:00:00+07:00,146.0,151.0,144.5,151.0,44829184,0.0,2025-03-17
2025-03-24 00:00:00+07:00,151.0,152.0,148.5,150.0,22183738,0.0,2025-03-24
2025-03-31 00:00:00+07:00,147.0,149.5,140.0,140.0,46585016,0.0,2025-03-31
2025-04-08 00:00:00+07:00,134.0,140.5,131.0,139.5,38153335,0.0,2025-04-08
2025-04-16 00:00:00+07:00,138.0,147.0,138.0,144.0,26299621,0.0,2025-04-16
2025-04-21 00:00:00+07:00,144.5,145.5,135.0,135.5,56621219,0.0,2025-04-21
2025-04-28 00:00:00+07:00,136.0,140.0,135.0,139.5,41086476,0.0,2025-04-28
2025-05-06 00:00:00+07:00,139.5,144.0,139.0,142.0,26578311,0.0,2025-05-06
2025-05-13 00:00:00+07:00,143.0,144.0,141.0,142.0,24615606,0.0,2025-05-13
2025-05-19 00:00:00+07:00,141.5,149.5,141.5,148.0,74952533,0.0,2025-05-19
2025-05-26 00:00:00+07:00,148.5,149.0,141.5,141.5,38151211,0.0,2025-05-26
2025-06-04 00:00:00+07:00,141.5,143.0,139.0,140.5,22006980,0.0,2025-06-04
2025-06-09 00:00:00+07:00,141.5,142.0,137.0,138.0,27108524,0.0,2025-06-09
2025-06-16 00:00:00+07:00,138.0,139.5,135.0,137.0,30862531,0.0,2025-06-16
2025-06-23 00:00:00+07:00,136.5,143.0,136.0,140.5,30082841,0.0,2025-06-23
2025-06-30 00:00:00+07:00,140.0,144.0,138.5,142.0,25134510,0.0,2025-06-30
2025-07-07 00:00:00+07:00,141.5,145.5,141.5,144.0,21739237,0.0,2025-07-07
2025-07-14 00:00:00+07:00,144.0,145.5,139.5,142.5,40473180,0.0,2025-07-14
2025-07-21 00:00:00+07:00,142.5,149.5,141.5,147.5,48679083,0.0,2025-07-21
2025-07-29 00:00:00+07:00,147.5,150.5,147.5,148.5,41614463,0.0,2025-07-29
2025-08-04 00:00:00+07:00,149.5,155.5,147.0,155.0,85487899,0.0,2025-08-04
2025-08-13 00:00:00+07:00,155.0,156.5,152.0,153.5,29777508,0.0,2025-08-13
2025-08-18 00:00:00+07:00,154.0,157.0,151.5,156.5,27147902,0.0,2025-08-18
2025-08-25 00:00:00+07:00,157.0,157.5,153.0,155.5,32649202,0.0,2025-08-25
2025-09-01 00:00:00+07:00,156.0,156.5,151.5,152.0,26019254,0.0,2025-09-01
2025-09-08 00:00:00+07:00,152.5,153.5,149.0,149.0,28337240,0.0,2025-09-08
2025-09-15 00:00:00+07:00,149.0,150.0,147.0,147.5,26894752,0.0,2025-09-15
2025-09-22 00:00:00+07:00,148.0,149.0,147.5,148.0,25776861,0.0,2025-09-22
2025-09-29 00:00:00+07:00,148.5,150.0,147.0,148.5,26254810,0.0,2025-09-29
2025-10-06 00:00:00+07:00,148.5,151.0,148.0,149.5,15068342,0.0,2025-10-06
2025-10-14 00:00:00+07:00,149.5,155.0,149.5,152.5,30220558,0.0,2025-10-14
2025-10-20 00:00:00+07:00,153.0,163.0,152.5,162.5,59321293,0.0,2025-10-20
2025-10-27 00:00:00+07:00,163.0,163.0,156.5,158.5,55710142,1695040950.0,2025-10-27
