time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,26.0,26.0,26.0,26.0,5600,0.0
2025-10-07 10:00:00+07:00,26.25,26.5,26.0,26.5,313800,0.0
2025-10-07 10:15:00+07:00,26.5,26.5,26.25,26.25,31500,0.0
2025-10-07 10:30:00+07:00,26.25,26.75,26.25,26.75,562200,0.0
2025-10-07 10:45:00+07:00,26.75,26.75,26.5,26.75,29500,0.0
2025-10-07 11:00:00+07:00,26.75,26.75,26.5,26.75,52900,0.0
2025-10-07 11:15:00+07:00,26.5,26.75,26.5,26.75,96000,0.0
2025-10-07 11:30:00+07:00,26.5,26.75,26.5,26.75,36300,0.0
2025-10-07 11:45:00+07:00,26.75,26.75,26.5,26.75,40800,0.0
2025-10-07 12:00:00+07:00,26.5,27.0,26.5,27.0,254800,0.0
2025-10-07 12:15:00+07:00,27.0,27.0,26.75,27.0,49300,0.0
2025-10-07 13:45:00+07:00,27.0,27.0,26.75,26.75,224400,0.0
2025-10-07 14:00:00+07:00,26.75,26.75,26.75,26.75,5900,0.0
2025-10-07 14:15:00+07:00,26.75,26.75,26.5,26.5,9300,0.0
2025-10-07 14:30:00+07:00,26.5,26.75,26.5,26.5,20100,0.0
2025-10-07 14:45:00+07:00,26.5,26.75,26.5,26.75,65100,0.0
2025-10-07 15:00:00+07:00,26.5,26.75,26.5,26.75,53700,0.0
2025-10-07 15:15:00+07:00,26.5,26.75,26.5,26.75,34200,0.0
2025-10-07 15:30:00+07:00,26.5,26.75,26.5,26.75,72400,0.0
2025-10-07 15:45:00+07:00,26.5,26.75,26.5,26.5,89900,0.0
2025-10-07 16:00:00+07:00,26.5,26.75,26.5,26.75,45900,0.0
2025-10-07 16:15:00+07:00,26.5,26.75,26.5,26.5,147600,0.0
2025-10-07 16:30:00+07:00,26.75,26.75,26.75,26.75,164500,0.0
2025-10-08 09:45:00+07:00,26.75,26.75,26.75,26.75,33000,0.0
2025-10-08 10:00:00+07:00,26.75,26.75,26.25,26.75,656100,0.0
2025-10-08 10:15:00+07:00,26.75,26.75,26.5,26.75,13400,0.0
2025-10-08 10:30:00+07:00,26.75,26.75,26.5,26.75,77000,0.0
2025-10-08 10:45:00+07:00,26.5,26.75,26.5,26.5,67900,0.0
2025-10-08 11:00:00+07:00,26.75,26.75,26.5,26.75,49800,0.0
2025-10-08 11:15:00+07:00,26.5,26.75,26.5,26.75,39400,0.0
2025-10-08 11:30:00+07:00,26.75,26.75,26.5,26.5,74500,0.0
2025-10-08 11:45:00+07:00,26.75,26.75,26.5,26.5,66600,0.0
2025-10-08 12:00:00+07:00,26.5,26.75,26.5,26.75,47200,0.0
2025-10-08 12:15:00+07:00,26.75,26.75,26.5,26.75,38300,0.0
2025-10-08 13:45:00+07:00,26.75,26.75,26.75,26.75,16900,0.0
2025-10-08 14:00:00+07:00,26.75,26.75,26.75,26.75,15200,0.0
2025-10-08 14:15:00+07:00,26.5,26.75,26.5,26.75,27200,0.0
2025-10-08 14:30:00+07:00,26.75,26.75,26.5,26.75,43100,0.0
2025-10-08 14:45:00+07:00,26.75,26.75,26.5,26.75,57400,0.0
2025-10-08 15:00:00+07:00,26.5,26.75,26.5,26.5,47200,0.0
2025-10-08 15:15:00+07:00,26.75,26.75,26.5,26.5,36500,0.0
2025-10-08 15:30:00+07:00,26.5,26.75,26.5,26.75,68800,0.0
2025-10-08 15:45:00+07:00,26.75,26.75,26.5,26.5,73900,0.0
2025-10-08 16:00:00+07:00,26.75,26.75,26.5,26.75,73300,0.0
2025-10-08 16:15:00+07:00,26.75,26.75,26.5,26.5,110900,0.0
2025-10-08 16:30:00+07:00,26.5,26.5,26.5,26.5,108800,0.0
2025-10-09 09:45:00+07:00,26.75,26.75,26.75,26.75,24900,0.0
2025-10-09 10:00:00+07:00,26.75,26.75,26.5,26.5,33100,0.0
2025-10-09 10:15:00+07:00,26.5,27.0,26.5,27.0,372500,0.0
2025-10-09 10:30:00+07:00,27.0,27.25,26.75,27.0,1186400,0.0
