time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,2.88,2.94,2.82,2.92,77114120,0.0,2024-11-04
2024-11-11 00:00:00+07:00,2.92,2.92,2.74,2.76,123816466,0.0,2024-11-11
2024-11-18 00:00:00+07:00,2.78,2.8,2.56,2.6,154133833,0.0,2024-11-18
2024-11-25 00:00:00+07:00,2.6,2.68,2.54,2.64,211150996,0.0,2024-11-25
2024-12-02 00:00:00+07:00,2.64,2.76,2.62,2.74,96354872,0.0,2024-12-02
2024-12-09 00:00:00+07:00,2.72,2.74,2.6,2.62,100022966,0.0,2024-12-09
2024-12-16 00:00:00+07:00,2.62,2.64,2.46,2.48,96331763,0.0,2024-12-16
2024-12-23 00:00:00+07:00,2.46,2.52,2.42,2.48,104676431,0.0,2024-12-23
2024-12-30 00:00:00+07:00,2.46,2.48,2.4,2.44,65595707,0.0,2024-12-30
2025-01-06 00:00:00+07:00,2.44,2.46,2.28,2.34,125338201,0.0,2025-01-06
2025-01-13 00:00:00+07:00,2.34,2.36,2.2,2.22,66995459,0.0,2025-01-13
2025-01-20 00:00:00+07:00,2.24,2.34,2.12,2.28,100040278,0.0,2025-01-20
2025-01-27 00:00:00+07:00,2.28,2.34,2.16,2.18,61959740,0.0,2025-01-27
2025-02-03 00:00:00+07:00,2.16,2.28,2.12,2.18,65933897,0.0,2025-02-03
2025-02-10 00:00:00+07:00,2.16,2.18,2.04,2.12,57233409,0.0,2025-02-10
2025-02-17 00:00:00+07:00,2.12,2.3,2.12,2.28,87317437,0.0,2025-02-17
2025-02-24 00:00:00+07:00,2.28,2.36,1.71,2.16,271476261,0.0,2025-02-24
2025-03-03 00:00:00+07:00,2.14,2.14,2.02,2.06,83584740,0.0,2025-03-03
2025-03-10 00:00:00+07:00,2.06,2.06,1.84,1.89,135229890,0.0,2025-03-10
2025-03-17 00:00:00+07:00,1.89,1.91,1.8,1.82,116680753,0.0,2025-03-17
2025-03-24 00:00:00+07:00,1.82,1.83,1.7,1.7,55114760,0.0,2025-03-24
2025-03-31 00:00:00+07:00,1.65,1.72,1.63,1.67,115075214,0.0,2025-03-31
2025-04-08 00:00:00+07:00,1.58,1.71,1.55,1.7,95059820,0.0,2025-04-08
2025-04-16 00:00:00+07:00,1.7,1.77,1.7,1.75,32225019,0.0,2025-04-16
2025-04-21 00:00:00+07:00,1.8,1.81,1.68,1.77,133986159,0.0,2025-04-21
2025-04-28 00:00:00+07:00,1.77,1.83,1.74,1.82,112758961,0.0,2025-04-28
2025-05-06 00:00:00+07:00,1.78,1.92,1.76,1.88,93259262,0.0,2025-05-06
2025-05-13 00:00:00+07:00,1.91,1.94,1.84,1.9,99865690,0.0,2025-05-13
2025-05-19 00:00:00+07:00,1.9,1.9,1.39,1.48,276529798,0.0,2025-05-19
2025-05-26 00:00:00+07:00,1.49,1.64,1.45,1.56,203249731,0.0,2025-05-26
2025-06-04 00:00:00+07:00,1.56,1.66,1.54,1.64,80295886,0.0,2025-06-04
2025-06-09 00:00:00+07:00,1.64,1.74,1.62,1.65,172836314,0.0,2025-06-09
2025-06-16 00:00:00+07:00,1.66,1.67,1.47,1.47,109573680,0.0,2025-06-16
2025-06-23 00:00:00+07:00,1.47,1.56,1.42,1.5,71399281,0.0,2025-06-23
2025-06-30 00:00:00+07:00,1.51,1.59,1.49,1.55,58319168,0.0,2025-06-30
2025-07-07 00:00:00+07:00,1.56,1.58,1.47,1.53,53102857,0.0,2025-07-07
2025-07-14 00:00:00+07:00,1.54,1.72,1.53,1.68,109742985,0.0,2025-07-14
2025-07-21 00:00:00+07:00,1.68,1.76,1.66,1.7,69315271,0.0,2025-07-21
2025-07-29 00:00:00+07:00,1.71,1.79,1.68,1.71,61046358,0.0,2025-07-29
2025-08-04 00:00:00+07:00,1.7,1.87,1.68,1.81,83669008,0.0,2025-08-04
2025-08-13 00:00:00+07:00,1.82,1.84,1.66,1.68,59335046,0.0,2025-08-13
2025-08-18 00:00:00+07:00,1.69,1.71,1.63,1.64,46777305,0.0,2025-08-18
2025-08-25 00:00:00+07:00,1.64,1.66,1.58,1.58,43581855,0.0,2025-08-25
2025-09-01 00:00:00+07:00,1.59,1.68,1.57,1.67,69824011,0.0,2025-09-01
2025-09-08 00:00:00+07:00,1.68,1.72,1.66,1.68,67348343,0.0,2025-09-08
2025-09-15 00:00:00+07:00,1.69,1.76,1.67,1.71,83350342,0.0,2025-09-15
2025-09-22 00:00:00+07:00,1.71,1.71,1.6,1.61,69146546,0.0,2025-09-22
2025-09-29 00:00:00+07:00,1.62,1.64,1.56,1.56,55883713,0.0,2025-09-29
2025-10-06 00:00:00+07:00,1.57,1.65,1.53,1.62,102301965,0.0,2025-10-06
2025-10-14 00:00:00+07:00,1.63,1.72,1.57,1.58,130787604,0.0,2025-10-14
2025-10-20 00:00:00+07:00,1.58,1.59,1.54,1.54,41561230,0.0,2025-10-20
2025-10-27 00:00:00+07:00,1.55,1.57,1.54,1.57,30066379,7320659.0,2025-10-27
