time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,63.5,64.25,63.25,63.25,19654936,0.0,2024-10-31
2024-11-01 00:00:00+07:00,63.25,63.75,62.5,63.5,18003887,0.0,2024-11-01
2024-11-04 00:00:00+07:00,63.75,65.0,63.75,64.5,15156980,0.0,2024-11-04
2024-11-05 00:00:00+07:00,64.5,65.25,64.0,65.0,15407208,0.0,2024-11-05
2024-11-06 00:00:00+07:00,65.25,65.25,63.75,63.75,22654375,0.0,2024-11-06
2024-11-07 00:00:00+07:00,63.75,64.25,63.5,63.75,15105739,0.0,2024-11-07
2024-11-08 00:00:00+07:00,64.25,64.25,63.5,64.0,21337468,0.0,2024-11-08
2024-11-11 00:00:00+07:00,64.25,64.5,63.25,63.25,31804912,0.0,2024-11-11
2024-11-12 00:00:00+07:00,63.25,63.5,62.5,63.0,28805832,0.0,2024-11-12
2024-11-13 00:00:00+07:00,63.0,63.75,62.5,63.0,30233400,0.0,2024-11-13
2024-11-14 00:00:00+07:00,63.25,64.75,62.75,64.5,42288044,0.0,2024-11-14
2024-11-15 00:00:00+07:00,65.0,65.0,63.25,63.75,37262763,0.0,2024-11-15
2024-11-18 00:00:00+07:00,64.25,64.5,63.0,63.25,18826100,0.0,2024-11-18
2024-11-19 00:00:00+07:00,63.5,64.5,63.5,63.75,20474055,0.0,2024-11-19
2024-11-20 00:00:00+07:00,63.75,64.0,63.0,63.25,11041116,0.0,2024-11-20
2024-11-21 00:00:00+07:00,63.5,64.0,63.25,64.0,18677376,0.0,2024-11-21
2024-11-22 00:00:00+07:00,64.0,64.25,63.0,63.25,27548389,0.0,2024-11-22
2024-11-25 00:00:00+07:00,63.5,63.75,63.0,63.25,25270235,0.0,2024-11-25
2024-11-26 00:00:00+07:00,63.25,63.25,62.25,62.25,15444732,0.0,2024-11-26
2024-11-27 00:00:00+07:00,62.0,62.25,61.25,61.75,24475409,0.0,2024-11-27
2024-11-28 00:00:00+07:00,61.75,62.5,61.0,61.75,26302980,0.0,2024-11-28
2024-11-29 00:00:00+07:00,61.75,62.5,61.25,61.25,25806519,0.0,2024-11-29
2024-12-02 00:00:00+07:00,61.5,62.5,61.0,62.25,23904006,0.0,2024-12-02
2024-12-03 00:00:00+07:00,63.0,64.0,62.5,63.75,26970002,0.0,2024-12-03
2024-12-04 00:00:00+07:00,63.5,64.0,63.25,64.0,14812472,0.0,2024-12-04
2024-12-06 00:00:00+07:00,63.25,63.75,62.75,63.0,32593117,0.0,2024-12-06
2024-12-09 00:00:00+07:00,62.75,63.25,62.5,62.75,17794068,0.0,2024-12-09
2024-12-11 00:00:00+07:00,62.25,63.5,62.25,63.0,17457103,0.0,2024-12-11
2024-12-12 00:00:00+07:00,63.0,63.0,62.25,62.25,16442858,0.0,2024-12-12
2024-12-13 00:00:00+07:00,62.25,63.0,62.0,62.5,14933738,0.0,2024-12-13
2024-12-16 00:00:00+07:00,57.0,60.0,57.0,59.0,111043897,0.0,2024-12-16
2024-12-17 00:00:00+07:00,57.25,57.75,56.0,56.25,122930713,0.0,2024-12-17
2024-12-18 00:00:00+07:00,57.0,57.5,55.25,56.5,79695426,0.0,2024-12-18
2024-12-19 00:00:00+07:00,55.5,56.25,54.25,54.5,57137440,0.0,2024-12-19
2024-12-20 00:00:00+07:00,54.0,54.5,53.0,53.5,70382076,0.0,2024-12-20
2024-12-23 00:00:00+07:00,54.25,55.5,54.25,55.5,46336228,0.0,2024-12-23
2024-12-24 00:00:00+07:00,56.0,57.25,56.0,56.75,38349257,0.0,2024-12-24
2024-12-25 00:00:00+07:00,57.0,57.5,56.25,57.0,23863327,0.0,2024-12-25
2024-12-26 00:00:00+07:00,56.75,57.25,56.25,56.5,18965686,0.0,2024-12-26
2024-12-27 00:00:00+07:00,56.75,57.0,56.0,56.25,21936134,0.0,2024-12-27
2024-12-30 00:00:00+07:00,56.25,56.5,55.5,55.75,21895380,0.0,2024-12-30
