time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,4.52,4.52,4.5,4.52,512000,0.0
2025-10-07 10:00:00+07:00,4.5,4.52,4.5,4.5,910300,0.0
2025-10-07 10:15:00+07:00,4.52,4.52,4.5,4.5,256000,0.0
2025-10-07 10:30:00+07:00,4.5,4.52,4.5,4.5,392500,0.0
2025-10-07 10:45:00+07:00,4.52,4.52,4.5,4.52,389300,0.0
2025-10-07 11:00:00+07:00,4.52,4.54,4.5,4.52,2690600,0.0
2025-10-07 11:15:00+07:00,4.54,4.54,4.52,4.54,419300,0.0
2025-10-07 11:30:00+07:00,4.52,4.54,4.52,4.54,33700,0.0
2025-10-07 11:45:00+07:00,4.54,4.54,4.52,4.52,36000,0.0
2025-10-07 12:00:00+07:00,4.52,4.54,4.52,4.52,101500,0.0
2025-10-07 12:15:00+07:00,4.52,4.54,4.52,4.52,162600,0.0
2025-10-07 13:45:00+07:00,4.52,4.54,4.52,4.54,302200,0.0
2025-10-07 14:00:00+07:00,4.52,4.54,4.52,4.52,272900,0.0
2025-10-07 14:15:00+07:00,4.52,4.54,4.52,4.52,104700,0.0
2025-10-07 14:30:00+07:00,4.52,4.54,4.52,4.52,33100,0.0
2025-10-07 14:45:00+07:00,4.54,4.54,4.52,4.52,89900,0.0
2025-10-07 15:00:00+07:00,4.52,4.54,4.52,4.52,178100,0.0
2025-10-07 15:15:00+07:00,4.54,4.54,4.52,4.52,76900,0.0
2025-10-07 15:30:00+07:00,4.52,4.54,4.52,4.54,416200,0.0
2025-10-07 15:45:00+07:00,4.54,4.54,4.52,4.52,75700,0.0
2025-10-07 16:00:00+07:00,4.52,4.54,4.52,4.52,288900,0.0
2025-10-07 16:15:00+07:00,4.52,4.54,4.52,4.52,157600,0.0
2025-10-07 16:30:00+07:00,4.52,4.52,4.52,4.52,1021000,0.0
2025-10-08 09:45:00+07:00,4.52,4.54,4.52,4.54,245200,0.0
2025-10-08 10:00:00+07:00,4.52,4.52,4.5,4.52,2139300,0.0
