time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,18.3,18.5,18.1,18.3,13507816,0.0,2024-11-04
2024-11-11 00:00:00+07:00,18.3,18.8,17.2,18.5,63797157,0.0,2024-11-11
2024-11-18 00:00:00+07:00,18.6,18.8,18.2,18.7,28977300,0.0,2024-11-18
2024-11-25 00:00:00+07:00,18.6,19.5,18.5,19.1,38144174,0.0,2024-11-25
2024-12-02 00:00:00+07:00,19.3,20.0,19.3,19.8,30389394,0.0,2024-12-02
2024-12-09 00:00:00+07:00,19.9,20.0,19.7,19.7,21557150,0.0,2024-12-09
2024-12-16 00:00:00+07:00,19.8,19.8,18.2,18.5,37972355,0.0,2024-12-16
2024-12-23 00:00:00+07:00,18.6,18.9,18.1,18.1,16684736,0.0,2024-12-23
2024-12-30 00:00:00+07:00,18.1,18.3,17.8,18.2,13834615,0.0,2024-12-30
2025-01-06 00:00:00+07:00,18.2,19.0,17.9,18.5,28626350,0.0,2025-01-06
2025-01-13 00:00:00+07:00,18.2,18.5,17.9,18.0,16610252,0.0,2025-01-13
2025-01-20 00:00:00+07:00,18.1,18.4,17.9,18.2,14086358,0.0,2025-01-20
2025-01-27 00:00:00+07:00,18.3,18.8,18.0,18.1,16983457,0.0,2025-01-27
2025-02-03 00:00:00+07:00,18.0,18.1,16.7,17.4,33479895,0.0,2025-02-03
2025-02-10 00:00:00+07:00,17.4,17.5,16.9,17.0,13667664,0.0,2025-02-10
2025-02-17 00:00:00+07:00,17.0,17.5,16.7,17.0,32792218,0.0,2025-02-17
2025-02-24 00:00:00+07:00,16.9,17.0,16.3,16.6,28853850,0.0,2025-02-24
2025-03-03 00:00:00+07:00,15.5,15.6,14.9,15.1,25691994,0.0,2025-03-03
2025-03-10 00:00:00+07:00,15.2,15.2,14.5,14.8,12616511,0.0,2025-03-10
2025-03-17 00:00:00+07:00,14.8,14.9,14.5,14.7,9046130,0.0,2025-03-17
2025-03-24 00:00:00+07:00,14.7,14.8,14.4,14.5,6963779,0.0,2025-03-24
2025-03-31 00:00:00+07:00,14.4,14.6,13.8,14.1,12462036,0.0,2025-03-31
2025-04-08 00:00:00+07:00,13.6,14.4,13.5,14.4,10356627,0.0,2025-04-08
2025-04-16 00:00:00+07:00,14.4,14.9,14.3,14.6,6635750,0.0,2025-04-16
2025-04-21 00:00:00+07:00,14.7,15.2,14.4,14.6,7627809,0.0,2025-04-21
2025-04-28 00:00:00+07:00,14.6,15.5,14.5,15.2,11839366,0.0,2025-04-28
2025-05-06 00:00:00+07:00,15.4,15.9,15.2,15.7,16231950,0.0,2025-05-06
2025-05-13 00:00:00+07:00,15.8,15.9,14.6,14.7,15772671,0.0,2025-05-13
2025-05-19 00:00:00+07:00,14.8,15.1,14.4,14.4,12227693,0.0,2025-05-19
2025-05-26 00:00:00+07:00,14.4,14.6,14.1,14.4,9291843,0.0,2025-05-26
2025-06-04 00:00:00+07:00,14.4,14.4,13.9,14.0,5796682,0.0,2025-06-04
2025-06-09 00:00:00+07:00,14.0,14.3,13.8,13.9,9150048,0.0,2025-06-09
2025-06-16 00:00:00+07:00,13.9,14.1,13.4,13.5,12933687,0.0,2025-06-16
2025-06-23 00:00:00+07:00,13.4,13.7,13.2,13.5,8955914,0.0,2025-06-23
2025-06-30 00:00:00+07:00,13.5,14.1,13.3,13.9,12707851,0.0,2025-06-30
2025-07-07 00:00:00+07:00,13.9,14.3,13.8,14.3,6453294,0.0,2025-07-07
2025-07-14 00:00:00+07:00,14.3,14.7,14.2,14.5,16230253,0.0,2025-07-14
2025-07-21 00:00:00+07:00,14.6,14.9,14.3,14.6,16302245,0.0,2025-07-21
2025-07-29 00:00:00+07:00,14.7,15.0,14.4,14.4,16692863,0.0,2025-07-29
2025-08-04 00:00:00+07:00,14.5,15.2,14.3,14.9,13560047,0.0,2025-08-04
2025-08-13 00:00:00+07:00,15.0,15.1,14.6,14.7,7817814,0.0,2025-08-13
2025-08-18 00:00:00+07:00,14.8,15.0,14.4,14.5,9275896,0.0,2025-08-18
2025-08-25 00:00:00+07:00,14.5,14.6,14.2,14.3,4507142,0.0,2025-08-25
2025-09-01 00:00:00+07:00,14.2,14.9,14.2,14.9,7924076,0.0,2025-09-01
2025-09-08 00:00:00+07:00,15.0,15.3,14.8,15.0,16079486,0.0,2025-09-08
2025-09-15 00:00:00+07:00,15.0,15.7,14.9,15.2,18643097,0.0,2025-09-15
2025-09-22 00:00:00+07:00,15.2,15.3,14.3,14.7,10743217,0.0,2025-09-22
2025-09-29 00:00:00+07:00,14.7,14.8,14.1,14.4,8394205,0.0,2025-09-29
2025-10-06 00:00:00+07:00,14.4,14.5,13.8,13.8,14822960,0.0,2025-10-06
2025-10-14 00:00:00+07:00,13.8,14.7,13.6,14.0,9315454,0.0,2025-10-14
2025-10-20 00:00:00+07:00,14.0,14.2,13.9,13.9,3112056,0.0,2025-10-20
2025-10-27 00:00:00+07:00,14.0,14.0,13.7,13.9,5277893,8594460.0,2025-10-27
