time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,102.5,103.0,102.5,102.5,25100,0.0
2025-10-07 10:00:00+07:00,102.5,103.0,102.0,102.5,1328500,0.0
2025-10-07 10:15:00+07:00,102.5,102.5,102.0,102.0,7400,0.0
2025-10-07 10:30:00+07:00,102.5,103.0,102.0,102.5,711400,0.0
2025-10-07 10:45:00+07:00,102.5,103.0,102.5,102.5,19000,0.0
2025-10-07 11:00:00+07:00,102.5,103.0,102.5,103.0,18500,0.0
2025-10-07 11:15:00+07:00,103.0,103.0,102.5,102.5,51600,0.0
2025-10-07 11:30:00+07:00,103.0,103.0,102.5,103.0,3400,0.0
2025-10-07 11:45:00+07:00,103.0,103.0,102.5,102.5,45800,0.0
2025-10-07 12:00:00+07:00,102.5,103.0,102.5,103.0,22200,0.0
2025-10-07 12:15:00+07:00,103.0,103.0,102.5,102.5,79800,0.0
2025-10-07 13:45:00+07:00,103.0,103.0,103.0,103.0,35400,0.0
2025-10-07 14:00:00+07:00,103.0,103.0,102.5,103.0,38400,0.0
2025-10-07 14:15:00+07:00,102.5,103.0,102.5,103.0,27900,0.0
2025-10-07 14:30:00+07:00,102.5,103.0,102.5,103.0,23800,0.0
2025-10-07 14:45:00+07:00,103.0,103.0,102.5,102.5,8400,0.0
2025-10-07 15:00:00+07:00,103.0,103.0,102.5,103.0,4400,0.0
2025-10-07 15:15:00+07:00,102.5,103.0,102.5,102.5,15800,0.0
2025-10-07 15:30:00+07:00,102.5,103.0,102.5,102.5,597700,0.0
2025-10-07 15:45:00+07:00,102.5,103.0,102.5,102.5,20700,0.0
2025-10-07 16:00:00+07:00,103.0,103.0,102.5,102.5,28600,0.0
2025-10-07 16:15:00+07:00,102.5,103.0,102.5,102.5,172400,0.0
2025-10-07 16:30:00+07:00,102.5,102.5,102.5,102.5,104800,0.0
2025-10-08 09:45:00+07:00,102.5,102.5,102.5,102.5,79900,0.0
2025-10-08 10:00:00+07:00,102.5,103.0,102.0,102.5,25300,0.0
2025-10-08 10:15:00+07:00,102.5,102.5,102.0,102.5,12100,0.0
2025-10-08 10:30:00+07:00,102.0,102.5,102.0,102.5,33100,0.0
2025-10-08 10:45:00+07:00,102.5,102.5,102.0,102.5,12600,0.0
2025-10-08 11:00:00+07:00,102.5,102.5,102.0,102.5,30400,0.0
2025-10-08 11:15:00+07:00,102.0,103.0,102.0,102.5,281100,0.0
2025-10-08 11:30:00+07:00,102.5,103.0,102.5,103.0,12200,0.0
2025-10-08 11:45:00+07:00,103.0,103.0,102.5,103.0,6300,0.0
2025-10-08 12:00:00+07:00,103.0,103.0,102.5,102.5,16000,0.0
2025-10-08 12:15:00+07:00,102.5,103.0,102.5,102.5,9400,0.0
2025-10-08 13:45:00+07:00,102.5,103.0,102.5,103.0,37100,0.0
2025-10-08 14:00:00+07:00,103.0,103.0,102.5,102.5,46300,0.0
2025-10-08 14:15:00+07:00,103.0,103.0,102.5,102.5,6500,0.0
2025-10-08 14:30:00+07:00,102.5,103.5,102.5,103.5,869400,0.0
2025-10-08 14:45:00+07:00,103.0,103.5,103.0,103.5,969100,0.0
2025-10-08 15:00:00+07:00,103.0,103.5,102.5,102.5,913100,0.0
2025-10-08 15:15:00+07:00,102.5,103.0,102.5,103.0,7600,0.0
2025-10-08 15:30:00+07:00,102.5,103.0,102.5,102.5,144100,0.0
2025-10-08 15:45:00+07:00,102.5,103.0,102.5,102.5,8400,0.0
2025-10-08 16:00:00+07:00,102.5,103.0,102.5,103.0,23800,0.0
2025-10-08 16:15:00+07:00,102.5,103.0,102.5,102.5,30200,0.0
2025-10-08 16:30:00+07:00,102.5,102.5,102.5,102.5,156000,0.0
2025-10-09 09:45:00+07:00,103.0,103.0,103.0,103.0,41000,0.0
2025-10-09 10:00:00+07:00,102.5,103.0,102.5,103.0,31900,0.0
2025-10-09 10:15:00+07:00,102.5,103.0,102.5,103.0,38900,0.0
2025-10-09 10:30:00+07:00,102.5,103.5,102.5,103.0,511900,0.0
2025-10-09 10:45:00+07:00,103.5,104.0,103.0,104.0,688900,0.0
2025-10-09 11:00:00+07:00,104.0,104.0,103.5,104.0,38100,0.0
2025-10-09 11:15:00+07:00,104.0,104.0,103.5,103.5,52000,0.0
2025-10-09 11:30:00+07:00,103.5,104.0,103.5,103.5,19900,0.0
2025-10-09 11:45:00+07:00,103.5,104.0,103.0,103.5,409500,0.0
2025-10-09 12:00:00+07:00,103.0,103.5,103.0,103.5,30700,0.0
2025-10-09 12:15:00+07:00,103.0,103.5,103.0,103.5,26900,0.0
2025-10-09 13:45:00+07:00,103.0,103.5,103.0,103.5,17900,0.0
2025-10-09 14:00:00+07:00,103.0,103.5,103.0,103.5,4500,0.0
2025-10-09 14:15:00+07:00,103.0,103.5,103.0,103.5,289800,0.0
2025-10-09 14:30:00+07:00,103.0,103.5,103.0,103.5,39600,0.0
2025-10-09 14:45:00+07:00,103.5,103.5,103.0,103.0,37600,0.0
2025-10-09 15:00:00+07:00,103.0,103.5,103.0,103.5,33400,0.0
2025-10-09 15:15:00+07:00,103.0,103.5,103.0,103.5,28800,0.0
2025-10-09 15:30:00+07:00,103.5,103.5,103.0,103.5,32300,0.0
2025-10-09 15:45:00+07:00,103.5,103.5,103.0,103.5,59600,0.0
2025-10-09 16:00:00+07:00,103.5,103.5,103.0,103.5,202400,0.0
2025-10-09 16:15:00+07:00,103.5,103.5,103.0,103.5,147100,0.0
2025-10-09 16:30:00+07:00,103.5,103.5,103.5,103.5,304400,0.0
2025-10-10 09:45:00+07:00,103.5,103.5,103.0,103.0,68300,0.0
2025-10-10 10:00:00+07:00,103.5,103.5,103.0,103.0,42400,0.0
2025-10-10 10:15:00+07:00,103.5,103.5,103.0,103.5,28800,0.0
2025-10-10 10:30:00+07:00,103.0,105.0,103.0,104.5,1996100,0.0
2025-10-10 10:45:00+07:00,104.5,104.5,104.0,104.5,52300,0.0
2025-10-10 11:00:00+07:00,104.0,104.5,104.0,104.5,127600,0.0
2025-10-10 11:15:00+07:00,104.5,104.5,104.0,104.5,69400,0.0
2025-10-10 11:30:00+07:00,104.5,104.5,104.0,104.5,91000,0.0
2025-10-10 11:45:00+07:00,104.5,104.5,104.0,104.5,117300,0.0
2025-10-10 12:00:00+07:00,104.5,104.5,104.0,104.5,28600,0.0
2025-10-10 12:15:00+07:00,104.5,104.5,104.0,104.5,37500,0.0
2025-10-10 13:45:00+07:00,104.5,104.5,104.0,104.0,117600,0.0
2025-10-10 14:00:00+07:00,104.5,104.5,104.0,104.5,86300,0.0
