time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,25.0,25.0,25.0,25.0,435200,0.0
2025-10-07 10:00:00+07:00,25.25,25.25,25.0,25.0,25100,0.0
2025-10-07 10:15:00+07:00,25.25,25.25,25.0,25.25,2626000,0.0
2025-10-07 10:30:00+07:00,25.25,25.25,25.0,25.25,37600,0.0
2025-10-07 10:45:00+07:00,25.25,25.5,25.25,25.5,2092300,0.0
2025-10-07 11:00:00+07:00,25.25,25.5,25.25,25.25,1396500,0.0
2025-10-07 11:15:00+07:00,25.25,25.5,25.25,25.5,39200,0.0
2025-10-07 11:30:00+07:00,25.25,25.5,25.25,25.5,11100,0.0
2025-10-07 11:45:00+07:00,25.5,25.5,25.25,25.25,72900,0.0
2025-10-07 12:00:00+07:00,25.25,25.5,25.25,25.25,27100,0.0
2025-10-07 12:15:00+07:00,25.25,25.5,25.25,25.25,60100,0.0
2025-10-07 13:45:00+07:00,25.25,25.5,25.25,25.5,87400,0.0
2025-10-07 14:00:00+07:00,25.25,25.5,25.25,25.25,36300,0.0
2025-10-07 14:15:00+07:00,25.25,25.25,25.25,25.25,51900,0.0
2025-10-07 14:30:00+07:00,25.25,25.5,25.25,25.5,8100,0.0
2025-10-07 14:45:00+07:00,25.25,25.5,25.25,25.25,268400,0.0
2025-10-07 15:00:00+07:00,25.25,25.5,25.25,25.5,62700,0.0
2025-10-07 15:15:00+07:00,25.5,25.5,25.25,25.5,162800,0.0
2025-10-07 15:30:00+07:00,25.5,25.5,25.25,25.5,70600,0.0
2025-10-07 15:45:00+07:00,25.5,25.5,25.25,25.25,714700,0.0
2025-10-07 16:00:00+07:00,25.5,25.5,25.25,25.25,195200,0.0
2025-10-07 16:15:00+07:00,25.5,25.5,25.25,25.25,126700,0.0
2025-10-07 16:30:00+07:00,25.5,25.5,25.5,25.5,1917200,0.0
2025-10-08 09:45:00+07:00,25.75,25.75,25.5,25.5,1202500,0.0
2025-10-08 10:00:00+07:00,25.5,25.5,25.0,25.25,1132800,0.0
2025-10-08 10:15:00+07:00,25.25,25.5,25.0,25.5,1162500,0.0
2025-10-08 10:30:00+07:00,25.5,25.75,25.25,25.5,3888200,0.0
2025-10-08 10:45:00+07:00,25.5,25.5,25.25,25.25,64700,0.0
2025-10-08 11:00:00+07:00,25.25,25.5,25.25,25.5,72500,0.0
2025-10-08 11:15:00+07:00,25.5,25.5,25.25,25.25,34800,0.0
2025-10-08 11:30:00+07:00,25.25,25.5,25.25,25.5,47700,0.0
2025-10-08 11:45:00+07:00,25.5,25.5,25.25,25.5,54700,0.0
2025-10-08 12:00:00+07:00,25.5,25.5,25.25,25.5,52800,0.0
2025-10-08 12:15:00+07:00,25.5,25.5,25.25,25.25,42000,0.0
2025-10-08 13:45:00+07:00,25.25,25.5,25.25,25.5,233700,0.0
2025-10-08 14:00:00+07:00,25.25,25.5,25.25,25.5,47400,0.0
2025-10-08 14:15:00+07:00,25.5,25.5,25.25,25.5,55100,0.0
2025-10-08 14:30:00+07:00,25.5,25.5,25.25,25.5,51100,0.0
2025-10-08 14:45:00+07:00,25.5,25.5,25.25,25.5,106700,0.0
2025-10-08 15:00:00+07:00,25.25,25.5,25.25,25.5,114200,0.0
2025-10-08 15:15:00+07:00,25.5,25.5,25.25,25.5,94400,0.0
2025-10-08 15:30:00+07:00,25.5,25.5,25.25,25.5,68300,0.0
2025-10-08 15:45:00+07:00,25.25,25.5,25.25,25.5,390100,0.0
2025-10-08 16:00:00+07:00,25.5,25.5,25.25,25.5,115800,0.0
2025-10-08 16:15:00+07:00,25.5,25.5,25.25,25.25,1121900,0.0
2025-10-08 16:30:00+07:00,25.25,25.25,25.25,25.25,1475100,0.0
2025-10-09 09:45:00+07:00,25.0,25.0,24.9,25.0,1350300,0.0
2025-10-09 10:00:00+07:00,25.0,25.0,24.6,24.9,3535300,0.0
2025-10-09 10:15:00+07:00,25.0,25.0,24.7,24.8,2709700,0.0
2025-10-09 10:30:00+07:00,24.7,24.9,24.7,24.8,1000100,0.0
2025-10-09 10:45:00+07:00,24.8,24.8,24.6,24.8,2522200,0.0
2025-10-09 11:00:00+07:00,24.8,24.9,24.8,24.8,464200,0.0
2025-10-09 11:15:00+07:00,24.8,24.9,24.8,24.8,265900,0.0
2025-10-09 11:30:00+07:00,24.8,24.9,24.7,24.9,1301200,0.0
2025-10-09 11:45:00+07:00,24.8,24.9,24.8,24.9,823400,0.0
2025-10-09 12:00:00+07:00,24.9,25.0,24.9,24.9,1232300,0.0
2025-10-09 12:15:00+07:00,24.9,25.0,24.9,24.9,804100,0.0
2025-10-09 13:45:00+07:00,24.9,24.9,24.8,24.9,82300,0.0
2025-10-09 14:00:00+07:00,24.8,24.9,24.8,24.9,56000,0.0
2025-10-09 14:15:00+07:00,24.8,24.9,24.8,24.9,54500,0.0
2025-10-09 14:30:00+07:00,24.8,24.9,24.8,24.9,431800,0.0
2025-10-09 14:45:00+07:00,24.8,24.9,24.7,24.7,742100,0.0
2025-10-09 15:00:00+07:00,24.7,25.0,24.7,25.0,3096700,0.0
2025-10-09 15:15:00+07:00,25.0,25.0,24.9,24.9,598300,0.0
2025-10-09 15:30:00+07:00,25.0,25.0,24.9,24.9,38900,0.0
2025-10-09 15:45:00+07:00,25.0,25.25,24.9,25.0,1106900,0.0
2025-10-09 16:00:00+07:00,25.0,25.25,24.9,25.25,1409000,0.0
2025-10-09 16:15:00+07:00,25.0,25.25,25.0,25.0,220900,0.0
2025-10-09 16:30:00+07:00,25.0,25.0,25.0,25.0,1207400,0.0
2025-10-10 09:45:00+07:00,25.25,25.25,25.0,25.0,588100,0.0
2025-10-10 10:00:00+07:00,25.0,25.25,25.0,25.25,436800,0.0
2025-10-10 10:15:00+07:00,25.25,25.75,25.0,25.75,2352100,0.0
2025-10-10 10:30:00+07:00,25.5,25.75,25.25,25.5,1089200,0.0
2025-10-10 10:45:00+07:00,25.5,25.5,25.25,25.5,46700,0.0
2025-10-10 11:00:00+07:00,25.25,25.5,25.25,25.5,126900,0.0
2025-10-10 11:15:00+07:00,25.5,25.5,25.25,25.5,69700,0.0
2025-10-10 11:30:00+07:00,25.25,25.5,25.25,25.25,25200,0.0
2025-10-10 11:45:00+07:00,25.5,25.5,25.25,25.25,87100,0.0
