time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,59.75,59.75,59.75,59.75,36800,0.0
2025-10-07 10:00:00+07:00,59.75,59.75,59.5,59.5,32500,0.0
2025-10-07 10:15:00+07:00,59.5,59.75,59.25,59.75,280400,0.0
2025-10-07 10:30:00+07:00,59.75,59.75,59.5,59.5,25800,0.0
2025-10-07 10:45:00+07:00,59.5,59.75,59.5,59.5,18200,0.0
2025-10-07 11:00:00+07:00,59.5,59.75,59.5,59.75,55200,0.0
2025-10-07 11:15:00+07:00,59.75,59.75,59.5,59.5,39400,0.0
2025-10-07 11:30:00+07:00,59.5,59.75,59.5,59.5,9800,0.0
2025-10-07 11:45:00+07:00,59.5,59.75,59.5,59.5,11900,0.0
2025-10-07 12:00:00+07:00,59.5,59.75,59.5,59.5,8200,0.0
2025-10-07 12:15:00+07:00,59.5,59.75,59.5,59.75,12700,0.0
2025-10-07 13:45:00+07:00,59.5,59.5,59.5,59.5,22400,0.0
2025-10-07 14:00:00+07:00,59.5,59.5,59.5,59.5,206500,0.0
2025-10-07 14:15:00+07:00,59.5,59.75,59.5,59.5,11400,0.0
2025-10-07 14:30:00+07:00,59.5,59.75,59.5,59.5,45100,0.0
2025-10-07 14:45:00+07:00,59.5,59.75,59.5,59.75,14300,0.0
2025-10-07 15:00:00+07:00,59.5,59.75,59.5,59.5,28900,0.0
2025-10-07 15:15:00+07:00,59.5,59.75,59.5,59.5,42600,0.0
2025-10-07 15:30:00+07:00,59.5,59.75,59.5,59.5,52800,0.0
2025-10-07 15:45:00+07:00,59.5,59.75,59.5,59.5,74700,0.0
2025-10-07 16:00:00+07:00,59.5,59.75,59.5,59.5,49600,0.0
2025-10-07 16:15:00+07:00,59.5,59.75,59.5,59.5,106700,0.0
2025-10-07 16:30:00+07:00,59.5,59.5,59.5,59.5,94200,0.0
2025-10-08 09:45:00+07:00,59.5,59.75,59.5,59.75,5900,0.0
2025-10-08 10:00:00+07:00,59.75,59.75,59.5,59.5,21200,0.0
2025-10-08 10:15:00+07:00,59.5,59.75,59.5,59.5,29000,0.0
2025-10-08 10:30:00+07:00,59.5,60.0,59.5,60.0,243200,0.0
2025-10-08 10:45:00+07:00,60.0,60.0,59.75,59.75,48600,0.0
2025-10-08 11:00:00+07:00,59.75,60.0,59.75,59.75,97500,0.0
2025-10-08 11:15:00+07:00,60.0,60.0,59.5,59.75,85900,0.0
2025-10-08 11:30:00+07:00,59.75,60.0,59.5,59.5,46900,0.0
2025-10-08 11:45:00+07:00,59.75,60.0,59.5,60.0,49700,0.0
2025-10-08 12:00:00+07:00,60.0,60.0,59.5,60.0,71600,0.0
2025-10-08 12:15:00+07:00,60.0,60.0,59.75,60.0,12400,0.0
2025-10-08 13:45:00+07:00,59.75,59.75,59.75,59.75,5400,0.0
2025-10-08 14:00:00+07:00,59.75,59.75,59.75,59.75,84200,0.0
2025-10-08 14:15:00+07:00,59.75,60.5,59.75,60.25,2324200,0.0
2025-10-08 14:30:00+07:00,60.25,61.5,60.25,61.25,2874500,0.0
2025-10-08 14:45:00+07:00,61.25,61.5,61.25,61.25,398900,0.0
2025-10-08 15:00:00+07:00,61.25,61.5,61.0,61.25,463500,0.0
2025-10-08 15:15:00+07:00,61.25,61.5,61.25,61.5,836500,0.0
2025-10-08 15:30:00+07:00,61.25,61.5,61.25,61.25,26800,0.0
2025-10-08 15:45:00+07:00,61.25,61.5,61.25,61.25,240000,0.0
2025-10-08 16:00:00+07:00,61.25,61.5,61.0,61.25,292900,0.0
2025-10-08 16:15:00+07:00,61.0,61.25,61.0,61.0,146300,0.0
2025-10-08 16:30:00+07:00,61.25,61.25,61.25,61.25,236600,0.0
2025-10-09 09:45:00+07:00,61.25,61.25,61.25,61.25,142000,0.0
2025-10-09 10:00:00+07:00,61.25,61.25,60.75,60.75,376300,0.0
2025-10-09 10:15:00+07:00,60.75,61.0,60.75,60.75,341600,0.0
2025-10-09 10:30:00+07:00,60.75,61.0,60.5,61.0,253300,0.0
2025-10-09 10:45:00+07:00,60.75,60.75,60.75,60.75,110200,0.0
2025-10-09 11:00:00+07:00,60.75,61.0,60.5,60.75,84900,0.0
