time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,139.5,160.5,138.5,155.0,137618928,0.0,2024-11-04
2024-11-11 00:00:00+07:00,155.5,169.0,154.0,163.5,74251561,0.0,2024-11-11
2024-11-18 00:00:00+07:00,165.0,173.5,141.0,146.0,80749192,0.0,2024-11-18
2024-11-25 00:00:00+07:00,147.5,153.0,145.0,150.5,56298376,0.0,2024-11-25
2024-12-02 00:00:00+07:00,151.0,153.0,146.0,150.5,41892790,0.0,2024-12-02
2024-12-09 00:00:00+07:00,150.0,161.0,147.0,151.5,84647031,0.0,2024-12-09
2024-12-16 00:00:00+07:00,152.0,154.5,148.5,149.5,83431635,0.0,2024-12-16
2024-12-23 00:00:00+07:00,151.5,155.0,149.0,152.5,66865109,0.0,2024-12-23
2024-12-30 00:00:00+07:00,153.0,158.0,138.5,143.0,84876115,0.0,2024-12-30
2025-01-06 00:00:00+07:00,145.0,159.0,144.0,156.5,78185824,0.0,2025-01-06
2025-01-13 00:00:00+07:00,155.0,155.0,136.0,138.5,174967772,0.0,2025-01-13
2025-01-20 00:00:00+07:00,140.0,150.5,139.0,147.0,64713005,0.0,2025-01-20
2025-01-27 00:00:00+07:00,144.5,145.0,126.0,126.0,98911690,0.0,2025-01-27
2025-02-03 00:00:00+07:00,115.0,129.0,108.5,114.0,134252831,0.0,2025-02-03
2025-02-10 00:00:00+07:00,111.0,118.5,108.0,113.0,70593451,0.0,2025-02-10
2025-02-17 00:00:00+07:00,79.25,88.5,74.75,75.0,239168414,0.0,2025-02-17
2025-02-24 00:00:00+07:00,74.25,83.75,72.25,77.25,130525469,0.0,2025-02-24
2025-03-03 00:00:00+07:00,78.25,82.0,70.0,81.25,143017895,0.0,2025-03-03
2025-03-10 00:00:00+07:00,79.75,80.0,69.0,70.25,117642089,0.0,2025-03-10
2025-03-17 00:00:00+07:00,70.5,73.0,66.75,69.0,94000621,0.0,2025-03-17
2025-03-24 00:00:00+07:00,70.0,74.75,67.0,69.0,84674261,0.0,2025-03-24
2025-03-31 00:00:00+07:00,65.75,69.0,56.25,56.75,93321523,0.0,2025-03-31
2025-04-08 00:00:00+07:00,53.0,70.25,51.25,68.75,114163560,0.0,2025-04-08
2025-04-16 00:00:00+07:00,70.25,70.25,63.0,69.0,69435087,0.0,2025-04-16
2025-04-21 00:00:00+07:00,68.75,84.75,67.0,82.0,179124873,0.0,2025-04-21
2025-04-28 00:00:00+07:00,86.5,106.5,82.75,101.5,167902754,0.0,2025-04-28
2025-05-06 00:00:00+07:00,103.5,105.5,98.25,104.0,69023180,0.0,2025-05-06
2025-05-13 00:00:00+07:00,110.0,116.0,107.0,114.5,81632585,0.0,2025-05-13
2025-05-19 00:00:00+07:00,113.0,113.5,105.0,108.0,78907146,0.0,2025-05-19
2025-05-26 00:00:00+07:00,109.0,112.5,103.5,104.0,143257234,0.0,2025-05-26
2025-06-04 00:00:00+07:00,101.5,102.0,91.25,95.5,79070595,0.0,2025-06-04
2025-06-09 00:00:00+07:00,97.0,101.5,95.5,99.5,58679382,0.0,2025-06-09
2025-06-16 00:00:00+07:00,98.5,102.5,96.75,98.0,65741715,0.0,2025-06-16
2025-06-23 00:00:00+07:00,97.0,107.0,95.25,96.0,119387651,0.0,2025-06-23
2025-06-30 00:00:00+07:00,97.0,110.5,92.0,109.5,119640727,0.0,2025-06-30
2025-07-07 00:00:00+07:00,106.5,111.0,105.5,108.5,57785232,0.0,2025-07-07
2025-07-14 00:00:00+07:00,108.5,138.0,108.0,137.5,113702574,0.0,2025-07-14
2025-07-21 00:00:00+07:00,143.0,145.0,135.0,142.5,104860683,0.0,2025-07-21
2025-07-29 00:00:00+07:00,144.0,151.0,139.5,142.0,77180343,0.0,2025-07-29
2025-08-04 00:00:00+07:00,143.5,150.0,142.0,144.0,57708568,0.0,2025-08-04
2025-08-13 00:00:00+07:00,147.5,156.5,147.0,149.5,47371102,0.0,2025-08-13
2025-08-18 00:00:00+07:00,149.5,153.0,140.5,151.0,46396868,0.0,2025-08-18
2025-08-25 00:00:00+07:00,153.5,158.5,149.0,150.0,69166170,0.0,2025-08-25
2025-09-01 00:00:00+07:00,149.0,152.5,145.5,147.5,42949874,0.0,2025-09-01
2025-09-08 00:00:00+07:00,148.0,158.0,141.0,157.0,69010385,0.0,2025-09-08
2025-09-15 00:00:00+07:00,157.0,165.5,155.0,161.0,56372326,0.0,2025-09-15
2025-09-22 00:00:00+07:00,162.5,171.0,157.5,157.5,67698701,0.0,2025-09-22
2025-09-29 00:00:00+07:00,160.0,181.5,158.0,178.0,124114773,0.0,2025-09-29
2025-10-06 00:00:00+07:00,180.0,201.0,173.5,179.5,109091899,0.0,2025-10-06
2025-10-14 00:00:00+07:00,181.0,194.0,176.5,188.5,38967416,0.0,2025-10-14
2025-10-20 00:00:00+07:00,191.0,207.0,189.5,205.0,28900035,0.0,2025-10-20
2025-10-27 00:00:00+07:00,210.0,232.0,210.0,217.0,60182998,2045074300.0,2025-10-27
