time,open,high,low,close,volume,value,date
2025-05-15 00:00:00+07:00,15.5,16.1,14.7,15.0,35455587,0.0,2025-05-15
2025-05-16 00:00:00+07:00,14.7,15.2,14.6,15.1,11075562,0.0,2025-05-16
2025-05-19 00:00:00+07:00,15.0,15.8,14.9,15.4,15021258,0.0,2025-05-19
2025-05-20 00:00:00+07:00,15.5,15.5,14.9,15.4,11396778,0.0,2025-05-20
2025-05-21 00:00:00+07:00,15.4,16.2,14.8,14.9,16976325,0.0,2025-05-21
2025-05-22 00:00:00+07:00,14.9,15.4,14.9,15.0,10350074,0.0,2025-05-22
2025-05-23 00:00:00+07:00,15.2,15.5,15.0,15.3,15069665,0.0,2025-05-23
2025-05-26 00:00:00+07:00,15.4,16.2,15.4,16.2,17734216,0.0,2025-05-26
2025-05-27 00:00:00+07:00,16.0,16.1,15.6,15.9,11261877,0.0,2025-05-27
2025-05-28 00:00:00+07:00,16.1,16.3,15.9,16.1,9926957,0.0,2025-05-28
2025-05-29 00:00:00+07:00,16.2,16.4,15.9,16.4,9761182,0.0,2025-05-29
2025-05-30 00:00:00+07:00,16.0,16.9,15.9,16.9,16991257,0.0,2025-05-30
2025-06-04 00:00:00+07:00,16.9,17.0,16.0,16.4,16411239,0.0,2025-06-04
2025-06-05 00:00:00+07:00,16.5,16.6,16.2,16.4,9372719,0.0,2025-06-05
2025-06-06 00:00:00+07:00,16.3,16.6,16.1,16.3,6285681,0.0,2025-06-06
2025-06-09 00:00:00+07:00,16.3,16.5,16.2,16.3,1924090,0.0,2025-06-09
2025-06-10 00:00:00+07:00,16.4,16.5,16.2,16.2,2120664,0.0,2025-06-10
2025-06-11 00:00:00+07:00,16.2,16.2,15.5,16.0,11921355,0.0,2025-06-11
2025-06-12 00:00:00+07:00,16.0,16.0,15.4,15.4,5749216,0.0,2025-06-12
2025-06-13 00:00:00+07:00,15.5,15.7,15.0,15.1,7964328,0.0,2025-06-13
2025-06-16 00:00:00+07:00,15.1,15.1,14.7,14.8,7226034,0.0,2025-06-16
2025-06-17 00:00:00+07:00,15.3,15.9,15.2,15.4,19165027,0.0,2025-06-17
2025-06-18 00:00:00+07:00,15.3,15.5,14.8,14.8,5857186,0.0,2025-06-18
2025-06-19 00:00:00+07:00,14.6,14.7,13.6,14.0,19352641,0.0,2025-06-19
2025-06-20 00:00:00+07:00,13.8,14.1,13.8,13.8,12764558,0.0,2025-06-20
2025-06-23 00:00:00+07:00,13.7,13.8,13.4,13.6,3553485,0.0,2025-06-23
2025-06-24 00:00:00+07:00,14.0,14.5,13.9,14.5,10249305,0.0,2025-06-24
2025-06-25 00:00:00+07:00,14.7,15.0,14.5,14.8,8099129,0.0,2025-06-25
2025-06-26 00:00:00+07:00,14.8,15.6,14.8,15.4,8085052,0.0,2025-06-26
2025-06-27 00:00:00+07:00,15.4,15.4,14.7,14.7,6007195,0.0,2025-06-27
2025-06-30 00:00:00+07:00,14.9,15.3,14.7,15.1,21388598,0.0,2025-06-30
2025-07-01 00:00:00+07:00,15.2,15.5,14.8,15.5,4952080,0.0,2025-07-01
