time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,20.5,21.5,20.3,21.3,63531153,0.0,2024-11-04
2024-11-11 00:00:00+07:00,19.5,19.7,17.8,18.2,103204496,0.0,2024-11-11
2024-11-18 00:00:00+07:00,18.2,18.6,17.6,17.9,46455540,0.0,2024-11-18
2024-11-25 00:00:00+07:00,18.0,18.7,17.2,18.4,62086681,0.0,2024-11-25
2024-12-02 00:00:00+07:00,18.5,19.6,18.5,19.2,31397757,0.0,2024-12-02
2024-12-09 00:00:00+07:00,18.9,19.3,17.7,17.9,33139908,0.0,2024-12-09
2024-12-16 00:00:00+07:00,18.0,18.2,16.7,17.0,25999920,0.0,2024-12-16
2024-12-23 00:00:00+07:00,17.1,18.1,16.8,17.6,25390412,0.0,2024-12-23
2024-12-30 00:00:00+07:00,17.6,18.1,17.5,17.9,13016792,0.0,2024-12-30
2025-01-06 00:00:00+07:00,18.1,18.6,16.6,17.1,54078795,0.0,2025-01-06
2025-01-13 00:00:00+07:00,16.9,17.4,16.7,16.8,21471343,0.0,2025-01-13
2025-01-20 00:00:00+07:00,16.8,16.9,16.4,16.6,24345877,0.0,2025-01-20
2025-01-27 00:00:00+07:00,16.5,16.8,15.5,15.7,20313788,0.0,2025-01-27
2025-02-03 00:00:00+07:00,15.5,16.0,14.2,15.0,33835577,0.0,2025-02-03
2025-02-10 00:00:00+07:00,14.8,16.1,14.2,15.9,36106998,0.0,2025-02-10
2025-02-17 00:00:00+07:00,15.8,17.1,15.6,16.8,47751156,0.0,2025-02-17
2025-02-24 00:00:00+07:00,16.7,16.8,15.2,15.8,36793608,0.0,2025-02-24
2025-03-03 00:00:00+07:00,15.7,15.9,15.0,15.6,21803943,0.0,2025-03-03
2025-03-10 00:00:00+07:00,15.4,15.4,14.3,15.0,28029954,0.0,2025-03-10
2025-03-17 00:00:00+07:00,15.0,15.3,14.7,15.0,27577697,0.0,2025-03-17
2025-03-24 00:00:00+07:00,15.0,15.3,14.8,14.8,19582086,0.0,2025-03-24
2025-03-31 00:00:00+07:00,14.6,14.9,13.5,13.6,29587538,0.0,2025-03-31
2025-04-08 00:00:00+07:00,12.9,14.7,12.4,14.5,33120048,0.0,2025-04-08
2025-04-16 00:00:00+07:00,14.6,14.9,13.5,13.7,22036820,0.0,2025-04-16
2025-04-21 00:00:00+07:00,13.8,13.8,13.2,13.7,16583647,0.0,2025-04-21
2025-04-28 00:00:00+07:00,13.7,14.2,13.2,14.0,22267451,0.0,2025-04-28
2025-05-06 00:00:00+07:00,14.0,14.2,13.6,14.0,17879363,0.0,2025-05-06
2025-05-13 00:00:00+07:00,14.3,14.8,13.5,13.6,31000448,0.0,2025-05-13
2025-05-19 00:00:00+07:00,13.5,13.7,13.1,13.1,18024102,0.0,2025-05-19
2025-05-26 00:00:00+07:00,13.0,13.3,12.6,12.8,17729673,0.0,2025-05-26
2025-06-04 00:00:00+07:00,12.7,12.8,12.2,12.6,9061287,0.0,2025-06-04
2025-06-09 00:00:00+07:00,12.6,12.8,11.8,11.8,18187522,0.0,2025-06-09
2025-06-16 00:00:00+07:00,12.0,12.0,10.9,10.9,24875826,0.0,2025-06-16
2025-06-23 00:00:00+07:00,10.8,12.2,10.3,11.9,32653869,0.0,2025-06-23
2025-06-30 00:00:00+07:00,12.1,12.4,11.7,12.1,15650716,0.0,2025-06-30
2025-07-07 00:00:00+07:00,11.9,12.3,11.6,11.8,9879298,0.0,2025-07-07
2025-07-14 00:00:00+07:00,11.9,13.3,11.8,13.1,17464406,0.0,2025-07-14
2025-07-21 00:00:00+07:00,13.1,13.2,12.6,12.8,18193080,0.0,2025-07-21
2025-07-29 00:00:00+07:00,12.9,15.0,12.8,13.8,45349720,0.0,2025-07-29
2025-08-04 00:00:00+07:00,13.7,14.4,13.5,13.8,30857091,0.0,2025-08-04
2025-08-13 00:00:00+07:00,13.2,13.3,11.7,11.9,44306728,0.0,2025-08-13
2025-08-18 00:00:00+07:00,12.0,12.3,11.6,12.0,16480740,0.0,2025-08-18
2025-08-25 00:00:00+07:00,12.1,12.4,11.9,12.1,15062387,0.0,2025-08-25
2025-09-01 00:00:00+07:00,12.1,12.8,11.5,12.7,32062070,0.0,2025-09-01
2025-09-08 00:00:00+07:00,12.8,13.9,12.7,13.2,43461313,0.0,2025-09-08
2025-09-15 00:00:00+07:00,13.7,13.9,12.9,12.9,35437943,0.0,2025-09-15
2025-09-22 00:00:00+07:00,12.9,13.2,12.5,12.7,15959470,0.0,2025-09-22
2025-09-29 00:00:00+07:00,12.7,12.9,12.3,12.7,12063490,0.0,2025-09-29
2025-10-06 00:00:00+07:00,12.9,12.9,12.3,12.5,8731561,0.0,2025-10-06
2025-10-14 00:00:00+07:00,12.4,12.5,11.6,11.7,10735799,0.0,2025-10-14
2025-10-20 00:00:00+07:00,11.7,12.0,11.7,12.0,5189443,0.0,2025-10-20
2025-10-27 00:00:00+07:00,12.0,12.3,11.8,11.9,6876528,12296710.0,2025-10-27
