time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,41.0,45.0,37.0,37.75,255966496,0.0,2024-11-01
2024-12-01 00:00:00+07:00,38.0,39.5,24.5,28.25,445264139,0.0,2024-12-01
2025-01-01 00:00:00+07:00,28.25,29.25,24.6,26.0,389482611,0.0,2025-01-01
2025-02-01 00:00:00+07:00,25.0,26.75,22.5,22.8,686152102,0.0,2025-02-01
2025-03-01 00:00:00+07:00,22.8,27.5,22.4,24.5,577159636,0.0,2025-03-01
2025-04-01 00:00:00+07:00,24.9,26.75,21.0,26.75,384042279,0.0,2025-04-01
2025-05-01 00:00:00+07:00,26.75,31.5,25.25,29.75,298598813,0.0,2025-05-01
2025-06-01 00:00:00+07:00,29.75,30.5,26.0,27.0,340924604,0.0,2025-06-01
2025-07-01 00:00:00+07:00,27.5,35.75,26.75,34.5,347188616,0.0,2025-07-01
2025-08-01 00:00:00+07:00,34.75,35.0,29.75,32.0,287988431,0.0,2025-08-01
2025-09-01 00:00:00+07:00,32.0,37.5,31.75,35.25,316574346,0.0,2025-09-01
2025-10-01 00:00:00+07:00,35.0,37.5,33.25,35.75,185471051,126231025.0,2025-10-01
