time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,36.0,37.25,35.0,35.5,13901741,0.0,2024-11-04
2024-11-11 00:00:00+07:00,35.75,36.5,32.75,36.0,22087411,0.0,2024-11-11
2024-11-18 00:00:00+07:00,36.25,38.5,36.25,38.0,17057312,0.0,2024-11-18
2024-11-25 00:00:00+07:00,38.0,38.25,36.75,37.75,8626721,0.0,2024-11-25
2024-12-02 00:00:00+07:00,38.0,38.0,36.75,37.0,7018542,0.0,2024-12-02
2024-12-09 00:00:00+07:00,37.25,37.25,34.75,35.0,9127562,0.0,2024-12-09
2024-12-16 00:00:00+07:00,35.0,35.75,31.5,32.5,15065870,0.0,2024-12-16
2024-12-23 00:00:00+07:00,33.0,36.25,32.5,35.5,15072634,0.0,2024-12-23
2024-12-30 00:00:00+07:00,35.5,35.5,33.0,33.25,15293107,0.0,2024-12-30
2025-01-06 00:00:00+07:00,33.0,33.25,30.0,31.25,13777770,0.0,2025-01-06
2025-01-13 00:00:00+07:00,31.25,31.25,29.25,30.0,12834782,0.0,2025-01-13
2025-01-20 00:00:00+07:00,29.75,31.5,28.0,30.5,21610052,0.0,2025-01-20
2025-01-27 00:00:00+07:00,30.5,30.5,28.25,28.25,18348695,0.0,2025-01-27
2025-02-03 00:00:00+07:00,27.75,29.75,26.0,27.5,20550923,0.0,2025-02-03
2025-02-10 00:00:00+07:00,27.0,29.0,27.0,28.75,8367854,0.0,2025-02-10
2025-02-17 00:00:00+07:00,28.75,30.75,28.0,29.5,17163800,0.0,2025-02-17
2025-02-24 00:00:00+07:00,29.5,33.5,27.75,31.5,40957163,0.0,2025-02-24
2025-03-03 00:00:00+07:00,31.75,34.25,31.75,32.75,28677446,0.0,2025-03-03
2025-03-10 00:00:00+07:00,32.75,34.0,31.75,33.75,22889000,0.0,2025-03-10
2025-03-17 00:00:00+07:00,33.75,34.0,30.75,31.75,24632557,0.0,2025-03-17
2025-03-24 00:00:00+07:00,31.75,32.0,29.25,30.25,12104477,0.0,2025-03-24
2025-03-31 00:00:00+07:00,28.5,30.0,27.0,27.0,19053517,0.0,2025-03-31
2025-04-08 00:00:00+07:00,26.0,27.75,24.7,26.0,10352568,0.0,2025-04-08
2025-04-16 00:00:00+07:00,26.25,27.25,25.5,26.0,13497635,0.0,2025-04-16
2025-04-21 00:00:00+07:00,26.25,27.25,25.0,26.0,15642636,0.0,2025-04-21
2025-04-28 00:00:00+07:00,25.75,26.25,24.4,24.6,16654296,0.0,2025-04-28
2025-05-06 00:00:00+07:00,24.6,24.6,21.6,22.4,29673217,0.0,2025-05-06
2025-05-13 00:00:00+07:00,22.6,23.6,21.0,21.0,17542037,0.0,2025-05-13
2025-05-19 00:00:00+07:00,21.0,21.0,19.4,19.9,36373262,0.0,2025-05-19
2025-05-26 00:00:00+07:00,19.9,21.9,19.7,21.6,23223828,0.0,2025-05-26
2025-06-04 00:00:00+07:00,21.6,24.1,21.6,23.7,23882277,0.0,2025-06-04
2025-06-09 00:00:00+07:00,23.6,24.2,21.8,23.0,20332524,0.0,2025-06-09
2025-06-16 00:00:00+07:00,22.9,24.1,21.1,22.6,37450887,0.0,2025-06-16
2025-06-23 00:00:00+07:00,22.5,25.0,21.7,23.8,33413230,0.0,2025-06-23
2025-06-30 00:00:00+07:00,24.0,27.25,23.6,26.25,22978051,0.0,2025-06-30
2025-07-07 00:00:00+07:00,26.0,27.25,25.5,26.25,10246557,0.0,2025-07-07
2025-07-14 00:00:00+07:00,26.25,28.75,26.0,26.75,22817421,0.0,2025-07-14
2025-07-21 00:00:00+07:00,26.5,28.5,26.0,27.0,26175579,0.0,2025-07-21
2025-07-29 00:00:00+07:00,27.25,29.5,26.5,27.5,14664397,0.0,2025-07-29
2025-08-04 00:00:00+07:00,28.0,29.5,27.25,28.0,13227352,0.0,2025-08-04
2025-08-13 00:00:00+07:00,28.0,29.25,25.5,26.0,11455764,0.0,2025-08-13
2025-08-18 00:00:00+07:00,25.75,29.25,25.75,28.75,14603924,0.0,2025-08-18
2025-08-25 00:00:00+07:00,29.0,30.75,28.25,28.75,22991237,0.0,2025-08-25
2025-09-01 00:00:00+07:00,28.5,31.5,28.25,31.5,20667817,0.0,2025-09-01
2025-09-08 00:00:00+07:00,33.5,34.0,31.5,32.25,25394621,0.0,2025-09-08
2025-09-15 00:00:00+07:00,32.5,34.75,32.25,32.5,19163609,0.0,2025-09-15
2025-09-22 00:00:00+07:00,32.75,33.0,31.5,33.0,13605687,0.0,2025-09-22
2025-09-29 00:00:00+07:00,32.75,33.0,29.75,31.0,26392557,0.0,2025-09-29
2025-10-06 00:00:00+07:00,31.0,32.5,30.0,30.25,10635589,0.0,2025-10-06
2025-10-14 00:00:00+07:00,30.5,31.5,28.75,31.25,13382052,0.0,2025-10-14
2025-10-20 00:00:00+07:00,32.0,33.25,31.5,32.0,10665852,0.0,2025-10-20
2025-10-27 00:00:00+07:00,31.5,32.5,30.75,32.25,14101527,46033475.0,2025-10-27
