time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,24.2,24.2,24.1,24.2,1579200,0.0
2025-08-01 10:00:00+07:00,24.2,24.2,23.6,23.9,17600600,0.0
2025-08-01 11:00:00+07:00,23.9,24.2,23.9,24.1,7498400,0.0
2025-08-01 12:00:00+07:00,24.1,24.7,24.1,24.3,12629600,0.0
2025-08-01 13:00:00+07:00,24.3,24.4,24.3,24.3,77200,0.0
2025-08-01 14:00:00+07:00,24.3,24.4,24.0,24.2,7026900,0.0
2025-08-01 15:00:00+07:00,24.1,24.3,23.8,23.9,6620700,0.0
2025-08-01 16:00:00+07:00,23.9,24.0,23.7,23.7,10499600,0.0
2025-08-04 09:00:00+07:00,23.8,23.8,23.4,23.4,2200700,0.0
2025-08-04 10:00:00+07:00,23.5,23.6,23.1,23.5,11075900,0.0
2025-08-04 11:00:00+07:00,23.5,23.6,23.4,23.4,1446100,0.0
2025-08-04 12:00:00+07:00,23.5,23.6,23.4,23.5,1555700,0.0
2025-08-04 13:00:00+07:00,23.6,23.6,23.6,23.6,242300,0.0
2025-08-04 14:00:00+07:00,23.7,24.1,23.7,24.0,9034800,0.0
2025-08-04 15:00:00+07:00,23.9,24.0,23.8,24.0,1532100,0.0
2025-08-04 16:00:00+07:00,23.9,24.2,23.9,24.0,4582500,0.0
2025-08-05 09:00:00+07:00,24.3,24.4,24.3,24.3,947000,0.0
2025-08-05 10:00:00+07:00,24.4,24.6,23.8,24.0,15339700,0.0
2025-08-05 11:00:00+07:00,24.1,24.2,23.9,24.1,4578800,0.0
2025-08-05 12:00:00+07:00,24.1,24.2,24.1,24.1,1072600,0.0
2025-08-05 13:00:00+07:00,24.1,24.1,24.1,24.1,46000,0.0
2025-08-05 14:00:00+07:00,24.1,24.2,24.0,24.0,1880800,0.0
2025-08-05 15:00:00+07:00,24.0,24.1,24.0,24.0,810000,0.0
2025-08-05 16:00:00+07:00,24.0,24.1,23.8,24.0,5535500,0.0
2025-08-06 09:00:00+07:00,24.3,24.3,24.2,24.3,907200,0.0
2025-08-06 10:00:00+07:00,24.4,25.5,24.3,25.0,28876600,0.0
2025-08-06 11:00:00+07:00,25.0,25.25,24.6,24.9,9700500,0.0
2025-08-06 12:00:00+07:00,24.9,25.0,24.8,24.8,914000,0.0
2025-08-06 13:00:00+07:00,24.8,24.8,24.7,24.8,639500,0.0
2025-08-06 14:00:00+07:00,24.8,24.9,24.7,24.8,3623300,0.0
2025-08-06 15:00:00+07:00,24.8,24.8,24.4,24.7,6964500,0.0
2025-08-06 16:00:00+07:00,24.7,24.8,24.6,24.7,3735800,0.0
2025-08-07 09:00:00+07:00,24.8,24.8,24.5,24.6,979400,0.0
2025-08-07 10:00:00+07:00,24.6,24.7,24.3,24.6,8044200,0.0
2025-08-07 11:00:00+07:00,24.6,24.7,24.4,24.5,2294300,0.0
2025-08-07 12:00:00+07:00,24.5,24.6,24.4,24.5,533500,0.0
2025-08-07 13:00:00+07:00,24.5,24.6,24.5,24.5,340600,0.0
2025-08-07 14:00:00+07:00,24.5,24.6,24.3,24.5,3185700,0.0
2025-08-07 15:00:00+07:00,24.5,24.5,24.2,24.2,3143300,0.0
2025-08-07 16:00:00+07:00,24.2,24.3,24.1,24.2,3570000,0.0
2025-08-08 09:00:00+07:00,24.0,24.4,24.0,24.2,818000,0.0
2025-08-08 10:00:00+07:00,24.3,24.3,23.8,24.0,6616200,0.0
2025-08-08 11:00:00+07:00,24.0,24.2,24.0,24.1,1698000,0.0
2025-08-08 12:00:00+07:00,24.1,24.2,24.1,24.1,1374700,0.0
2025-08-08 13:00:00+07:00,24.1,24.2,24.1,24.1,139800,0.0
2025-08-08 14:00:00+07:00,24.1,24.1,24.0,24.1,1276600,0.0
2025-08-08 15:00:00+07:00,24.0,24.2,24.0,24.2,2664300,0.0
2025-08-08 16:00:00+07:00,24.1,24.2,24.1,24.1,2262400,0.0
2025-08-13 09:00:00+07:00,24.0,24.2,24.0,24.1,816900,0.0
2025-08-13 10:00:00+07:00,24.2,24.5,24.1,24.2,7115700,0.0
2025-08-13 11:00:00+07:00,24.3,24.4,24.2,24.3,1039400,0.0
2025-08-13 12:00:00+07:00,24.4,24.4,24.3,24.3,414300,0.0
2025-08-13 13:00:00+07:00,24.3,24.3,24.3,24.3,309500,0.0
2025-08-13 14:00:00+07:00,24.4,24.4,24.0,24.2,3820300,0.0
2025-08-13 15:00:00+07:00,24.3,24.3,24.1,24.2,1427600,0.0
2025-08-13 16:00:00+07:00,24.3,24.3,24.0,24.0,2663900,0.0
2025-08-14 09:00:00+07:00,24.3,24.7,24.3,24.5,3275400,0.0
2025-08-14 10:00:00+07:00,24.5,24.5,23.6,23.7,12664100,0.0
2025-08-14 11:00:00+07:00,23.7,23.8,23.2,23.3,9491100,0.0
2025-08-14 12:00:00+07:00,23.3,23.3,23.1,23.2,1470900,0.0
2025-08-14 13:00:00+07:00,23.1,23.2,23.1,23.1,273300,0.0
2025-08-14 14:00:00+07:00,23.2,23.4,23.0,23.2,5600500,0.0
2025-08-14 15:00:00+07:00,23.3,23.3,23.1,23.1,3575500,0.0
2025-08-14 16:00:00+07:00,23.1,23.2,23.0,23.0,7176000,0.0
2025-08-15 09:00:00+07:00,23.1,23.2,23.1,23.2,455900,0.0
2025-08-15 10:00:00+07:00,23.2,23.2,22.6,23.1,10816000,0.0
2025-08-15 11:00:00+07:00,23.0,23.1,22.7,22.7,4318300,0.0
2025-08-15 12:00:00+07:00,22.7,22.9,22.7,22.8,1251400,0.0
2025-08-15 13:00:00+07:00,22.8,22.9,22.8,22.9,240000,0.0
2025-08-15 14:00:00+07:00,22.8,22.9,22.8,22.9,1578400,0.0
2025-08-15 15:00:00+07:00,22.9,22.9,22.8,22.8,2377400,0.0
2025-08-15 16:00:00+07:00,22.8,22.9,22.7,22.7,4629400,0.0
2025-08-18 09:00:00+07:00,22.7,22.8,22.6,22.7,552800,0.0
2025-08-18 10:00:00+07:00,22.7,22.7,22.4,22.6,4432700,0.0
2025-08-18 11:00:00+07:00,22.7,22.8,22.5,22.6,1647300,0.0
2025-08-18 12:00:00+07:00,22.6,22.8,22.6,22.7,165900,0.0
