time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,25.0,25.75,25.0,25.5,5635513,0.0,2024-10-31
2024-11-01 00:00:00+07:00,25.75,25.75,25.25,25.5,3521548,0.0,2024-11-01
2024-11-04 00:00:00+07:00,25.5,25.75,25.25,25.25,2066483,0.0,2024-11-04
2024-11-05 00:00:00+07:00,25.25,26.25,25.25,26.25,5742673,0.0,2024-11-05
2024-11-06 00:00:00+07:00,26.0,26.0,24.8,25.0,7984565,0.0,2024-11-06
2024-11-07 00:00:00+07:00,24.8,24.8,23.3,23.5,30637881,0.0,2024-11-07
2024-11-08 00:00:00+07:00,23.7,24.5,23.3,23.5,20305761,0.0,2024-11-08
2024-11-11 00:00:00+07:00,23.2,23.2,22.6,22.8,14874513,0.0,2024-11-11
2024-11-12 00:00:00+07:00,22.6,23.3,22.5,22.8,11963799,0.0,2024-11-12
2024-11-13 00:00:00+07:00,22.8,23.2,22.6,22.9,7834814,0.0,2024-11-13
2024-11-14 00:00:00+07:00,22.8,23.1,22.6,22.9,9267900,0.0,2024-11-14
2024-11-15 00:00:00+07:00,23.0,23.8,22.8,23.6,12639094,0.0,2024-11-15
2024-11-18 00:00:00+07:00,23.8,24.4,23.7,24.3,7189663,0.0,2024-11-18
2024-11-19 00:00:00+07:00,24.5,24.9,24.2,24.3,11400914,0.0,2024-11-19
2024-11-20 00:00:00+07:00,24.2,24.5,24.1,24.4,5290831,0.0,2024-11-20
2024-11-21 00:00:00+07:00,24.4,24.4,23.6,23.8,13433168,0.0,2024-11-21
2024-11-22 00:00:00+07:00,23.9,24.4,23.8,24.0,14788356,0.0,2024-11-22
2024-11-25 00:00:00+07:00,22.8,23.6,22.5,22.9,168162208,0.0,2024-11-25
2024-11-26 00:00:00+07:00,22.8,23.2,22.5,22.5,40013351,0.0,2024-11-26
2024-11-27 00:00:00+07:00,22.7,22.8,22.1,22.3,19788927,0.0,2024-11-27
2024-11-28 00:00:00+07:00,22.3,22.4,21.3,21.4,29325944,0.0,2024-11-28
2024-11-29 00:00:00+07:00,21.3,21.9,21.3,21.4,21227527,0.0,2024-11-29
2024-12-02 00:00:00+07:00,21.5,21.8,21.0,21.4,15540873,0.0,2024-12-02
2024-12-03 00:00:00+07:00,21.5,21.7,21.3,21.6,18870127,0.0,2024-12-03
2024-12-04 00:00:00+07:00,21.5,21.9,21.3,21.3,19389497,0.0,2024-12-04
2024-12-06 00:00:00+07:00,21.3,21.3,20.3,20.3,25688683,0.0,2024-12-06
2024-12-09 00:00:00+07:00,20.2,20.5,20.0,20.3,11486587,0.0,2024-12-09
2024-12-11 00:00:00+07:00,20.5,21.0,20.4,20.6,10625765,0.0,2024-12-11
2024-12-12 00:00:00+07:00,20.9,21.1,20.8,20.8,9431034,0.0,2024-12-12
2024-12-13 00:00:00+07:00,20.6,21.0,20.6,20.7,5779380,0.0,2024-12-13
