time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,5.3,10.0,5.3,8.3,3593768423,0.0,2024-11-01
2024-12-01 00:00:00+07:00,8.3,11.0,8.25,10.1,2221897573,0.0,2024-12-01
2025-01-01 00:00:00+07:00,10.3,10.5,7.3,7.65,2270071140,0.0,2025-01-01
2025-02-01 00:00:00+07:00,7.1,8.35,5.4,5.85,2078386689,0.0,2025-02-01
2025-03-01 00:00:00+07:00,6.0,6.9,5.8,5.85,1687351188,0.0,2025-03-01
2025-04-01 00:00:00+07:00,5.95,6.15,4.4,5.95,1342455415,0.0,2025-04-01
2025-05-01 00:00:00+07:00,6.15,7.3,5.4,5.5,1769655797,0.0,2025-05-01
2025-06-01 00:00:00+07:00,5.5,5.7,4.76,5.45,989368927,0.0,2025-06-01
2025-07-01 00:00:00+07:00,5.5,6.95,5.3,6.65,1531771213,0.0,2025-07-01
2025-08-01 00:00:00+07:00,6.85,7.1,5.7,5.8,879103849,0.0,2025-08-01
2025-09-01 00:00:00+07:00,5.75,6.25,5.45,5.5,658295703,0.0,2025-09-01
2025-10-01 00:00:00+07:00,5.5,6.45,5.15,6.1,1200574030,99694340.0,2025-10-01
