time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,41.0,41.0,41.0,41.0,268200,0.0
2025-10-07 10:00:00+07:00,41.0,41.25,41.0,41.25,775500,0.0
2025-10-07 10:15:00+07:00,41.25,41.5,41.0,41.25,223200,0.0
2025-10-07 10:30:00+07:00,41.25,41.25,40.75,41.0,500800,0.0
2025-10-07 10:45:00+07:00,41.25,41.25,41.25,41.25,205600,0.0
2025-10-07 11:00:00+07:00,41.25,41.5,41.25,41.25,215600,0.0
2025-10-07 11:15:00+07:00,41.25,41.5,41.25,41.25,52400,0.0
2025-10-07 11:30:00+07:00,41.25,41.5,41.25,41.5,42800,0.0
2025-10-07 11:45:00+07:00,41.25,41.5,41.25,41.25,79500,0.0
2025-10-07 12:00:00+07:00,41.25,41.5,41.25,41.25,134000,0.0
2025-10-07 12:15:00+07:00,41.25,41.25,41.0,41.0,246700,0.0
2025-10-07 13:45:00+07:00,41.25,41.25,41.25,41.25,137300,0.0
2025-10-07 14:00:00+07:00,41.25,41.5,41.25,41.25,42000,0.0
2025-10-07 14:15:00+07:00,41.25,41.5,41.25,41.25,1600,0.0
2025-10-07 14:30:00+07:00,41.25,41.5,41.25,41.25,91600,0.0
2025-10-07 14:45:00+07:00,41.25,41.5,41.25,41.25,8500,0.0
2025-10-07 15:00:00+07:00,41.25,41.5,41.25,41.25,59300,0.0
2025-10-07 15:15:00+07:00,41.25,41.5,41.0,41.0,288200,0.0
2025-10-07 15:30:00+07:00,41.0,41.25,41.0,41.0,23800,0.0
2025-10-07 15:45:00+07:00,41.0,41.25,41.0,41.0,137500,0.0
2025-10-07 16:00:00+07:00,41.0,41.5,41.0,41.0,990300,0.0
2025-10-07 16:15:00+07:00,40.75,41.0,40.75,40.75,154200,0.0
2025-10-07 16:30:00+07:00,41.0,41.0,41.0,41.0,421200,0.0
2025-10-08 09:45:00+07:00,41.25,41.25,41.25,41.25,69500,0.0
2025-10-08 10:00:00+07:00,41.5,41.75,41.0,41.25,750800,0.0
2025-10-08 10:15:00+07:00,41.25,41.25,41.0,41.0,397600,0.0
2025-10-08 10:30:00+07:00,41.0,41.0,40.5,40.75,556800,0.0
2025-10-08 10:45:00+07:00,40.75,40.75,40.75,40.75,55600,0.0
2025-10-08 11:00:00+07:00,40.75,40.75,40.5,40.75,147000,0.0
2025-10-08 11:15:00+07:00,40.5,40.5,40.25,40.5,326200,0.0
2025-10-08 11:30:00+07:00,40.5,40.5,40.25,40.25,15300,0.0
2025-10-08 11:45:00+07:00,40.5,40.5,40.25,40.5,19900,0.0
