time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,48.0,48.25,48.0,48.25,1647000,0.0
2025-10-07 10:00:00+07:00,48.0,48.25,48.0,48.25,147500,0.0
2025-10-07 10:15:00+07:00,48.0,48.25,48.0,48.0,279400,0.0
2025-10-07 10:30:00+07:00,48.0,48.25,48.0,48.0,356100,0.0
2025-10-07 10:45:00+07:00,48.0,48.5,48.0,48.5,5134900,0.0
2025-10-07 11:00:00+07:00,48.25,48.5,48.25,48.5,331300,0.0
2025-10-07 11:15:00+07:00,48.5,48.5,48.25,48.25,88400,0.0
2025-10-07 11:30:00+07:00,48.25,48.5,48.25,48.25,106800,0.0
2025-10-07 11:45:00+07:00,48.25,48.5,48.25,48.25,169600,0.0
2025-10-07 12:00:00+07:00,48.25,48.5,48.25,48.25,147700,0.0
2025-10-07 12:15:00+07:00,48.25,48.5,48.25,48.25,321600,0.0
2025-10-07 13:45:00+07:00,48.25,48.25,48.0,48.25,1591600,0.0
2025-10-07 14:00:00+07:00,48.25,48.5,48.25,48.5,1693300,0.0
2025-10-07 14:15:00+07:00,48.25,48.5,48.0,48.0,1986600,0.0
2025-10-07 14:30:00+07:00,48.0,48.5,48.0,48.5,1578800,0.0
2025-10-07 14:45:00+07:00,48.25,48.5,48.25,48.25,104100,0.0
2025-10-07 15:00:00+07:00,48.5,48.5,48.0,48.5,3633400,0.0
2025-10-07 15:15:00+07:00,48.25,48.5,48.25,48.5,410200,0.0
2025-10-07 15:30:00+07:00,48.25,48.5,48.25,48.5,1513900,0.0
2025-10-07 15:45:00+07:00,48.25,48.5,48.25,48.25,4301600,0.0
2025-10-07 16:00:00+07:00,48.5,48.5,48.25,48.25,123600,0.0
2025-10-07 16:15:00+07:00,48.5,48.5,48.25,48.5,89500,0.0
2025-10-07 16:30:00+07:00,48.25,48.25,48.25,48.25,1288900,0.0
2025-10-08 09:45:00+07:00,48.25,48.25,48.0,48.0,894600,0.0
2025-10-08 10:00:00+07:00,48.0,48.5,48.0,48.25,661100,0.0
2025-10-08 10:15:00+07:00,48.25,48.5,48.25,48.5,267700,0.0
2025-10-08 10:30:00+07:00,48.5,48.75,48.25,48.5,1922100,0.0
2025-10-08 10:45:00+07:00,48.75,48.75,48.25,48.5,5339200,0.0
2025-10-08 11:00:00+07:00,48.5,48.75,48.25,48.5,2895100,0.0
2025-10-08 11:15:00+07:00,48.5,48.75,48.5,48.5,124500,0.0
2025-10-08 11:30:00+07:00,48.75,48.75,48.25,48.25,1881100,0.0
2025-10-08 11:45:00+07:00,48.25,48.75,48.25,48.5,2389800,0.0
