time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,2.76,2.9,2.74,2.9,35114541,0.0,2024-10-31
2024-11-01 00:00:00+07:00,2.84,2.9,2.84,2.9,19719347,0.0,2024-11-01
2024-11-04 00:00:00+07:00,2.88,2.88,2.84,2.86,13237951,0.0,2024-11-04
2024-11-05 00:00:00+07:00,2.84,2.9,2.82,2.9,18753219,0.0,2024-11-05
2024-11-06 00:00:00+07:00,2.88,2.92,2.84,2.92,18471856,0.0,2024-11-06
2024-11-07 00:00:00+07:00,2.92,2.94,2.84,2.84,15368900,0.0,2024-11-07
2024-11-08 00:00:00+07:00,2.84,2.92,2.84,2.92,11282194,0.0,2024-11-08
2024-11-11 00:00:00+07:00,2.92,2.92,2.82,2.86,12685746,0.0,2024-11-11
2024-11-12 00:00:00+07:00,2.86,2.86,2.78,2.8,13972351,0.0,2024-11-12
2024-11-13 00:00:00+07:00,2.76,2.9,2.76,2.82,26671869,0.0,2024-11-13
2024-11-14 00:00:00+07:00,2.8,2.88,2.8,2.88,15574475,0.0,2024-11-14
2024-11-15 00:00:00+07:00,2.9,2.92,2.74,2.76,54912025,0.0,2024-11-15
2024-11-18 00:00:00+07:00,2.78,2.8,2.7,2.74,22197643,0.0,2024-11-18
2024-11-19 00:00:00+07:00,2.72,2.72,2.62,2.64,43520250,0.0,2024-11-19
2024-11-20 00:00:00+07:00,2.64,2.7,2.64,2.64,22803528,0.0,2024-11-20
2024-11-21 00:00:00+07:00,2.62,2.7,2.62,2.68,15430251,0.0,2024-11-21
2024-11-22 00:00:00+07:00,2.7,2.7,2.56,2.6,50182161,0.0,2024-11-22
2024-11-25 00:00:00+07:00,2.6,2.68,2.58,2.64,39599635,0.0,2024-11-25
2024-11-26 00:00:00+07:00,2.62,2.64,2.58,2.62,36802941,0.0,2024-11-26
2024-11-27 00:00:00+07:00,2.64,2.66,2.58,2.64,21944500,0.0,2024-11-27
2024-11-28 00:00:00+07:00,2.62,2.66,2.54,2.58,62670505,0.0,2024-11-28
2024-11-29 00:00:00+07:00,2.58,2.66,2.58,2.64,50133415,0.0,2024-11-29
2024-12-02 00:00:00+07:00,2.64,2.7,2.62,2.66,16635430,0.0,2024-12-02
2024-12-03 00:00:00+07:00,2.68,2.7,2.66,2.7,21575869,0.0,2024-12-03
2024-12-04 00:00:00+07:00,2.72,2.76,2.68,2.7,37989493,0.0,2024-12-04
2024-12-06 00:00:00+07:00,2.7,2.74,2.68,2.74,20154080,0.0,2024-12-06
