time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,9.45,9.95,9.25,9.45,499601599,0.0,2024-11-01
2024-12-01 00:00:00+07:00,9.45,9.9,8.7,9.4,489560377,0.0,2024-12-01
2025-01-01 00:00:00+07:00,9.35,9.8,8.4,8.75,566839018,0.0,2025-01-01
2025-02-01 00:00:00+07:00,8.5,8.75,7.9,8.45,542791008,0.0,2025-02-01
2025-03-01 00:00:00+07:00,8.45,8.85,7.5,8.6,839885835,0.0,2025-03-01
2025-04-01 00:00:00+07:00,8.65,9.2,8.0,8.5,650865301,0.0,2025-04-01
2025-05-01 00:00:00+07:00,8.55,8.6,7.6,7.7,618806258,0.0,2025-05-01
2025-06-01 00:00:00+07:00,7.7,7.75,5.7,6.5,906593957,0.0,2025-06-01
2025-07-01 00:00:00+07:00,6.4,7.85,6.25,7.15,1097459386,0.0,2025-07-01
2025-08-01 00:00:00+07:00,7.2,7.55,6.6,7.1,1815401658,0.0,2025-08-01
2025-09-01 00:00:00+07:00,7.1,8.0,7.05,7.45,920301000,0.0,2025-09-01
2025-10-01 00:00:00+07:00,7.4,7.6,6.4,6.55,586567879,104207270.0,2025-10-01
