time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,2.78,2.88,2.38,2.54,632106783,0.0,2024-11-04
2024-11-11 00:00:00+07:00,2.5,2.56,2.26,2.36,520782219,0.0,2024-11-11
2024-11-18 00:00:00+07:00,2.3,2.64,2.3,2.64,357692615,0.0,2024-11-18
2024-11-25 00:00:00+07:00,2.66,2.86,2.56,2.82,541518364,0.0,2024-11-25
2024-12-02 00:00:00+07:00,2.84,2.98,2.74,2.88,437081733,0.0,2024-12-02
2024-12-09 00:00:00+07:00,2.84,3.14,2.74,2.92,838668091,0.0,2024-12-09
2024-12-16 00:00:00+07:00,2.94,3.32,2.88,3.14,1108096035,0.0,2024-12-16
2024-12-23 00:00:00+07:00,3.2,3.48,3.12,3.46,435265840,0.0,2024-12-23
2024-12-30 00:00:00+07:00,3.44,3.68,3.38,3.44,505073825,0.0,2024-12-30
2025-01-06 00:00:00+07:00,3.44,3.62,3.16,3.34,584708157,0.0,2025-01-06
2025-01-13 00:00:00+07:00,3.22,3.48,2.98,3.02,843090718,0.0,2025-01-13
2025-01-20 00:00:00+07:00,3.0,3.46,3.0,3.42,450136485,0.0,2025-01-20
2025-01-27 00:00:00+07:00,3.38,3.44,3.02,3.04,449983897,0.0,2025-01-27
2025-02-03 00:00:00+07:00,2.88,3.16,2.74,2.94,667253732,0.0,2025-02-03
2025-02-10 00:00:00+07:00,2.96,3.1,2.86,2.88,340655030,0.0,2025-02-10
2025-02-17 00:00:00+07:00,2.84,3.44,2.82,3.2,1099961554,0.0,2025-02-17
2025-02-24 00:00:00+07:00,3.18,3.3,2.86,3.1,798764106,0.0,2025-02-24
2025-03-03 00:00:00+07:00,3.06,3.38,3.06,3.26,596148798,0.0,2025-03-03
2025-03-10 00:00:00+07:00,3.28,3.32,2.9,3.1,467549164,0.0,2025-03-10
2025-03-17 00:00:00+07:00,3.12,3.26,3.02,3.24,701873485,0.0,2025-03-17
2025-03-24 00:00:00+07:00,3.24,3.24,3.04,3.08,400385953,0.0,2025-03-24
2025-03-31 00:00:00+07:00,3.0,3.14,2.68,2.76,722397062,0.0,2025-03-31
2025-04-08 00:00:00+07:00,2.58,2.62,1.99,2.1,1075395008,0.0,2025-04-08
2025-04-16 00:00:00+07:00,2.04,2.24,2.02,2.2,353578415,0.0,2025-04-16
2025-04-21 00:00:00+07:00,2.2,2.36,2.12,2.28,461265925,0.0,2025-04-21
2025-04-28 00:00:00+07:00,2.28,2.32,2.2,2.24,208330195,0.0,2025-04-28
2025-05-06 00:00:00+07:00,2.24,2.32,2.2,2.22,221444916,0.0,2025-05-06
2025-05-13 00:00:00+07:00,2.22,2.26,2.12,2.2,243573065,0.0,2025-05-13
2025-05-19 00:00:00+07:00,2.16,2.32,2.1,2.22,246203321,0.0,2025-05-19
2025-05-26 00:00:00+07:00,2.22,2.3,2.16,2.2,140291609,0.0,2025-05-26
2025-06-04 00:00:00+07:00,2.22,2.34,2.04,2.06,253855526,0.0,2025-06-04
2025-06-09 00:00:00+07:00,2.1,2.28,1.86,2.26,538989920,0.0,2025-06-09
2025-06-16 00:00:00+07:00,2.22,2.28,1.89,1.99,440435302,0.0,2025-06-16
2025-06-23 00:00:00+07:00,1.99,2.18,1.91,2.1,218209504,0.0,2025-06-23
2025-06-30 00:00:00+07:00,2.14,2.14,2.06,2.1,112740291,0.0,2025-06-30
2025-07-07 00:00:00+07:00,2.12,2.14,2.02,2.06,136703082,0.0,2025-07-07
2025-07-14 00:00:00+07:00,2.06,2.2,2.02,2.14,220744338,0.0,2025-07-14
2025-07-21 00:00:00+07:00,2.14,2.22,2.08,2.12,170965868,0.0,2025-07-21
2025-07-29 00:00:00+07:00,2.08,2.18,2.02,2.08,194340968,0.0,2025-07-29
2025-08-04 00:00:00+07:00,2.1,2.16,2.04,2.06,254049129,0.0,2025-08-04
2025-08-13 00:00:00+07:00,2.1,2.1,2.02,2.04,97778335,0.0,2025-08-13
2025-08-18 00:00:00+07:00,2.06,2.28,1.97,2.2,237619340,0.0,2025-08-18
2025-08-25 00:00:00+07:00,2.2,2.2,2.06,2.1,159139296,0.0,2025-08-25
2025-09-01 00:00:00+07:00,2.06,2.2,2.0,2.1,255048053,0.0,2025-09-01
2025-09-08 00:00:00+07:00,2.1,2.1,2.0,2.02,108613093,0.0,2025-09-08
2025-09-15 00:00:00+07:00,2.04,2.04,1.88,1.88,240312075,0.0,2025-09-15
2025-09-22 00:00:00+07:00,1.88,1.9,1.63,1.65,375007018,0.0,2025-09-22
2025-09-29 00:00:00+07:00,1.65,1.69,1.49,1.5,246610636,0.0,2025-09-29
2025-10-06 00:00:00+07:00,1.51,1.55,1.47,1.48,238038951,0.0,2025-10-06
2025-10-14 00:00:00+07:00,1.48,1.49,1.23,1.24,207934974,0.0,2025-10-14
2025-10-20 00:00:00+07:00,1.26,1.37,1.21,1.3,258953323,0.0,2025-10-20
2025-10-27 00:00:00+07:00,1.32,1.35,1.22,1.25,231060157,74907632.0,2025-10-27
