time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,2.24,2.34,2.24,2.32,27518863,0.0,2024-10-31
2024-11-01 00:00:00+07:00,2.32,2.34,2.28,2.3,14144321,0.0,2024-11-01
2024-11-04 00:00:00+07:00,2.3,2.38,2.3,2.32,23607507,0.0,2024-11-04
2024-11-05 00:00:00+07:00,2.36,2.36,2.32,2.34,21239063,0.0,2024-11-05
2024-11-06 00:00:00+07:00,2.36,2.36,2.26,2.26,27366620,0.0,2024-11-06
2024-11-07 00:00:00+07:00,2.26,2.32,2.26,2.28,33982712,0.0,2024-11-07
2024-11-08 00:00:00+07:00,2.3,2.34,2.26,2.26,21690163,0.0,2024-11-08
2024-11-11 00:00:00+07:00,2.26,2.46,2.24,2.38,151353219,0.0,2024-11-11
2024-11-12 00:00:00+07:00,2.54,2.58,2.38,2.38,247445581,0.0,2024-11-12
2024-11-13 00:00:00+07:00,2.44,2.5,2.4,2.44,56002639,0.0,2024-11-13
2024-11-14 00:00:00+07:00,2.44,2.46,2.34,2.36,77305167,0.0,2024-11-14
2024-11-15 00:00:00+07:00,2.36,2.44,2.34,2.34,44907605,0.0,2024-11-15
2024-11-18 00:00:00+07:00,2.36,2.38,2.28,2.28,41143924,0.0,2024-11-18
2024-11-19 00:00:00+07:00,2.3,2.34,2.28,2.28,23932281,0.0,2024-11-19
2024-11-20 00:00:00+07:00,2.3,2.3,2.24,2.28,53254555,0.0,2024-11-20
2024-11-21 00:00:00+07:00,2.28,2.34,2.26,2.32,46914824,0.0,2024-11-21
2024-11-22 00:00:00+07:00,2.34,2.4,2.3,2.36,70495601,0.0,2024-11-22
2024-11-25 00:00:00+07:00,2.4,2.42,2.32,2.32,35417274,0.0,2024-11-25
2024-11-26 00:00:00+07:00,2.3,2.38,2.28,2.34,63366960,0.0,2024-11-26
2024-11-27 00:00:00+07:00,2.34,2.36,2.26,2.28,46763596,0.0,2024-11-27
2024-11-28 00:00:00+07:00,2.28,2.32,2.26,2.28,26505338,0.0,2024-11-28
2024-11-29 00:00:00+07:00,2.3,2.38,2.3,2.32,65342653,0.0,2024-11-29
2024-12-02 00:00:00+07:00,2.32,2.32,2.26,2.28,54232853,0.0,2024-12-02
2024-12-03 00:00:00+07:00,2.28,2.3,2.24,2.28,41270918,0.0,2024-12-03
2024-12-04 00:00:00+07:00,2.28,2.3,2.24,2.26,30309598,0.0,2024-12-04
2024-12-06 00:00:00+07:00,2.26,2.28,2.24,2.26,15860898,0.0,2024-12-06
2024-12-09 00:00:00+07:00,2.26,2.26,2.22,2.26,25989416,0.0,2024-12-09
2024-12-11 00:00:00+07:00,2.24,2.26,2.22,2.22,9355372,0.0,2024-12-11
2024-12-12 00:00:00+07:00,2.22,2.32,2.22,2.26,65264828,0.0,2024-12-12
2024-12-13 00:00:00+07:00,2.26,2.46,2.26,2.4,160920057,0.0,2024-12-13
2024-12-16 00:00:00+07:00,2.4,2.44,2.36,2.36,67112678,0.0,2024-12-16
