time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,25.75,26.0,22.9,23.5,86390188,0.0,2024-11-01
2024-12-01 00:00:00+07:00,23.7,24.5,21.5,22.4,54235754,0.0,2024-12-01
2025-01-01 00:00:00+07:00,22.5,22.9,18.5,18.7,107968215,0.0,2025-01-01
2025-02-01 00:00:00+07:00,18.4,21.4,17.7,20.2,100472410,0.0,2025-02-01
2025-03-01 00:00:00+07:00,20.4,21.6,17.7,18.4,105369165,0.0,2025-03-01
2025-04-01 00:00:00+07:00,18.3,18.5,14.6,16.0,104010552,0.0,2025-04-01
2025-05-01 00:00:00+07:00,16.0,16.4,12.9,13.9,109506876,0.0,2025-05-01
2025-06-01 00:00:00+07:00,13.9,14.0,10.6,12.2,97289559,0.0,2025-06-01
2025-07-01 00:00:00+07:00,12.3,15.7,11.9,15.0,180216427,0.0,2025-07-01
2025-08-01 00:00:00+07:00,15.2,15.8,13.3,13.5,220354163,0.0,2025-08-01
2025-09-01 00:00:00+07:00,13.5,14.6,13.0,13.2,172911646,0.0,2025-09-01
2025-10-01 00:00:00+07:00,13.2,14.7,12.7,13.0,178622964,44151380.0,2025-10-01
