time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,19.0,19.5,17.1,18.2,43795551,0.0,2024-11-01
2024-12-01 00:00:00+07:00,19.3,20.0,17.9,19.2,86082189,0.0,2024-12-01
2025-01-01 00:00:00+07:00,19.0,19.1,16.1,16.5,54461639,0.0,2025-01-01
2025-02-01 00:00:00+07:00,16.2,16.6,11.6,13.8,93916790,0.0,2025-02-01
2025-03-01 00:00:00+07:00,13.8,15.4,13.3,13.8,73982994,0.0,2025-03-01
2025-04-01 00:00:00+07:00,13.9,16.2,13.2,14.4,62977756,0.0,2025-04-01
2025-05-01 00:00:00+07:00,14.4,15.3,13.7,14.9,71585229,0.0,2025-05-01
2025-06-01 00:00:00+07:00,15.0,15.0,10.2,11.3,66665825,0.0,2025-06-01
2025-07-01 00:00:00+07:00,11.5,13.7,10.6,13.5,76496168,0.0,2025-07-01
2025-08-01 00:00:00+07:00,13.7,14.8,12.8,14.5,70287318,0.0,2025-08-01
2025-09-01 00:00:00+07:00,14.6,17.6,14.4,15.4,119723926,0.0,2025-09-01
2025-10-01 00:00:00+07:00,15.6,16.8,15.2,15.3,64845170,14764970.0,2025-10-01
