time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,38.864025,38.864025,34.09125,37.045825,101905299,0.0,2024-11-01
2024-12-01 00:00:00+07:00,36.591275,38.1822,34.5458,37.954925,95021893,0.0,2024-12-01
2025-01-01 00:00:00+07:00,38.1822,38.1822,32.27305,33.6367,114786938,0.0,2025-01-01
2025-02-01 00:00:00+07:00,33.409425,37.954925,29.0912,31.36395,145031002,0.0,2025-02-01
2025-03-01 00:00:00+07:00,31.591225,32.045775,24.09115,24.318425,157928906,0.0,2025-03-01
2025-04-01 00:00:00+07:00,24.772975,30.0003,24.5457,27.72755,160308519,0.0,2025-04-01
2025-05-01 00:00:00+07:00,27.72755,28.182100000000002,18.2,18.3,391245971,0.0,2025-05-01
2025-06-01 00:00:00+07:00,18.2,20.0,14.8,16.1,462738727,0.0,2025-06-01
2025-07-01 00:00:00+07:00,16.2,20.9,15.9,20.3,452554015,0.0,2025-07-01
2025-08-01 00:00:00+07:00,20.6,26.0,19.2,25.0,475955754,0.0,2025-08-01
2025-09-01 00:00:00+07:00,25.0,32.0,24.8,30.0,285827204,0.0,2025-09-01
2025-10-01 00:00:00+07:00,30.0,31.25,27.5,28.25,148334214,82074575.0,2025-10-01
