time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,23.9,24.3,23.1,23.7,22631684,0.0,2024-11-04
2024-11-11 00:00:00+07:00,23.8,23.9,22.3,22.4,22423485,0.0,2024-11-11
2024-11-18 00:00:00+07:00,22.7,23.5,22.4,23.2,18350647,0.0,2024-11-18
2024-11-25 00:00:00+07:00,23.4,23.7,23.1,23.6,13563886,0.0,2024-11-25
2024-12-02 00:00:00+07:00,23.7,24.4,23.6,24.2,11123332,0.0,2024-12-02
2024-12-09 00:00:00+07:00,24.2,24.6,24.0,24.0,12915859,0.0,2024-12-09
2024-12-16 00:00:00+07:00,23.7,24.2,23.0,23.3,18683491,0.0,2024-12-16
2024-12-23 00:00:00+07:00,23.2,23.8,22.8,23.4,14391151,0.0,2024-12-23
2024-12-30 00:00:00+07:00,23.5,23.8,22.3,22.6,11212373,0.0,2024-12-30
2025-01-06 00:00:00+07:00,22.8,23.0,21.2,21.7,28831880,0.0,2025-01-06
2025-01-13 00:00:00+07:00,21.3,22.5,21.1,21.8,20326614,0.0,2025-01-13
2025-01-20 00:00:00+07:00,22.0,23.0,21.8,22.1,15629797,0.0,2025-01-20
2025-01-27 00:00:00+07:00,22.1,22.9,21.9,22.3,12676411,0.0,2025-01-27
2025-02-03 00:00:00+07:00,21.5,22.1,20.6,21.4,16502228,0.0,2025-02-03
2025-02-10 00:00:00+07:00,21.2,21.7,20.6,21.5,9722811,0.0,2025-02-10
2025-02-17 00:00:00+07:00,22.1,23.0,21.8,22.9,16916556,0.0,2025-02-17
2025-02-24 00:00:00+07:00,22.9,23.1,21.9,21.9,10683983,0.0,2025-02-24
2025-03-03 00:00:00+07:00,22.0,22.4,21.1,21.7,20310353,0.0,2025-03-03
2025-03-10 00:00:00+07:00,21.2,21.3,20.5,20.8,15101024,0.0,2025-03-10
2025-03-17 00:00:00+07:00,21.0,21.7,20.7,21.6,13232587,0.0,2025-03-17
2025-03-24 00:00:00+07:00,21.5,22.6,20.8,22.3,14210130,0.0,2025-03-24
2025-03-31 00:00:00+07:00,21.6,23.4,21.6,22.6,26277870,0.0,2025-03-31
2025-04-08 00:00:00+07:00,22.5,23.9,21.2,23.6,21052420,0.0,2025-04-08
2025-04-16 00:00:00+07:00,23.5,24.0,23.5,23.9,6783517,0.0,2025-04-16
2025-04-21 00:00:00+07:00,23.8,24.6,23.3,23.4,25532901,0.0,2025-04-21
2025-04-28 00:00:00+07:00,23.5,24.1,22.9,23.8,15876011,0.0,2025-04-28
2025-05-06 00:00:00+07:00,23.8,24.4,23.4,23.8,11896779,0.0,2025-05-06
2025-05-13 00:00:00+07:00,24.1,24.3,23.4,23.5,9961699,0.0,2025-05-13
2025-05-19 00:00:00+07:00,23.2,23.6,20.0,20.7,25832386,0.0,2025-05-19
2025-05-26 00:00:00+07:00,21.1,21.3,19.7,19.8,19153904,0.0,2025-05-26
2025-06-04 00:00:00+07:00,19.8,20.8,19.7,20.1,9013821,0.0,2025-06-04
2025-06-09 00:00:00+07:00,20.3,20.3,18.5,18.6,10512337,0.0,2025-06-09
2025-06-16 00:00:00+07:00,18.6,18.7,17.0,17.2,31821630,0.0,2025-06-16
2025-06-23 00:00:00+07:00,16.9,19.6,16.5,18.7,26926307,0.0,2025-06-23
2025-06-30 00:00:00+07:00,18.8,19.3,18.5,19.2,13290771,0.0,2025-06-30
2025-07-07 00:00:00+07:00,19.0,19.1,18.4,18.7,7693016,0.0,2025-07-07
2025-07-14 00:00:00+07:00,18.7,20.6,18.7,20.4,15540314,0.0,2025-07-14
2025-07-21 00:00:00+07:00,20.1,20.5,19.2,19.6,15809181,0.0,2025-07-21
2025-07-29 00:00:00+07:00,19.6,19.7,18.6,18.6,26530478,0.0,2025-07-29
2025-08-04 00:00:00+07:00,18.7,19.9,18.5,19.1,20284148,0.0,2025-08-04
2025-08-13 00:00:00+07:00,19.3,19.3,17.8,18.1,12416327,0.0,2025-08-13
2025-08-18 00:00:00+07:00,18.1,18.1,17.0,17.3,30355076,0.0,2025-08-18
2025-08-25 00:00:00+07:00,17.3,17.8,16.9,17.2,30118023,0.0,2025-08-25
2025-09-01 00:00:00+07:00,17.2,19.3,17.0,19.1,66008311,0.0,2025-09-01
2025-09-08 00:00:00+07:00,19.6,21.1,19.6,20.7,53253772,0.0,2025-09-08
2025-09-15 00:00:00+07:00,20.7,21.1,19.8,20.0,31135289,0.0,2025-09-15
2025-09-22 00:00:00+07:00,20.0,20.3,19.5,20.3,21045640,0.0,2025-09-22
2025-09-29 00:00:00+07:00,20.3,20.5,19.9,20.1,20276578,0.0,2025-09-29
2025-10-06 00:00:00+07:00,20.2,20.5,19.7,19.9,20482342,0.0,2025-10-06
2025-10-14 00:00:00+07:00,19.9,20.4,19.0,19.6,23689561,0.0,2025-10-14
2025-10-20 00:00:00+07:00,19.9,20.1,19.3,19.3,17038164,0.0,2025-10-20
2025-10-27 00:00:00+07:00,19.6,19.7,18.2,18.3,12820355,15715510.0,2025-10-27
