time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,4.68,4.68,4.68,4.68,8000,0.0
2025-08-01 10:00:00+07:00,4.68,4.7,4.64,4.66,940900,0.0
2025-08-01 11:00:00+07:00,4.66,4.66,4.66,4.66,329200,0.0
2025-08-01 12:00:00+07:00,4.66,4.66,4.66,4.66,25500,0.0
2025-08-01 13:00:00+07:00,4.66,4.66,4.66,4.66,21400,0.0
2025-08-01 14:00:00+07:00,4.66,4.66,4.64,4.66,5900,0.0
2025-08-01 15:00:00+07:00,4.66,4.66,4.64,4.64,61300,0.0
2025-08-01 16:00:00+07:00,4.64,4.66,4.6,4.66,295500,0.0
2025-08-04 09:00:00+07:00,4.66,4.66,4.66,4.66,32300,0.0
2025-08-04 10:00:00+07:00,4.66,4.66,4.58,4.62,288300,0.0
2025-08-04 11:00:00+07:00,4.62,4.64,4.62,4.64,31100,0.0
2025-08-04 12:00:00+07:00,4.64,4.64,4.64,4.64,17200,0.0
2025-08-04 13:00:00+07:00,4.64,4.64,4.64,4.64,1800,0.0
2025-08-04 14:00:00+07:00,4.64,4.66,4.64,4.66,36900,0.0
2025-08-04 15:00:00+07:00,4.66,4.66,4.64,4.66,29100,0.0
2025-08-04 16:00:00+07:00,4.64,4.66,4.64,4.64,77900,0.0
2025-08-05 09:00:00+07:00,4.66,4.66,4.66,4.66,6100,0.0
2025-08-05 10:00:00+07:00,4.64,4.7,4.64,4.7,388400,0.0
2025-08-05 11:00:00+07:00,4.7,4.74,4.7,4.74,354100,0.0
2025-08-05 12:00:00+07:00,4.74,4.76,4.74,4.74,192700,0.0
2025-08-05 13:00:00+07:00,4.76,4.76,4.76,4.76,75500,0.0
2025-08-05 14:00:00+07:00,4.76,4.8,4.76,4.78,537400,0.0
2025-08-05 15:00:00+07:00,4.78,4.78,4.76,4.78,143500,0.0
2025-08-05 16:00:00+07:00,4.78,4.8,4.76,4.8,215800,0.0
2025-08-06 09:00:00+07:00,4.8,4.8,4.8,4.8,12900,0.0
2025-08-06 10:00:00+07:00,4.78,4.82,4.76,4.8,316600,0.0
2025-08-06 11:00:00+07:00,4.8,4.82,4.78,4.82,116300,0.0
2025-08-06 12:00:00+07:00,4.8,4.82,4.8,4.8,41800,0.0
2025-08-06 13:00:00+07:00,4.8,4.8,4.8,4.8,6700,0.0
2025-08-06 14:00:00+07:00,4.8,4.82,4.8,4.82,216400,0.0
2025-08-06 15:00:00+07:00,4.82,4.86,4.78,4.82,656500,0.0
2025-08-06 16:00:00+07:00,4.82,4.84,4.8,4.84,309200,0.0
2025-08-07 09:00:00+07:00,4.9,4.9,4.9,4.9,176200,0.0
2025-08-07 10:00:00+07:00,4.9,4.92,4.86,4.88,1123600,0.0
2025-08-07 11:00:00+07:00,4.88,4.9,4.86,4.9,226000,0.0
2025-08-07 12:00:00+07:00,4.9,4.9,4.9,4.9,31600,0.0
2025-08-07 13:00:00+07:00,4.9,4.9,4.9,4.9,26400,0.0
2025-08-07 14:00:00+07:00,4.88,4.9,4.86,4.88,465400,0.0
2025-08-07 15:00:00+07:00,4.88,4.88,4.86,4.86,97900,0.0
2025-08-07 16:00:00+07:00,4.86,4.88,4.86,4.88,187500,0.0
2025-08-08 09:00:00+07:00,4.88,4.88,4.88,4.88,42200,0.0
2025-08-08 10:00:00+07:00,4.9,4.94,4.88,4.92,396200,0.0
2025-08-08 11:00:00+07:00,4.92,4.92,4.9,4.92,259500,0.0
2025-08-08 12:00:00+07:00,4.9,4.92,4.9,4.92,166500,0.0
2025-08-08 13:00:00+07:00,4.92,4.92,4.9,4.9,5900,0.0
2025-08-08 14:00:00+07:00,4.9,4.9,4.88,4.9,56100,0.0
2025-08-08 15:00:00+07:00,4.9,4.92,4.9,4.9,282100,0.0
2025-08-08 16:00:00+07:00,4.9,4.92,4.88,4.92,171500,0.0
2025-08-13 09:00:00+07:00,5.25,5.25,5.15,5.15,961500,0.0
2025-08-13 10:00:00+07:00,5.2,5.25,5.05,5.1,1953000,0.0
2025-08-13 11:00:00+07:00,5.15,5.15,5.1,5.1,1068400,0.0
2025-08-13 12:00:00+07:00,5.1,5.15,5.1,5.1,243400,0.0
2025-08-13 13:00:00+07:00,5.1,5.1,5.1,5.1,121800,0.0
2025-08-13 14:00:00+07:00,5.1,5.1,5.05,5.1,296800,0.0
2025-08-13 15:00:00+07:00,5.1,5.15,5.1,5.1,358500,0.0
2025-08-13 16:00:00+07:00,5.1,5.15,5.05,5.1,338100,0.0
2025-08-14 09:00:00+07:00,5.05,5.05,5.05,5.05,146500,0.0
2025-08-14 10:00:00+07:00,5.05,5.1,5.0,5.05,428100,0.0
2025-08-14 11:00:00+07:00,5.1,5.1,5.0,5.05,581300,0.0
2025-08-14 12:00:00+07:00,5.05,5.1,5.05,5.05,159000,0.0
2025-08-14 13:00:00+07:00,5.1,5.1,5.05,5.05,9300,0.0
2025-08-14 14:00:00+07:00,5.05,5.1,5.05,5.05,283700,0.0
2025-08-14 15:00:00+07:00,5.05,5.1,5.05,5.05,122000,0.0
2025-08-14 16:00:00+07:00,5.05,5.1,5.05,5.1,123900,0.0
2025-08-15 09:00:00+07:00,5.1,5.1,5.05,5.05,98700,0.0
2025-08-15 10:00:00+07:00,5.05,5.15,5.05,5.05,1079300,0.0
2025-08-15 11:00:00+07:00,5.1,5.1,5.05,5.1,287900,0.0
2025-08-15 12:00:00+07:00,5.05,5.1,5.05,5.05,77500,0.0
2025-08-15 13:00:00+07:00,5.1,5.1,5.1,5.1,1000,0.0
2025-08-15 14:00:00+07:00,5.05,5.1,5.05,5.1,110700,0.0
2025-08-15 15:00:00+07:00,5.1,5.1,5.05,5.1,80900,0.0
2025-08-15 16:00:00+07:00,5.1,5.1,5.05,5.05,97900,0.0
