time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,15.4,15.6,14.5,14.5,51424754,0.0,2024-11-04
2024-11-11 00:00:00+07:00,14.6,14.7,14.1,14.2,28690577,0.0,2024-11-11
2024-11-18 00:00:00+07:00,14.3,15.2,14.3,15.0,40841619,0.0,2024-11-18
2024-11-25 00:00:00+07:00,15.1,15.1,13.6,14.1,100323364,0.0,2024-11-25
2024-12-02 00:00:00+07:00,14.2,14.4,14.0,14.1,27204898,0.0,2024-12-02
2024-12-09 00:00:00+07:00,14.1,14.2,13.7,13.8,25621180,0.0,2024-12-09
2024-12-16 00:00:00+07:00,13.8,13.8,12.9,13.1,48770476,0.0,2024-12-16
2024-12-23 00:00:00+07:00,13.1,13.8,13.0,13.5,35999009,0.0,2024-12-23
2024-12-30 00:00:00+07:00,13.5,13.6,12.9,13.0,29904207,0.0,2024-12-30
2025-01-06 00:00:00+07:00,13.1,13.1,11.5,11.7,89979443,0.0,2025-01-06
2025-01-13 00:00:00+07:00,11.6,12.4,11.6,11.9,74053133,0.0,2025-01-13
2025-01-20 00:00:00+07:00,12.0,12.0,11.4,11.6,50261719,0.0,2025-01-20
2025-01-27 00:00:00+07:00,11.6,12.1,11.5,11.6,97550898,0.0,2025-01-27
2025-02-03 00:00:00+07:00,10.9,11.6,10.7,11.3,95211123,0.0,2025-02-03
2025-02-10 00:00:00+07:00,11.2,12.7,11.0,12.4,89819986,0.0,2025-02-10
2025-02-17 00:00:00+07:00,12.9,12.9,12.0,12.2,83387389,0.0,2025-02-17
2025-02-24 00:00:00+07:00,12.0,12.0,10.8,11.0,95210512,0.0,2025-02-24
2025-03-03 00:00:00+07:00,11.0,11.5,10.8,11.2,78815175,0.0,2025-03-03
2025-03-10 00:00:00+07:00,11.1,11.2,10.4,10.5,97571814,0.0,2025-03-10
2025-03-17 00:00:00+07:00,10.6,11.0,10.1,10.6,100130275,0.0,2025-03-17
2025-03-24 00:00:00+07:00,10.5,12.2,10.4,11.9,135371701,0.0,2025-03-24
2025-03-31 00:00:00+07:00,11.7,12.5,11.5,12.0,155964064,0.0,2025-03-31
2025-04-08 00:00:00+07:00,11.6,12.8,11.1,12.4,136971522,0.0,2025-04-08
2025-04-16 00:00:00+07:00,12.6,12.9,12.4,12.7,71431924,0.0,2025-04-16
2025-04-21 00:00:00+07:00,12.7,13.4,12.6,13.1,110368571,0.0,2025-04-21
2025-04-28 00:00:00+07:00,13.1,14.7,13.1,14.5,112054873,0.0,2025-04-28
2025-05-06 00:00:00+07:00,14.5,15.1,14.1,14.3,251903437,0.0,2025-05-06
2025-05-13 00:00:00+07:00,14.6,14.7,12.8,12.8,135989016,0.0,2025-05-13
2025-05-19 00:00:00+07:00,12.8,13.2,12.3,13.0,151583170,0.0,2025-05-19
2025-05-26 00:00:00+07:00,13.0,13.1,11.8,11.8,133836657,0.0,2025-05-26
2025-06-04 00:00:00+07:00,11.8,12.1,11.5,12.0,59614420,0.0,2025-06-04
2025-06-09 00:00:00+07:00,12.1,12.2,11.3,11.5,60279836,0.0,2025-06-09
2025-06-16 00:00:00+07:00,11.4,11.7,10.5,10.5,81909373,0.0,2025-06-16
2025-06-23 00:00:00+07:00,10.2,11.3,10.1,10.8,126188567,0.0,2025-06-23
2025-06-30 00:00:00+07:00,10.9,11.5,10.9,11.1,63569240,0.0,2025-06-30
2025-07-07 00:00:00+07:00,11.0,11.5,10.8,11.4,40804782,0.0,2025-07-07
2025-07-14 00:00:00+07:00,11.5,12.7,11.3,12.7,86755798,0.0,2025-07-14
2025-07-21 00:00:00+07:00,12.8,13.3,12.3,13.0,100507327,0.0,2025-07-21
2025-07-29 00:00:00+07:00,13.2,14.2,12.8,13.2,97735862,0.0,2025-07-29
2025-08-04 00:00:00+07:00,13.3,13.7,12.3,12.9,135935081,0.0,2025-08-04
2025-08-13 00:00:00+07:00,13.0,13.7,12.6,13.1,156609672,0.0,2025-08-13
2025-08-18 00:00:00+07:00,13.2,13.4,12.5,12.8,177116831,0.0,2025-08-18
2025-08-25 00:00:00+07:00,13.1,13.5,12.4,13.3,552034690,0.0,2025-08-25
2025-09-01 00:00:00+07:00,13.4,14.4,13.0,14.4,262142053,0.0,2025-09-01
2025-09-08 00:00:00+07:00,14.7,14.7,14.1,14.2,157788239,0.0,2025-09-08
2025-09-15 00:00:00+07:00,14.3,14.6,13.6,13.8,129809539,0.0,2025-09-15
2025-09-22 00:00:00+07:00,13.8,14.5,13.4,14.5,112875765,0.0,2025-09-22
2025-09-29 00:00:00+07:00,14.5,14.6,13.9,14.0,102766340,0.0,2025-09-29
2025-10-06 00:00:00+07:00,14.1,14.1,13.2,13.4,105182635,0.0,2025-10-06
2025-10-14 00:00:00+07:00,13.4,13.8,13.0,13.5,78942602,0.0,2025-10-14
2025-10-20 00:00:00+07:00,13.6,14.1,13.6,13.9,53026721,0.0,2025-10-20
2025-10-27 00:00:00+07:00,14.0,14.9,13.9,14.7,148471902,130867690.0,2025-10-27
