time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,7.4,7.65,6.95,7.25,190046836,0.0,2024-11-01
2024-12-01 00:00:00+07:00,7.25,7.55,6.95,7.1,126819845,0.0,2024-12-01
2025-01-01 00:00:00+07:00,7.05,7.55,6.6,7.2,230657315,0.0,2025-01-01
2025-02-01 00:00:00+07:00,7.05,7.35,6.45,6.6,306290509,0.0,2025-02-01
2025-03-01 00:00:00+07:00,6.7,6.7,5.3,5.35,289691642,0.0,2025-03-01
2025-04-01 00:00:00+07:00,5.4,5.7,4.66,4.8,220433344,0.0,2025-04-01
2025-05-01 00:00:00+07:00,4.84,5.5,4.08,5.5,435218481,0.0,2025-05-01
2025-06-01 00:00:00+07:00,5.5,5.5,4.12,4.92,427884507,0.0,2025-06-01
2025-07-01 00:00:00+07:00,4.82,5.85,4.72,5.3,228541269,0.0,2025-07-01
2025-08-01 00:00:00+07:00,5.3,5.4,4.38,4.4,582275317,0.0,2025-08-01
2025-09-01 00:00:00+07:00,4.4,5.2,4.32,4.38,646049036,0.0,2025-09-01
2025-10-01 00:00:00+07:00,4.4,4.52,3.94,4.18,382943321,82624016.0,2025-10-01
