time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,63.75,65.25,63.5,64.0,89661770,0.0,2024-11-04
2024-11-11 00:00:00+07:00,64.25,65.0,62.5,63.75,170394951,0.0,2024-11-11
2024-11-18 00:00:00+07:00,64.25,64.5,63.0,63.25,96567036,0.0,2024-11-18
2024-11-25 00:00:00+07:00,63.5,63.75,61.0,61.25,117299875,0.0,2024-11-25
2024-12-02 00:00:00+07:00,61.5,64.0,61.0,63.0,98279597,0.0,2024-12-02
2024-12-09 00:00:00+07:00,62.75,63.5,62.0,62.5,66627767,0.0,2024-12-09
2024-12-16 00:00:00+07:00,57.0,60.0,53.0,53.5,441189552,0.0,2024-12-16
2024-12-23 00:00:00+07:00,54.25,57.5,54.25,56.25,149450632,0.0,2024-12-23
2024-12-30 00:00:00+07:00,56.25,56.5,55.5,56.25,62139513,0.0,2024-12-30
2025-01-06 00:00:00+07:00,56.25,56.75,54.5,55.5,116631742,0.0,2025-01-06
2025-01-13 00:00:00+07:00,55.0,57.0,54.0,55.5,148996177,0.0,2025-01-13
2025-01-20 00:00:00+07:00,55.75,57.5,54.75,55.5,112822817,0.0,2025-01-20
2025-01-27 00:00:00+07:00,55.5,57.25,51.25,52.0,271614311,0.0,2025-01-27
2025-02-03 00:00:00+07:00,49.0,52.75,46.75,50.0,600277095,0.0,2025-02-03
2025-02-10 00:00:00+07:00,49.5,51.75,49.0,49.75,162222481,0.0,2025-02-10
2025-02-17 00:00:00+07:00,50.5,52.5,49.5,52.0,200770221,0.0,2025-02-17
2025-02-24 00:00:00+07:00,51.75,56.5,48.75,54.0,438202616,0.0,2025-02-24
2025-03-03 00:00:00+07:00,53.5,53.75,51.0,52.0,174517154,0.0,2025-03-03
2025-03-10 00:00:00+07:00,51.75,52.0,49.25,50.0,169970193,0.0,2025-03-10
2025-03-17 00:00:00+07:00,50.25,52.0,49.25,50.25,131594053,0.0,2025-03-17
2025-03-24 00:00:00+07:00,50.25,51.25,49.5,50.0,94828110,0.0,2025-03-24
2025-03-31 00:00:00+07:00,49.75,51.0,49.25,49.75,100587881,0.0,2025-03-31
2025-04-08 00:00:00+07:00,48.5,52.0,46.75,51.0,151675586,0.0,2025-04-08
2025-04-16 00:00:00+07:00,50.5,50.75,49.0,50.0,87711922,0.0,2025-04-16
2025-04-21 00:00:00+07:00,50.25,51.25,49.0,50.25,148579962,0.0,2025-04-21
2025-04-28 00:00:00+07:00,50.0,52.5,49.5,51.25,125173383,0.0,2025-04-28
2025-05-06 00:00:00+07:00,50.25,53.25,50.25,52.25,145295706,0.0,2025-05-06
2025-05-13 00:00:00+07:00,52.5,53.0,50.75,51.0,180964768,0.0,2025-05-13
2025-05-19 00:00:00+07:00,51.0,51.25,47.5,47.75,193933931,0.0,2025-05-19
2025-05-26 00:00:00+07:00,48.0,49.0,47.0,47.0,204088991,0.0,2025-05-26
2025-06-04 00:00:00+07:00,47.25,48.75,46.25,47.5,99497244,0.0,2025-06-04
2025-06-09 00:00:00+07:00,47.75,48.0,45.0,45.0,102963766,0.0,2025-06-09
2025-06-16 00:00:00+07:00,45.0,45.75,42.25,42.5,205428981,0.0,2025-06-16
2025-06-23 00:00:00+07:00,42.0,45.0,41.5,43.5,148662969,0.0,2025-06-23
2025-06-30 00:00:00+07:00,43.75,45.25,43.25,44.75,113865111,0.0,2025-06-30
2025-07-07 00:00:00+07:00,45.0,45.75,44.25,44.5,120171915,0.0,2025-07-07
2025-07-14 00:00:00+07:00,44.5,47.75,43.75,47.5,228187020,0.0,2025-07-14
2025-07-21 00:00:00+07:00,47.75,48.5,46.0,46.5,253081730,0.0,2025-07-21
2025-07-29 00:00:00+07:00,47.0,47.75,44.75,44.75,172555498,0.0,2025-07-29
2025-08-04 00:00:00+07:00,45.0,48.25,44.75,46.25,214119366,0.0,2025-08-04
2025-08-13 00:00:00+07:00,46.5,46.75,45.5,46.0,118515961,0.0,2025-08-13
2025-08-18 00:00:00+07:00,46.0,46.25,44.75,45.0,147622402,0.0,2025-08-18
2025-08-25 00:00:00+07:00,45.5,46.0,44.0,44.0,164989293,0.0,2025-08-25
2025-09-01 00:00:00+07:00,43.5,47.75,43.5,47.5,190538403,0.0,2025-09-01
2025-09-08 00:00:00+07:00,48.5,49.25,47.5,48.25,179087347,0.0,2025-09-08
2025-09-15 00:00:00+07:00,48.25,49.5,47.75,48.0,137125417,0.0,2025-09-15
2025-09-22 00:00:00+07:00,48.0,48.25,46.25,47.75,100650332,0.0,2025-09-22
2025-09-29 00:00:00+07:00,47.75,48.5,47.0,48.0,86185866,0.0,2025-09-29
2025-10-06 00:00:00+07:00,48.0,48.75,47.5,48.0,99097760,0.0,2025-10-06
2025-10-14 00:00:00+07:00,48.0,48.25,46.75,47.25,63292129,0.0,2025-10-14
2025-10-20 00:00:00+07:00,47.75,48.5,47.25,48.25,100350702,0.0,2025-10-20
2025-10-27 00:00:00+07:00,48.25,48.5,45.75,46.0,145502887,980660725.0,2025-10-27
