time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,33.5,33.75,33.5,33.5,17979228,0.0,2024-10-31
2024-11-01 00:00:00+07:00,33.5,33.75,33.5,33.75,18422012,0.0,2024-11-01
2024-11-04 00:00:00+07:00,33.75,34.0,33.5,33.5,9633556,0.0,2024-11-04
2024-11-05 00:00:00+07:00,33.75,34.25,33.75,33.75,30129625,0.0,2024-11-05
2024-11-06 00:00:00+07:00,33.75,33.75,33.5,33.5,16568962,0.0,2024-11-06
2024-11-07 00:00:00+07:00,33.5,33.75,33.5,33.5,7867934,0.0,2024-11-07
2024-11-08 00:00:00+07:00,33.5,33.75,33.25,33.25,17134419,0.0,2024-11-08
2024-11-11 00:00:00+07:00,33.25,33.5,33.0,33.0,15625420,0.0,2024-11-11
2024-11-12 00:00:00+07:00,33.0,33.25,33.0,33.0,10484781,0.0,2024-11-12
2024-11-13 00:00:00+07:00,33.0,33.25,32.75,32.75,20708943,0.0,2024-11-13
2024-11-14 00:00:00+07:00,32.75,33.0,32.5,32.5,35803117,0.0,2024-11-14
2024-11-15 00:00:00+07:00,32.5,32.75,32.5,32.5,10790097,0.0,2024-11-15
2024-11-18 00:00:00+07:00,32.75,32.75,32.25,32.25,23884941,0.0,2024-11-18
2024-11-19 00:00:00+07:00,32.5,32.75,32.25,32.5,28467589,0.0,2024-11-19
2024-11-20 00:00:00+07:00,32.25,32.5,32.25,32.25,14786028,0.0,2024-11-20
2024-11-21 00:00:00+07:00,32.5,33.25,32.25,33.0,37992184,0.0,2024-11-21
2024-11-22 00:00:00+07:00,33.25,33.75,33.25,33.75,21999709,0.0,2024-11-22
2024-11-25 00:00:00+07:00,33.75,33.75,33.25,33.25,38127356,0.0,2024-11-25
2024-11-26 00:00:00+07:00,33.25,33.5,32.75,33.0,21590354,0.0,2024-11-26
2024-11-27 00:00:00+07:00,32.75,32.75,32.5,32.5,11722693,0.0,2024-11-27
2024-11-28 00:00:00+07:00,32.5,32.75,32.25,32.25,20790001,0.0,2024-11-28
2024-11-29 00:00:00+07:00,32.5,32.75,32.25,32.25,18011166,0.0,2024-11-29
2024-12-02 00:00:00+07:00,32.25,32.25,32.0,32.25,24823389,0.0,2024-12-02
2024-12-03 00:00:00+07:00,32.25,32.5,32.25,32.25,17711300,0.0,2024-12-03
2024-12-04 00:00:00+07:00,32.5,32.75,32.0,32.25,30347831,0.0,2024-12-04
2024-12-06 00:00:00+07:00,32.25,32.5,32.0,32.25,24315469,0.0,2024-12-06
2024-12-09 00:00:00+07:00,32.0,32.25,32.0,32.0,12606810,0.0,2024-12-09
2024-12-11 00:00:00+07:00,32.25,32.5,32.0,32.25,33672476,0.0,2024-12-11
2024-12-12 00:00:00+07:00,32.0,32.25,31.75,31.75,21687391,0.0,2024-12-12
2024-12-13 00:00:00+07:00,31.75,32.0,31.75,31.75,5706235,0.0,2024-12-13
2024-12-16 00:00:00+07:00,31.75,32.5,31.75,32.0,23999139,0.0,2024-12-16
2024-12-17 00:00:00+07:00,32.25,32.25,32.0,32.25,18777444,0.0,2024-12-17
2024-12-18 00:00:00+07:00,32.25,32.5,32.0,32.5,29187633,0.0,2024-12-18
2024-12-19 00:00:00+07:00,32.25,32.5,31.75,31.75,35339385,0.0,2024-12-19
