time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,146.5,151.0,145.5,150.5,148201419,0.0,2024-11-01
2024-12-01 00:00:00+07:00,150.5,158.5,149.0,155.5,166189721,0.0,2024-12-01
2025-01-01 00:00:00+07:00,155.0,163.5,154.0,160.5,203828736,0.0,2025-01-01
2025-02-01 00:00:00+07:00,157.5,164.5,147.5,151.5,249329527,0.0,2025-02-01
2025-03-01 00:00:00+07:00,152.5,165.0,146.0,161.5,231492804,0.0,2025-03-01
2025-04-01 00:00:00+07:00,162.0,164.0,145.0,159.5,341865988,0.0,2025-04-01
2025-05-01 00:00:00+07:00,160.5,167.5,153.5,154.0,348837354,0.0,2025-05-01
2025-06-01 00:00:00+07:00,154.0,157.5,147.0,153.5,234734878,0.0,2025-06-01
2025-07-01 00:00:00+07:00,153.0,162.0,152.0,162.0,254260868,0.0,2025-07-01
2025-08-01 00:00:00+07:00,162.0,171.5,160.0,168.5,255836870,0.0,2025-08-01
2025-09-01 00:00:00+07:00,168.0,173.0,162.0,167.5,217874523,0.0,2025-09-01
2025-10-01 00:00:00+07:00,166.5,188.0,164.5,186.5,253836394,2968064800.0,2025-10-01
