time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,47.25,47.5,47.25,47.5,1048400,0.0
2025-08-01 10:00:00+07:00,47.5,47.75,46.25,46.75,13811100,0.0
2025-08-01 11:00:00+07:00,46.75,47.0,46.5,46.75,2387200,0.0
2025-08-01 12:00:00+07:00,46.5,46.75,46.5,46.75,2032300,0.0
2025-08-01 13:00:00+07:00,46.75,46.75,46.5,46.5,127000,0.0
2025-08-01 14:00:00+07:00,46.5,47.0,46.5,46.5,2487500,0.0
2025-08-01 15:00:00+07:00,46.5,46.75,46.0,46.0,8784900,0.0
2025-08-01 16:00:00+07:00,46.0,46.25,45.0,45.25,13675500,0.0
2025-08-04 09:00:00+07:00,45.5,45.75,45.25,45.5,918300,0.0
2025-08-04 10:00:00+07:00,45.25,45.75,45.0,45.5,7016900,0.0
2025-08-04 11:00:00+07:00,45.5,45.5,45.25,45.5,586400,0.0
2025-08-04 12:00:00+07:00,45.5,45.75,45.5,45.5,2361800,0.0
2025-08-04 13:00:00+07:00,45.75,45.75,45.75,45.75,154500,0.0
2025-08-04 14:00:00+07:00,45.5,46.25,45.5,46.0,2784900,0.0
2025-08-04 15:00:00+07:00,45.75,46.25,45.75,46.25,1614400,0.0
2025-08-04 16:00:00+07:00,46.25,46.25,46.0,46.25,3206500,0.0
2025-08-05 09:00:00+07:00,46.5,46.75,46.5,46.75,445800,0.0
2025-08-05 10:00:00+07:00,46.75,47.0,46.5,46.75,3952300,0.0
2025-08-05 11:00:00+07:00,46.75,47.0,46.5,46.75,2560000,0.0
2025-08-05 12:00:00+07:00,46.75,47.25,46.75,47.0,2042900,0.0
2025-08-05 13:00:00+07:00,47.0,47.0,46.75,47.0,153400,0.0
2025-08-05 14:00:00+07:00,47.0,47.25,46.75,46.75,2997300,0.0
2025-08-05 15:00:00+07:00,46.75,47.25,46.75,47.0,3862500,0.0
2025-08-05 16:00:00+07:00,47.0,47.25,46.75,46.75,3667700,0.0
2025-08-06 09:00:00+07:00,46.75,47.0,46.5,46.75,806900,0.0
2025-08-06 10:00:00+07:00,47.0,47.5,46.75,47.0,4734400,0.0
2025-08-06 11:00:00+07:00,47.0,47.5,47.0,47.5,1495700,0.0
2025-08-06 12:00:00+07:00,47.25,47.5,47.25,47.25,337100,0.0
2025-08-06 13:00:00+07:00,47.25,47.5,47.25,47.25,81800,0.0
2025-08-06 14:00:00+07:00,47.25,47.5,47.0,47.25,1623100,0.0
2025-08-06 15:00:00+07:00,47.25,47.25,47.0,47.25,800200,0.0
2025-08-06 16:00:00+07:00,47.25,47.25,47.0,47.0,2167500,0.0
2025-08-07 09:00:00+07:00,48.0,48.0,47.75,48.0,4334700,0.0
2025-08-07 10:00:00+07:00,48.0,49.0,48.0,48.75,15625700,0.0
2025-08-07 11:00:00+07:00,49.0,49.0,48.25,48.5,6990500,0.0
2025-08-07 12:00:00+07:00,48.25,48.5,48.25,48.25,391800,0.0
2025-08-07 13:00:00+07:00,48.25,48.5,48.25,48.25,248200,0.0
2025-08-07 14:00:00+07:00,48.5,48.5,48.0,48.25,4979400,0.0
2025-08-07 15:00:00+07:00,48.0,48.5,47.75,47.75,3391600,0.0
2025-08-07 16:00:00+07:00,47.75,48.0,47.75,48.0,4846400,0.0
2025-08-08 09:00:00+07:00,47.75,48.0,47.75,47.75,815100,0.0
2025-08-08 10:00:00+07:00,47.75,48.0,47.5,47.75,5921800,0.0
2025-08-08 11:00:00+07:00,47.75,48.0,47.5,47.75,2089600,0.0
2025-08-08 12:00:00+07:00,47.5,47.75,47.5,47.5,372100,0.0
2025-08-08 13:00:00+07:00,47.75,47.75,47.5,47.5,326200,0.0
2025-08-08 14:00:00+07:00,47.75,47.75,47.25,47.25,3541500,0.0
2025-08-08 15:00:00+07:00,47.25,47.75,47.25,47.75,2748300,0.0
2025-08-08 16:00:00+07:00,47.5,47.75,47.25,47.5,4995200,0.0
2025-08-13 09:00:00+07:00,48.75,48.75,48.5,48.5,4920100,0.0
