time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,26.25,26.25,26.25,26.25,49400,0.0
2025-08-01 10:00:00+07:00,26.5,26.5,26.0,26.25,523100,0.0
2025-08-01 11:00:00+07:00,26.25,26.25,26.0,26.25,46900,0.0
2025-08-01 12:00:00+07:00,26.0,26.25,26.0,26.0,47000,0.0
2025-08-01 13:00:00+07:00,26.0,26.25,26.0,26.0,35700,0.0
2025-08-01 14:00:00+07:00,26.0,26.25,26.0,26.0,71900,0.0
2025-08-01 15:00:00+07:00,26.25,26.25,25.75,26.0,944700,0.0
2025-08-01 16:00:00+07:00,26.25,26.25,26.0,26.0,591600,0.0
2025-08-04 09:00:00+07:00,26.25,26.25,26.0,26.0,141500,0.0
2025-08-04 10:00:00+07:00,26.0,26.0,25.75,25.75,278300,0.0
2025-08-04 11:00:00+07:00,26.0,26.0,25.5,25.5,858900,0.0
2025-08-04 12:00:00+07:00,25.5,26.0,25.5,25.75,304600,0.0
2025-08-04 13:00:00+07:00,26.0,26.0,26.0,26.0,16200,0.0
2025-08-04 14:00:00+07:00,25.75,26.25,25.75,26.25,1041400,0.0
2025-08-04 15:00:00+07:00,26.0,26.25,26.0,26.0,67800,0.0
2025-08-04 16:00:00+07:00,26.0,26.25,26.0,26.0,336400,0.0
2025-08-05 09:00:00+07:00,26.0,26.25,26.0,26.25,4100,0.0
2025-08-05 10:00:00+07:00,26.0,26.25,25.75,26.25,255700,0.0
2025-08-05 11:00:00+07:00,26.25,26.25,26.0,26.0,168800,0.0
2025-08-05 12:00:00+07:00,26.25,26.25,26.0,26.0,1400,0.0
2025-08-05 13:00:00+07:00,26.0,26.25,26.0,26.25,3800,0.0
2025-08-05 14:00:00+07:00,26.25,26.5,26.0,26.0,476500,0.0
2025-08-05 15:00:00+07:00,26.0,26.25,26.0,26.25,87900,0.0
2025-08-05 16:00:00+07:00,26.25,26.25,26.0,26.0,205700,0.0
2025-08-06 09:00:00+07:00,26.0,26.0,26.0,26.0,34500,0.0
2025-08-06 10:00:00+07:00,26.0,26.25,26.0,26.25,879600,0.0
2025-08-06 11:00:00+07:00,26.25,26.25,26.0,26.0,37800,0.0
2025-08-06 12:00:00+07:00,26.25,26.5,26.0,26.25,894500,0.0
2025-08-06 13:00:00+07:00,26.5,26.5,26.5,26.5,2100,0.0
2025-08-06 14:00:00+07:00,26.25,26.5,26.25,26.25,67600,0.0
2025-08-06 15:00:00+07:00,26.5,26.5,26.25,26.25,28800,0.0
2025-08-06 16:00:00+07:00,26.5,26.5,26.25,26.25,116300,0.0
2025-08-07 09:00:00+07:00,26.25,26.25,26.25,26.25,19200,0.0
2025-08-07 10:00:00+07:00,26.5,27.25,26.5,27.0,3877800,0.0
2025-08-07 11:00:00+07:00,27.0,27.25,26.75,26.75,348900,0.0
2025-08-07 12:00:00+07:00,27.0,27.0,26.75,26.75,17500,0.0
2025-08-07 13:00:00+07:00,26.75,26.75,26.75,26.75,19000,0.0
2025-08-07 14:00:00+07:00,27.0,27.0,26.5,26.5,1160600,0.0
2025-08-07 15:00:00+07:00,26.5,27.0,26.5,26.75,917500,0.0
2025-08-07 16:00:00+07:00,26.5,26.75,26.5,26.5,221000,0.0
2025-08-08 09:00:00+07:00,26.5,26.5,26.5,26.5,45100,0.0
2025-08-08 10:00:00+07:00,26.5,27.0,26.5,26.75,841100,0.0
2025-08-08 11:00:00+07:00,26.75,27.0,26.5,26.75,440100,0.0
2025-08-08 12:00:00+07:00,26.75,26.75,26.5,26.75,16000,0.0
2025-08-08 13:00:00+07:00,26.5,26.75,26.5,26.75,19800,0.0
2025-08-08 14:00:00+07:00,26.5,26.75,26.5,26.75,88600,0.0
2025-08-08 15:00:00+07:00,26.5,27.0,26.5,27.0,745300,0.0
2025-08-08 16:00:00+07:00,26.75,27.0,26.5,26.75,868800,0.0
2025-08-13 09:00:00+07:00,26.75,26.75,26.75,26.75,86700,0.0
2025-08-13 10:00:00+07:00,26.75,26.75,26.5,26.75,777800,0.0
2025-08-13 11:00:00+07:00,26.75,26.75,26.5,26.75,81600,0.0
2025-08-13 12:00:00+07:00,26.75,26.75,26.5,26.75,56600,0.0
2025-08-13 13:00:00+07:00,26.75,26.75,26.5,26.75,15300,0.0
2025-08-13 14:00:00+07:00,26.75,26.75,26.25,26.5,674000,0.0
2025-08-13 15:00:00+07:00,26.5,26.75,26.5,26.75,39700,0.0
2025-08-13 16:00:00+07:00,26.5,26.75,26.5,26.5,198300,0.0
2025-08-14 09:00:00+07:00,26.5,26.5,26.5,26.5,262800,0.0
2025-08-14 10:00:00+07:00,26.5,26.75,26.25,26.25,235100,0.0
2025-08-14 11:00:00+07:00,26.25,26.5,26.25,26.25,84600,0.0
2025-08-14 12:00:00+07:00,26.5,26.5,26.25,26.5,65900,0.0
2025-08-14 13:00:00+07:00,26.25,26.25,26.25,26.25,15500,0.0
