time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,6.2,6.25,6.15,6.2,22219800,0.0
2025-10-07 10:00:00+07:00,6.2,6.35,6.15,6.25,28351000,0.0
2025-10-07 10:15:00+07:00,6.25,6.3,6.15,6.2,10226600,0.0
2025-10-07 10:30:00+07:00,6.2,6.2,6.15,6.2,3882600,0.0
2025-10-07 10:45:00+07:00,6.2,6.2,6.15,6.15,2926100,0.0
2025-10-07 11:00:00+07:00,6.15,6.2,6.15,6.15,338800,0.0
2025-10-07 11:15:00+07:00,6.2,6.2,6.15,6.15,710900,0.0
2025-10-07 11:30:00+07:00,6.15,6.2,6.15,6.2,6022900,0.0
2025-10-07 11:45:00+07:00,6.2,6.25,6.15,6.2,3522300,0.0
2025-10-07 12:00:00+07:00,6.2,6.25,6.2,6.2,780200,0.0
2025-10-07 12:15:00+07:00,6.2,6.25,6.15,6.15,2224100,0.0
2025-10-07 13:45:00+07:00,6.15,6.2,6.15,6.2,78300,0.0
2025-10-07 14:00:00+07:00,6.2,6.2,6.15,6.2,2839900,0.0
2025-10-07 14:15:00+07:00,6.2,6.25,6.2,6.2,1876700,0.0
2025-10-07 14:30:00+07:00,6.2,6.2,6.15,6.15,66700,0.0
2025-10-07 14:45:00+07:00,6.15,6.25,6.15,6.2,2404600,0.0
2025-10-07 15:00:00+07:00,6.25,6.25,6.2,6.25,1644200,0.0
2025-10-07 15:15:00+07:00,6.25,6.25,6.2,6.2,1847600,0.0
2025-10-07 15:30:00+07:00,6.15,6.2,6.15,6.2,641600,0.0
2025-10-07 15:45:00+07:00,6.2,6.2,6.15,6.2,2056000,0.0
2025-10-07 16:00:00+07:00,6.2,6.2,6.15,6.2,2298400,0.0
2025-10-07 16:15:00+07:00,6.15,6.2,6.1,6.15,5302400,0.0
2025-10-07 16:30:00+07:00,6.15,6.15,6.15,6.15,6437700,0.0
2025-10-08 09:45:00+07:00,6.05,6.1,6.05,6.05,2530200,0.0
2025-10-08 10:00:00+07:00,6.05,6.1,6.0,6.1,13574800,0.0
2025-10-08 10:15:00+07:00,6.1,6.1,6.0,6.05,3707600,0.0
2025-10-08 10:30:00+07:00,6.05,6.1,6.05,6.1,1024500,0.0
2025-10-08 10:45:00+07:00,6.1,6.1,6.05,6.05,2128000,0.0
2025-10-08 11:00:00+07:00,6.1,6.1,6.05,6.05,2768800,0.0
2025-10-08 11:15:00+07:00,6.05,6.05,5.95,5.95,12724600,0.0
2025-10-08 11:30:00+07:00,5.95,6.0,5.9,5.9,1811000,0.0
