time,open,high,low,close,volume,value,date
2024-10-31 00:00:00+07:00,145.5,147.5,145.5,146.5,7157268,0.0,2024-10-31
2024-11-01 00:00:00+07:00,146.5,147.5,146.5,147.0,4078281,0.0,2024-11-01
2024-11-04 00:00:00+07:00,147.0,147.5,146.0,146.5,3860068,0.0,2024-11-04
2024-11-05 00:00:00+07:00,146.5,147.5,146.0,146.5,5281295,0.0,2024-11-05
2024-11-06 00:00:00+07:00,147.0,149.0,146.5,146.5,7038531,0.0,2024-11-06
2024-11-07 00:00:00+07:00,147.0,148.5,147.0,148.0,14131748,0.0,2024-11-07
2024-11-08 00:00:00+07:00,148.5,149.0,148.0,148.5,8793871,0.0,2024-11-08
2024-11-11 00:00:00+07:00,148.0,148.5,146.5,147.5,5865132,0.0,2024-11-11
2024-11-12 00:00:00+07:00,147.5,148.0,147.0,147.0,3754401,0.0,2024-11-12
2024-11-13 00:00:00+07:00,147.5,148.5,147.5,148.0,4060742,0.0,2024-11-13
2024-11-14 00:00:00+07:00,147.5,147.5,145.5,146.0,9960176,0.0,2024-11-14
2024-11-15 00:00:00+07:00,146.0,148.0,146.0,147.5,7017707,0.0,2024-11-15
2024-11-18 00:00:00+07:00,148.0,149.5,148.0,149.0,12733773,0.0,2024-11-18
2024-11-19 00:00:00+07:00,150.0,151.0,148.5,149.5,9811053,0.0,2024-11-19
2024-11-20 00:00:00+07:00,148.5,149.5,147.0,148.5,7822823,0.0,2024-11-20
2024-11-21 00:00:00+07:00,149.0,150.0,148.5,149.0,4775655,0.0,2024-11-21
2024-11-22 00:00:00+07:00,150.0,150.0,148.5,149.5,7663467,0.0,2024-11-22
2024-11-25 00:00:00+07:00,150.0,151.0,149.5,150.0,10920903,0.0,2024-11-25
2024-11-26 00:00:00+07:00,150.5,151.0,149.5,149.5,4691710,0.0,2024-11-26
2024-11-27 00:00:00+07:00,149.5,149.5,149.0,149.5,5260189,0.0,2024-11-27
2024-11-28 00:00:00+07:00,150.0,150.5,149.5,150.0,3829789,0.0,2024-11-28
2024-11-29 00:00:00+07:00,149.5,151.0,149.5,150.5,6850105,0.0,2024-11-29
2024-12-02 00:00:00+07:00,150.5,151.5,149.0,151.5,5565056,0.0,2024-12-02
2024-12-03 00:00:00+07:00,150.5,153.5,150.5,153.5,17868077,0.0,2024-12-03
2024-12-04 00:00:00+07:00,153.5,155.5,153.0,155.0,16042386,0.0,2024-12-04
2024-12-06 00:00:00+07:00,155.5,156.5,154.5,156.0,7546694,0.0,2024-12-06
2024-12-09 00:00:00+07:00,157.0,157.5,155.5,156.5,17095378,0.0,2024-12-09
2024-12-11 00:00:00+07:00,156.0,156.5,154.0,154.5,9898300,0.0,2024-12-11
2024-12-12 00:00:00+07:00,155.0,157.5,155.0,156.5,14246060,0.0,2024-12-12
2024-12-13 00:00:00+07:00,157.0,158.5,156.0,158.0,12716266,0.0,2024-12-13
2024-12-16 00:00:00+07:00,157.0,157.5,156.5,157.0,6013232,0.0,2024-12-16
2024-12-17 00:00:00+07:00,157.0,157.5,153.5,153.5,7105405,0.0,2024-12-17
2024-12-18 00:00:00+07:00,155.0,155.0,153.5,154.5,6806338,0.0,2024-12-18
2024-12-19 00:00:00+07:00,153.0,154.0,152.5,154.0,9571090,0.0,2024-12-19
2024-12-20 00:00:00+07:00,153.0,153.0,151.5,152.5,8416287,0.0,2024-12-20
2024-12-23 00:00:00+07:00,152.0,154.5,152.0,154.5,3978351,0.0,2024-12-23
2024-12-24 00:00:00+07:00,155.0,156.0,154.5,154.5,4056317,0.0,2024-12-24
2024-12-25 00:00:00+07:00,155.0,156.5,155.0,156.0,5149015,0.0,2024-12-25
2024-12-26 00:00:00+07:00,156.0,157.5,156.0,157.0,5346243,0.0,2024-12-26
2024-12-27 00:00:00+07:00,157.0,157.5,156.0,156.0,4969483,0.0,2024-12-27
2024-12-30 00:00:00+07:00,156.0,157.0,155.5,155.5,3799743,0.0,2024-12-30
2025-01-02 00:00:00+07:00,155.0,156.0,154.5,155.0,4246289,0.0,2025-01-02
2025-01-03 00:00:00+07:00,155.0,156.0,154.0,154.5,4681731,0.0,2025-01-03
2025-01-06 00:00:00+07:00,155.0,159.0,154.5,158.0,14874833,0.0,2025-01-06
2025-01-07 00:00:00+07:00,159.0,160.0,158.5,159.5,17844309,0.0,2025-01-07
2025-01-08 00:00:00+07:00,158.5,160.5,157.0,159.0,8234123,0.0,2025-01-08
2025-01-09 00:00:00+07:00,159.0,160.0,158.0,160.0,7737238,0.0,2025-01-09
2025-01-10 00:00:00+07:00,161.0,161.0,158.0,159.5,7862240,0.0,2025-01-10
2025-01-13 00:00:00+07:00,159.5,163.0,159.5,162.0,15465111,0.0,2025-01-13
2025-01-14 00:00:00+07:00,162.5,162.5,160.5,162.0,10963700,0.0,2025-01-14
2025-01-15 00:00:00+07:00,162.0,163.5,160.5,163.5,12330030,0.0,2025-01-15
2025-01-16 00:00:00+07:00,163.0,163.0,160.0,161.5,10689899,0.0,2025-01-16
2025-01-17 00:00:00+07:00,160.5,161.5,160.0,161.0,10078014,0.0,2025-01-17
2025-01-20 00:00:00+07:00,160.5,161.0,158.5,160.0,6402521,0.0,2025-01-20
2025-01-21 00:00:00+07:00,160.0,160.0,156.5,158.5,16191593,0.0,2025-01-21
2025-01-22 00:00:00+07:00,158.0,161.0,156.0,159.5,15494740,0.0,2025-01-22
2025-01-23 00:00:00+07:00,160.0,161.5,159.0,159.0,7935972,0.0,2025-01-23
2025-01-24 00:00:00+07:00,159.0,161.0,158.0,158.5,7188501,0.0,2025-01-24
2025-01-27 00:00:00+07:00,158.0,160.0,158.0,159.0,3672739,0.0,2025-01-27
2025-01-28 00:00:00+07:00,159.5,161.5,159.0,161.0,8452592,0.0,2025-01-28
2025-01-29 00:00:00+07:00,161.5,161.5,160.0,160.0,3238664,0.0,2025-01-29
2025-01-30 00:00:00+07:00,160.5,161.5,160.0,161.5,3400079,0.0,2025-01-30
2025-01-31 00:00:00+07:00,161.0,161.5,159.5,160.5,6843818,0.0,2025-01-31
2025-02-03 00:00:00+07:00,157.5,159.5,156.5,159.0,19631297,0.0,2025-02-03
2025-02-04 00:00:00+07:00,160.0,163.5,159.5,163.0,15270831,0.0,2025-02-04
2025-02-05 00:00:00+07:00,163.5,163.5,160.0,160.5,12882539,0.0,2025-02-05
2025-02-06 00:00:00+07:00,161.5,162.0,160.0,161.0,6950884,0.0,2025-02-06
2025-02-07 00:00:00+07:00,160.5,161.0,158.0,160.0,9425329,0.0,2025-02-07
2025-02-10 00:00:00+07:00,159.5,160.0,158.0,159.0,11392796,0.0,2025-02-10
2025-02-11 00:00:00+07:00,159.0,160.0,158.0,158.0,8679927,0.0,2025-02-11
2025-02-13 00:00:00+07:00,159.5,160.0,154.5,155.0,15522573,0.0,2025-02-13
2025-02-14 00:00:00+07:00,155.5,155.5,153.0,153.5,14835410,0.0,2025-02-14
2025-02-17 00:00:00+07:00,155.0,158.0,154.0,158.0,8471771,0.0,2025-02-17
2025-02-18 00:00:00+07:00,159.5,162.5,158.0,162.5,18117214,0.0,2025-02-18
2025-02-19 00:00:00+07:00,162.5,163.5,161.5,163.5,13261996,0.0,2025-02-19
2025-02-20 00:00:00+07:00,163.5,164.5,161.0,164.0,13938167,0.0,2025-02-20
2025-02-21 00:00:00+07:00,163.0,163.5,159.0,159.0,13125627,0.0,2025-02-21
2025-02-24 00:00:00+07:00,159.5,160.5,157.5,157.5,7664145,0.0,2025-02-24
2025-02-25 00:00:00+07:00,157.5,158.5,154.5,154.5,11133624,0.0,2025-02-25
2025-02-26 00:00:00+07:00,154.5,157.0,149.5,150.0,19703998,0.0,2025-02-26
2025-02-27 00:00:00+07:00,148.5,154.0,147.5,151.5,14922565,0.0,2025-02-27
2025-02-28 00:00:00+07:00,150.5,151.5,148.5,151.5,14398834,0.0,2025-02-28
2025-03-03 00:00:00+07:00,152.5,154.0,151.5,152.5,10451368,0.0,2025-03-03
2025-03-04 00:00:00+07:00,152.5,153.5,150.0,152.5,8236386,0.0,2025-03-04
2025-03-05 00:00:00+07:00,152.5,152.5,150.5,151.5,8063826,0.0,2025-03-05
2025-03-06 00:00:00+07:00,151.0,151.0,148.5,148.5,8240168,0.0,2025-03-06
2025-03-07 00:00:00+07:00,147.0,148.5,146.0,148.0,13982273,0.0,2025-03-07
2025-03-10 00:00:00+07:00,148.5,150.5,148.0,148.0,9529733,0.0,2025-03-10
2025-03-11 00:00:00+07:00,147.0,150.5,146.0,150.5,10878210,0.0,2025-03-11
2025-03-12 00:00:00+07:00,151.0,151.5,149.0,151.0,11378043,0.0,2025-03-12
2025-03-13 00:00:00+07:00,150.5,151.0,149.0,149.5,9414391,0.0,2025-03-13
2025-03-14 00:00:00+07:00,149.5,150.0,148.0,149.0,11220532,0.0,2025-03-14
2025-03-17 00:00:00+07:00,153.0,154.0,151.5,152.5,20067659,0.0,2025-03-17
2025-03-18 00:00:00+07:00,153.5,157.5,153.0,156.0,16733756,0.0,2025-03-18
2025-03-19 00:00:00+07:00,156.5,158.5,155.5,157.5,14368920,0.0,2025-03-19
2025-03-20 00:00:00+07:00,159.5,162.0,159.0,160.5,19030960,0.0,2025-03-20
2025-03-21 00:00:00+07:00,161.0,164.0,161.0,164.0,12281433,0.0,2025-03-21
2025-03-24 00:00:00+07:00,163.5,163.5,161.0,162.5,6906813,0.0,2025-03-24
2025-03-25 00:00:00+07:00,162.5,163.5,162.0,162.0,6909350,0.0,2025-03-25
2025-03-26 00:00:00+07:00,162.0,163.0,161.0,162.5,7611927,0.0,2025-03-26
2025-03-27 00:00:00+07:00,163.0,165.0,162.5,164.5,9194005,0.0,2025-03-27
2025-03-28 00:00:00+07:00,164.0,165.0,163.5,164.0,3437384,0.0,2025-03-28
2025-03-31 00:00:00+07:00,162.0,163.5,161.0,161.5,13555667,0.0,2025-03-31
2025-04-01 00:00:00+07:00,162.0,164.0,161.5,163.5,9222649,0.0,2025-04-01
2025-04-02 00:00:00+07:00,163.5,164.0,163.0,164.0,7959597,0.0,2025-04-02
2025-04-03 00:00:00+07:00,163.0,163.5,161.0,161.5,18800458,0.0,2025-04-03
2025-04-04 00:00:00+07:00,161.0,161.0,157.0,159.5,20571375,0.0,2025-04-04
2025-04-08 00:00:00+07:00,152.0,155.5,145.0,146.0,35652446,0.0,2025-04-08
2025-04-09 00:00:00+07:00,146.0,150.5,145.0,149.5,22221769,0.0,2025-04-09
2025-04-10 00:00:00+07:00,155.0,155.5,152.0,152.0,26300089,0.0,2025-04-10
2025-04-11 00:00:00+07:00,149.5,152.0,148.5,151.0,16749199,0.0,2025-04-11
2025-04-16 00:00:00+07:00,150.5,155.5,150.5,154.5,25095705,0.0,2025-04-16
2025-04-17 00:00:00+07:00,147.5,152.0,147.0,151.0,18878312,0.0,2025-04-17
2025-04-18 00:00:00+07:00,151.0,151.5,148.0,148.5,12586657,0.0,2025-04-18
2025-04-21 00:00:00+07:00,150.5,151.5,148.0,148.5,16250674,0.0,2025-04-21
2025-04-22 00:00:00+07:00,147.5,149.0,147.0,149.0,16502885,0.0,2025-04-22
2025-04-23 00:00:00+07:00,150.0,152.0,149.5,151.5,12695170,0.0,2025-04-23
2025-04-24 00:00:00+07:00,151.0,154.5,150.0,154.0,21762388,0.0,2025-04-24
2025-04-25 00:00:00+07:00,154.5,155.0,153.5,154.0,11790963,0.0,2025-04-25
2025-04-28 00:00:00+07:00,154.0,155.0,154.0,154.5,10871939,0.0,2025-04-28
2025-04-29 00:00:00+07:00,155.0,155.5,153.5,154.5,9610783,0.0,2025-04-29
2025-04-30 00:00:00+07:00,154.5,160.0,153.5,159.5,28342930,0.0,2025-04-30
2025-05-02 00:00:00+07:00,160.5,161.0,157.5,159.0,13152169,0.0,2025-05-02
2025-05-06 00:00:00+07:00,159.5,163.5,159.5,162.0,23602840,0.0,2025-05-06
2025-05-07 00:00:00+07:00,162.5,164.5,162.0,164.5,18451336,0.0,2025-05-07
2025-05-08 00:00:00+07:00,165.0,166.0,164.0,165.0,8275095,0.0,2025-05-08
2025-05-09 00:00:00+07:00,165.0,165.0,163.0,164.5,12660405,0.0,2025-05-09
2025-05-13 00:00:00+07:00,163.5,165.0,163.0,164.0,21537699,0.0,2025-05-13
2025-05-14 00:00:00+07:00,163.0,164.0,162.0,164.0,13160283,0.0,2025-05-14
2025-05-15 00:00:00+07:00,161.5,163.0,161.0,162.0,9566929,0.0,2025-05-15
2025-05-16 00:00:00+07:00,162.0,163.5,161.5,163.5,11855924,0.0,2025-05-16
2025-05-19 00:00:00+07:00,163.0,164.5,161.5,163.5,16552489,0.0,2025-05-19
2025-05-20 00:00:00+07:00,164.0,167.5,163.0,167.5,42766486,0.0,2025-05-20
2025-05-21 00:00:00+07:00,167.0,167.5,164.0,164.5,28538724,0.0,2025-05-21
2025-05-22 00:00:00+07:00,163.5,165.5,163.5,164.0,22235830,0.0,2025-05-22
2025-05-23 00:00:00+07:00,165.0,166.0,163.0,164.0,19878547,0.0,2025-05-23
2025-05-26 00:00:00+07:00,164.5,165.0,162.5,163.5,6142747,0.0,2025-05-26
2025-05-27 00:00:00+07:00,163.0,163.0,159.5,161.0,20110883,0.0,2025-05-27
2025-05-28 00:00:00+07:00,161.0,161.0,155.5,156.0,29830993,0.0,2025-05-28
2025-05-29 00:00:00+07:00,156.5,156.5,153.5,154.5,14692208,0.0,2025-05-29
2025-05-30 00:00:00+07:00,153.5,155.5,153.5,154.0,15825767,0.0,2025-05-30
2025-06-04 00:00:00+07:00,154.0,156.0,152.5,152.5,13103732,0.0,2025-06-04
2025-06-05 00:00:00+07:00,152.5,157.5,151.5,156.5,21607237,0.0,2025-06-05
2025-06-06 00:00:00+07:00,157.0,157.5,154.0,155.0,7630334,0.0,2025-06-06
2025-06-09 00:00:00+07:00,156.0,156.5,154.5,155.0,5701296,0.0,2025-06-09
2025-06-10 00:00:00+07:00,155.0,156.5,154.5,156.0,10253806,0.0,2025-06-10
2025-06-11 00:00:00+07:00,155.5,156.0,155.0,156.0,6663949,0.0,2025-06-11
2025-06-12 00:00:00+07:00,155.5,156.5,152.0,152.5,13594673,0.0,2025-06-12
2025-06-13 00:00:00+07:00,151.5,154.5,151.5,152.5,24950059,0.0,2025-06-13
2025-06-16 00:00:00+07:00,153.0,154.0,152.0,152.5,17135111,0.0,2025-06-16
2025-06-17 00:00:00+07:00,152.5,153.5,152.5,153.5,8018632,0.0,2025-06-17
2025-06-18 00:00:00+07:00,153.0,153.5,151.0,151.0,13400151,0.0,2025-06-18
2025-06-19 00:00:00+07:00,148.0,150.0,147.0,148.5,19530410,0.0,2025-06-19
2025-06-20 00:00:00+07:00,148.5,153.0,148.5,151.5,15153950,0.0,2025-06-20
2025-06-23 00:00:00+07:00,151.0,152.5,150.5,152.0,7647561,0.0,2025-06-23
2025-06-24 00:00:00+07:00,153.5,155.0,152.5,155.0,11261662,0.0,2025-06-24
2025-06-25 00:00:00+07:00,154.0,155.0,153.0,154.5,10013618,0.0,2025-06-25
2025-06-26 00:00:00+07:00,155.0,157.0,154.5,155.5,10356693,0.0,2025-06-26
2025-06-27 00:00:00+07:00,155.0,155.5,153.0,154.0,8216957,0.0,2025-06-27
2025-06-30 00:00:00+07:00,154.0,154.0,151.5,153.5,10495047,0.0,2025-06-30
2025-07-01 00:00:00+07:00,153.0,155.5,152.0,154.5,14692434,0.0,2025-07-01
2025-07-02 00:00:00+07:00,153.0,156.0,153.0,155.5,12882411,0.0,2025-07-02
2025-07-03 00:00:00+07:00,155.0,156.5,155.0,155.5,11159216,0.0,2025-07-03
2025-07-04 00:00:00+07:00,156.0,156.5,155.0,156.0,4599834,0.0,2025-07-04
2025-07-07 00:00:00+07:00,155.5,157.0,155.0,156.5,7594536,0.0,2025-07-07
2025-07-08 00:00:00+07:00,155.5,157.0,155.5,156.5,10220095,0.0,2025-07-08
2025-07-09 00:00:00+07:00,156.5,159.5,156.5,157.5,12871912,0.0,2025-07-09
2025-07-11 00:00:00+07:00,158.5,159.0,157.0,157.5,12948001,0.0,2025-07-11
2025-07-14 00:00:00+07:00,157.5,158.5,157.5,158.5,5757718,0.0,2025-07-14
2025-07-15 00:00:00+07:00,157.5,158.0,154.0,156.5,16202132,0.0,2025-07-15
2025-07-16 00:00:00+07:00,157.0,159.0,156.0,157.0,11990263,0.0,2025-07-16
2025-07-17 00:00:00+07:00,157.0,158.5,156.5,158.0,10951223,0.0,2025-07-17
2025-07-18 00:00:00+07:00,159.0,161.5,158.5,160.0,17399785,0.0,2025-07-18
2025-07-21 00:00:00+07:00,159.0,160.5,159.0,160.5,15301859,0.0,2025-07-21
2025-07-22 00:00:00+07:00,158.5,159.0,157.0,158.0,29013330,0.0,2025-07-22
2025-07-23 00:00:00+07:00,158.5,160.5,158.5,159.5,12231146,0.0,2025-07-23
2025-07-24 00:00:00+07:00,159.0,161.0,159.0,160.5,15293733,0.0,2025-07-24
2025-07-25 00:00:00+07:00,160.0,160.0,158.0,159.0,6650612,0.0,2025-07-25
2025-07-29 00:00:00+07:00,159.0,160.5,158.5,160.5,8982598,0.0,2025-07-29
2025-07-30 00:00:00+07:00,160.5,161.0,160.0,160.5,8180172,0.0,2025-07-30
2025-07-31 00:00:00+07:00,160.0,162.0,159.5,162.0,9337858,0.0,2025-07-31
