time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,61.75,63.0,61.0,61.0,55390333,0.0,2024-11-04
2024-11-11 00:00:00+07:00,61.0,61.5,58.25,59.25,87016928,0.0,2024-11-11
2024-11-18 00:00:00+07:00,59.5,62.25,59.5,61.25,91629229,0.0,2024-11-18
2024-11-25 00:00:00+07:00,61.75,62.0,60.75,60.75,67369841,0.0,2024-11-25
2024-12-02 00:00:00+07:00,60.75,62.0,60.75,61.0,57654480,0.0,2024-12-02
2024-12-09 00:00:00+07:00,61.0,62.0,60.25,61.25,46655854,0.0,2024-12-09
2024-12-16 00:00:00+07:00,61.25,61.5,56.75,58.25,88871251,0.0,2024-12-16
2024-12-23 00:00:00+07:00,59.75,60.5,59.25,59.75,61564830,0.0,2024-12-23
2024-12-30 00:00:00+07:00,60.0,60.75,59.25,59.25,35557288,0.0,2024-12-30
2025-01-06 00:00:00+07:00,59.75,60.0,58.0,58.25,67911912,0.0,2025-01-06
2025-01-13 00:00:00+07:00,57.75,58.5,55.75,57.25,109205691,0.0,2025-01-13
2025-01-20 00:00:00+07:00,57.5,58.5,56.0,56.25,67314204,0.0,2025-01-20
2025-01-27 00:00:00+07:00,56.0,56.5,55.25,55.25,68212409,0.0,2025-01-27
2025-02-03 00:00:00+07:00,53.75,57.75,53.25,56.0,118204980,0.0,2025-02-03
2025-02-10 00:00:00+07:00,55.75,55.75,46.5,47.0,267174676,0.0,2025-02-10
2025-02-17 00:00:00+07:00,43.75,47.0,41.5,43.5,362359902,0.0,2025-02-17
2025-02-24 00:00:00+07:00,43.5,44.25,41.5,43.25,235273127,0.0,2025-02-24
2025-03-03 00:00:00+07:00,43.25,43.5,39.5,40.25,243024148,0.0,2025-03-03
2025-03-10 00:00:00+07:00,40.0,41.25,37.75,40.0,245267066,0.0,2025-03-10
2025-03-17 00:00:00+07:00,40.25,41.5,38.75,40.0,154941700,0.0,2025-03-17
2025-03-24 00:00:00+07:00,40.0,40.75,38.25,38.5,92168141,0.0,2025-03-24
2025-03-31 00:00:00+07:00,37.0,39.75,37.0,37.25,135045044,0.0,2025-03-31
2025-04-08 00:00:00+07:00,34.75,39.75,34.0,37.75,176543489,0.0,2025-04-08
2025-04-16 00:00:00+07:00,37.75,38.5,37.0,38.0,89905844,0.0,2025-04-16
2025-04-21 00:00:00+07:00,38.0,39.25,36.5,37.0,197922456,0.0,2025-04-21
2025-04-28 00:00:00+07:00,37.0,42.75,36.0,38.5,212144363,0.0,2025-04-28
2025-05-06 00:00:00+07:00,38.75,39.5,37.0,39.0,160348249,0.0,2025-05-06
2025-05-13 00:00:00+07:00,39.75,39.75,33.75,34.75,241721676,0.0,2025-05-13
2025-05-19 00:00:00+07:00,34.5,35.75,33.25,34.0,117546011,0.0,2025-05-19
2025-05-26 00:00:00+07:00,34.0,34.5,32.5,33.25,130966834,0.0,2025-05-26
2025-06-04 00:00:00+07:00,33.5,33.5,31.25,31.75,88196612,0.0,2025-06-04
2025-06-09 00:00:00+07:00,31.75,33.0,28.5,29.75,226786300,0.0,2025-06-09
2025-06-16 00:00:00+07:00,29.5,29.75,26.75,28.25,366748832,0.0,2025-06-16
2025-06-23 00:00:00+07:00,28.0,32.75,27.75,30.5,297133308,0.0,2025-06-23
2025-06-30 00:00:00+07:00,30.5,31.25,29.5,30.25,109246198,0.0,2025-06-30
2025-07-07 00:00:00+07:00,30.25,32.25,29.75,31.75,68697442,0.0,2025-07-07
2025-07-14 00:00:00+07:00,31.5,40.5,31.5,39.0,490312275,0.0,2025-07-14
2025-07-21 00:00:00+07:00,39.25,42.25,37.25,42.0,245639463,0.0,2025-07-21
2025-07-29 00:00:00+07:00,42.0,42.75,39.25,39.5,154437565,0.0,2025-07-29
2025-08-04 00:00:00+07:00,39.5,41.25,39.0,39.75,135295728,0.0,2025-08-04
2025-08-13 00:00:00+07:00,40.0,40.75,38.25,39.0,94140860,0.0,2025-08-13
2025-08-18 00:00:00+07:00,38.75,39.0,37.0,37.5,92185226,0.0,2025-08-18
2025-08-25 00:00:00+07:00,38.0,38.75,35.75,36.0,135667578,0.0,2025-08-25
2025-09-01 00:00:00+07:00,35.5,38.75,35.0,38.5,114778180,0.0,2025-09-01
2025-09-08 00:00:00+07:00,38.75,39.0,37.0,38.5,116980493,0.0,2025-09-08
2025-09-15 00:00:00+07:00,38.5,40.25,37.75,39.0,140348736,0.0,2025-09-15
2025-09-22 00:00:00+07:00,39.0,40.0,38.5,39.25,87356479,0.0,2025-09-22
2025-09-29 00:00:00+07:00,39.75,44.0,39.25,43.5,173434924,0.0,2025-09-29
2025-10-06 00:00:00+07:00,43.5,43.5,40.75,41.0,149589198,0.0,2025-10-06
2025-10-14 00:00:00+07:00,41.0,41.5,39.25,40.25,114350786,0.0,2025-10-14
2025-10-20 00:00:00+07:00,40.75,41.5,39.0,39.75,98472107,0.0,2025-10-20
2025-10-27 00:00:00+07:00,40.0,42.0,39.25,41.25,138561371,743353475.0,2025-10-27
