time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,114.5,115.5,114.5,115.0,640400,0.0
2025-10-07 10:00:00+07:00,115.0,115.0,114.0,114.5,573300,0.0
2025-10-07 10:15:00+07:00,114.5,114.5,114.0,114.0,75100,0.0
2025-10-07 10:30:00+07:00,114.5,114.5,114.0,114.0,43400,0.0
2025-10-07 10:45:00+07:00,114.5,115.0,114.0,115.0,740200,0.0
2025-10-07 11:00:00+07:00,115.0,115.0,114.5,114.5,77000,0.0
2025-10-07 11:15:00+07:00,115.0,115.0,114.5,115.0,63900,0.0
2025-10-07 11:30:00+07:00,115.0,115.0,114.5,115.0,302700,0.0
2025-10-07 11:45:00+07:00,115.0,115.0,114.5,115.0,101200,0.0
2025-10-07 12:00:00+07:00,115.0,115.0,114.5,114.5,55300,0.0
2025-10-07 12:15:00+07:00,115.0,115.0,114.5,114.5,42700,0.0
2025-10-07 13:45:00+07:00,114.5,115.0,114.5,115.0,68400,0.0
2025-10-07 14:00:00+07:00,115.0,115.0,114.5,115.0,678400,0.0
2025-10-07 14:15:00+07:00,115.0,115.0,114.5,115.0,20300,0.0
2025-10-07 14:30:00+07:00,115.0,115.0,114.5,115.0,7500,0.0
2025-10-07 14:45:00+07:00,115.0,115.0,114.5,115.0,17600,0.0
2025-10-07 15:00:00+07:00,115.0,115.0,114.5,115.0,53500,0.0
2025-10-07 15:15:00+07:00,115.0,115.0,114.5,114.5,289900,0.0
2025-10-07 15:30:00+07:00,114.5,115.0,114.5,114.5,73600,0.0
2025-10-07 15:45:00+07:00,115.0,115.0,114.5,114.5,123300,0.0
2025-10-07 16:00:00+07:00,114.5,115.0,114.5,114.5,62900,0.0
2025-10-07 16:15:00+07:00,114.5,115.0,114.5,115.0,277400,0.0
2025-10-07 16:30:00+07:00,114.5,114.5,114.5,114.5,704400,0.0
2025-10-08 09:45:00+07:00,114.5,115.0,114.5,115.0,78300,0.0
2025-10-08 10:00:00+07:00,114.5,114.5,113.5,114.0,1222700,0.0
2025-10-08 10:15:00+07:00,114.0,114.0,113.5,113.5,77300,0.0
2025-10-08 10:30:00+07:00,113.5,114.0,113.5,114.0,78700,0.0
2025-10-08 10:45:00+07:00,114.0,114.0,113.5,113.5,118000,0.0
2025-10-08 11:00:00+07:00,113.5,114.0,113.5,113.5,65600,0.0
2025-10-08 11:15:00+07:00,114.0,114.0,113.5,113.5,198200,0.0
2025-10-08 11:30:00+07:00,113.5,114.0,113.5,114.0,59600,0.0
2025-10-08 11:45:00+07:00,114.0,114.0,113.5,113.5,43200,0.0
2025-10-08 12:00:00+07:00,113.5,114.0,113.5,113.5,75400,0.0
2025-10-08 12:15:00+07:00,114.0,114.0,113.5,114.0,86900,0.0
2025-10-08 13:45:00+07:00,114.0,114.0,113.5,113.5,127000,0.0
2025-10-08 14:00:00+07:00,114.0,114.0,113.5,113.5,26900,0.0
2025-10-08 14:15:00+07:00,114.0,114.0,113.5,113.5,48700,0.0
2025-10-08 14:30:00+07:00,113.5,114.0,113.5,113.5,141600,0.0
2025-10-08 14:45:00+07:00,113.5,114.0,113.5,113.5,70500,0.0
2025-10-08 15:00:00+07:00,114.0,114.0,113.5,113.5,62300,0.0
2025-10-08 15:15:00+07:00,114.0,114.0,113.5,114.0,220400,0.0
2025-10-08 15:30:00+07:00,114.0,114.0,113.5,114.0,123300,0.0
2025-10-08 15:45:00+07:00,113.5,114.0,113.5,113.5,165600,0.0
2025-10-08 16:00:00+07:00,113.5,114.0,113.5,113.5,252400,0.0
2025-10-08 16:15:00+07:00,113.5,114.0,113.5,113.5,364900,0.0
2025-10-08 16:30:00+07:00,113.5,113.5,113.5,113.5,1028300,0.0
2025-10-09 09:45:00+07:00,113.5,114.0,113.0,113.5,1094200,0.0
2025-10-09 10:00:00+07:00,113.0,113.5,113.0,113.5,197600,0.0
2025-10-09 10:15:00+07:00,113.0,113.5,113.0,113.0,845100,0.0
2025-10-09 10:30:00+07:00,113.0,113.5,113.0,113.0,112900,0.0
2025-10-09 10:45:00+07:00,113.5,113.5,113.0,113.0,357700,0.0
2025-10-09 11:00:00+07:00,113.0,113.5,113.0,113.0,96700,0.0
2025-10-09 11:15:00+07:00,113.0,113.5,113.0,113.0,214400,0.0
2025-10-09 11:30:00+07:00,113.0,113.5,113.0,113.0,120600,0.0
2025-10-09 11:45:00+07:00,113.0,113.5,113.0,113.0,83200,0.0
