time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,54.75,54.75,49.75,50.0,38729261,0.0,2024-11-01
2024-12-01 00:00:00+07:00,50.0,53.0,49.0,52.5,34151878,0.0,2024-12-01
2025-01-01 00:00:00+07:00,52.5,54.5,51.0,52.0,50714020,0.0,2025-01-01
2025-02-01 00:00:00+07:00,51.25,58.25,50.5,55.0,88677323,0.0,2025-02-01
2025-03-01 00:00:00+07:00,55.25,58.0,54.25,54.5,49037071,0.0,2025-03-01
2025-04-01 00:00:00+07:00,54.75,56.0,46.75,50.0,81706964,0.0,2025-04-01
2025-05-01 00:00:00+07:00,47.5,48.25,45.5,45.5,67277999,0.0,2025-05-01
2025-06-01 00:00:00+07:00,45.5,47.25,43.5,45.25,40457321,0.0,2025-06-01
2025-07-01 00:00:00+07:00,45.5,55.5,45.5,55.25,63816487,0.0,2025-07-01
2025-08-01 00:00:00+07:00,55.0,60.5,54.25,59.5,51904259,0.0,2025-08-01
2025-09-01 00:00:00+07:00,60.0,62.0,57.25,58.75,66374463,0.0,2025-09-01
2025-10-01 00:00:00+07:00,58.5,66.75,57.75,65.75,101992176,103088250.0,2025-10-01
