time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,7.35,7.35,7.35,7.35,20400,0.0
2025-10-07 10:00:00+07:00,7.35,7.4,7.35,7.4,46300,0.0
2025-10-07 10:15:00+07:00,7.35,7.4,7.35,7.35,18400,0.0
2025-10-07 10:30:00+07:00,7.4,7.4,7.35,7.35,17700,0.0
2025-10-07 10:45:00+07:00,7.35,7.4,7.35,7.35,4500,0.0
2025-10-07 11:00:00+07:00,7.35,7.4,7.35,7.35,11800,0.0
2025-10-07 11:15:00+07:00,7.35,7.4,7.35,7.35,81700,0.0
2025-10-07 11:30:00+07:00,7.4,7.4,7.4,7.4,500,0.0
2025-10-07 11:45:00+07:00,7.35,7.4,7.35,7.4,5400,0.0
2025-10-07 12:00:00+07:00,7.35,7.35,7.3,7.3,138600,0.0
2025-10-07 12:15:00+07:00,7.3,7.35,7.3,7.35,96100,0.0
2025-10-07 13:45:00+07:00,7.3,7.3,7.3,7.3,20700,0.0
2025-10-07 14:00:00+07:00,7.3,7.3,7.3,7.3,9000,0.0
2025-10-07 14:15:00+07:00,7.35,7.35,7.35,7.35,1200,0.0
2025-10-07 14:30:00+07:00,7.3,7.35,7.3,7.35,54600,0.0
2025-10-07 14:45:00+07:00,7.3,7.3,7.3,7.3,323100,0.0
2025-10-07 15:00:00+07:00,7.3,7.3,7.3,7.3,27100,0.0
2025-10-07 15:15:00+07:00,7.25,7.3,7.25,7.25,20400,0.0
2025-10-07 15:30:00+07:00,7.3,7.3,7.25,7.3,3600,0.0
2025-10-07 15:45:00+07:00,7.25,7.3,7.25,7.25,126100,0.0
2025-10-07 16:00:00+07:00,7.25,7.3,7.25,7.3,16600,0.0
2025-10-07 16:15:00+07:00,7.3,7.35,7.3,7.3,557800,0.0
2025-10-07 16:30:00+07:00,7.3,7.3,7.3,7.3,54200,0.0
2025-10-08 09:45:00+07:00,7.35,7.35,7.35,7.35,11100,0.0
2025-10-08 10:00:00+07:00,7.3,7.3,7.3,7.3,30200,0.0
2025-10-08 10:15:00+07:00,7.3,7.3,7.25,7.3,99800,0.0
2025-10-08 10:30:00+07:00,7.25,7.3,7.25,7.3,63200,0.0
2025-10-08 10:45:00+07:00,7.25,7.3,7.2,7.2,255400,0.0
2025-10-08 11:00:00+07:00,7.2,7.25,7.2,7.2,8200,0.0
2025-10-08 11:15:00+07:00,7.2,7.25,7.2,7.25,55000,0.0
2025-10-08 11:30:00+07:00,7.2,7.25,7.2,7.2,8900,0.0
2025-10-08 11:45:00+07:00,7.2,7.2,7.2,7.2,151100,0.0
2025-10-08 12:00:00+07:00,7.2,7.25,7.2,7.2,7800,0.0
2025-10-08 12:15:00+07:00,7.25,7.25,7.2,7.2,6600,0.0
2025-10-08 13:45:00+07:00,7.2,7.2,7.2,7.2,22600,0.0
2025-10-08 14:00:00+07:00,7.2,7.2,7.2,7.2,9300,0.0
2025-10-08 14:15:00+07:00,7.25,7.25,7.2,7.25,6200,0.0
2025-10-08 14:30:00+07:00,7.25,7.25,7.25,7.25,10300,0.0
2025-10-08 14:45:00+07:00,7.25,7.25,7.2,7.25,4200,0.0
2025-10-08 15:00:00+07:00,7.25,7.25,7.25,7.25,400,0.0
2025-10-08 15:15:00+07:00,7.2,7.25,7.2,7.2,23200,0.0
2025-10-08 15:30:00+07:00,7.25,7.25,7.2,7.25,39100,0.0
2025-10-08 15:45:00+07:00,7.2,7.25,7.2,7.2,246500,0.0
2025-10-08 16:00:00+07:00,7.2,7.2,7.2,7.2,180600,0.0
2025-10-08 16:15:00+07:00,7.2,7.25,7.15,7.15,59600,0.0
2025-10-08 16:30:00+07:00,7.15,7.15,7.15,7.15,255500,0.0
2025-10-09 09:45:00+07:00,7.15,7.25,7.15,7.2,117500,0.0
2025-10-09 10:00:00+07:00,7.2,7.2,7.15,7.15,60200,0.0
2025-10-09 10:15:00+07:00,7.2,7.2,7.15,7.15,17800,0.0
2025-10-09 10:30:00+07:00,7.2,7.2,7.15,7.15,27000,0.0
2025-10-09 10:45:00+07:00,7.15,7.2,7.15,7.2,63200,0.0
2025-10-09 11:00:00+07:00,7.2,7.2,7.15,7.15,5900,0.0
2025-10-09 11:15:00+07:00,7.2,7.2,7.15,7.2,6800,0.0
2025-10-09 11:30:00+07:00,7.2,7.2,7.15,7.2,15300,0.0
2025-10-09 11:45:00+07:00,7.2,7.2,7.15,7.15,3900,0.0
2025-10-09 12:00:00+07:00,7.15,7.2,7.15,7.15,8100,0.0
2025-10-09 12:15:00+07:00,7.2,7.2,7.15,7.15,1300,0.0
2025-10-09 13:45:00+07:00,7.15,7.15,7.15,7.15,73800,0.0
2025-10-09 14:00:00+07:00,7.15,7.15,7.15,7.15,256400,0.0
2025-10-09 14:15:00+07:00,7.2,7.2,7.2,7.2,30100,0.0
2025-10-09 14:30:00+07:00,7.15,7.2,7.15,7.15,74000,0.0
2025-10-09 14:45:00+07:00,7.15,7.15,7.15,7.15,17800,0.0
2025-10-09 15:00:00+07:00,7.2,7.2,7.15,7.15,21500,0.0
2025-10-09 15:15:00+07:00,7.15,7.15,7.15,7.15,4400,0.0
2025-10-09 15:30:00+07:00,7.15,7.2,7.15,7.15,36200,0.0
2025-10-09 15:45:00+07:00,7.15,7.2,7.15,7.2,5700,0.0
2025-10-09 16:00:00+07:00,7.2,7.2,7.15,7.15,13400,0.0
2025-10-09 16:15:00+07:00,7.15,7.2,7.1,7.1,194200,0.0
