time,open,high,low,close,volume,value,date
2024-11-04 00:00:00+07:00,5.3858999999999995,5.420425,4.660875,4.6954,286687796,0.0,2024-11-04
2024-11-11 00:00:00+07:00,4.5573,4.729925,3.970375,4.0049,460580530,0.0,2024-11-11
2024-11-18 00:00:00+07:00,4.039425,4.729925,3.7287000000000003,3.9013250000000004,809852157,0.0,2024-11-18
2024-11-25 00:00:00+07:00,3.970375,4.76445,3.52155,4.384675,875264750,0.0,2024-11-25
2024-12-02 00:00:00+07:00,4.4192,4.453725,3.09344,3.5560750000000003,983341466,0.0,2024-12-02
2024-12-09 00:00:00+07:00,3.5560750000000003,4.66,3.4525,4.04,999145413,0.0,2024-12-09
2024-12-16 00:00:00+07:00,4.0,4.14,3.8,3.98,464196342,0.0,2024-12-16
2024-12-23 00:00:00+07:00,4.02,4.36,3.86,3.98,573184937,0.0,2024-12-23
2024-12-30 00:00:00+07:00,4.0,4.12,3.92,3.96,155981031,0.0,2024-12-30
2025-01-06 00:00:00+07:00,3.98,4.0,3.4,3.4,343360869,0.0,2025-01-06
2025-01-13 00:00:00+07:00,3.24,3.3,2.82,2.82,517182931,0.0,2025-01-13
2025-01-20 00:00:00+07:00,2.82,3.16,2.82,2.94,355369031,0.0,2025-01-20
2025-01-27 00:00:00+07:00,3.02,3.6,2.88,3.1,1414724112,0.0,2025-01-27
2025-02-03 00:00:00+07:00,2.98,3.06,2.56,2.72,942836010,0.0,2025-02-03
2025-02-10 00:00:00+07:00,2.68,2.76,2.48,2.64,357062135,0.0,2025-02-10
2025-02-17 00:00:00+07:00,2.56,3.0,2.56,2.74,630709457,0.0,2025-02-17
2025-02-24 00:00:00+07:00,2.74,2.76,2.46,2.46,312823352,0.0,2025-02-24
2025-03-03 00:00:00+07:00,2.6,2.64,2.3,2.42,402252383,0.0,2025-03-03
2025-03-10 00:00:00+07:00,2.4,2.66,2.36,2.56,617875515,0.0,2025-03-10
2025-03-17 00:00:00+07:00,2.54,2.54,2.34,2.34,427741876,0.0,2025-03-17
2025-03-24 00:00:00+07:00,2.38,2.46,2.1,2.12,274565574,0.0,2025-03-24
2025-03-31 00:00:00+07:00,2.02,2.18,1.99,2.0,201828490,0.0,2025-03-31
2025-04-08 00:00:00+07:00,1.9,1.97,1.73,1.86,241862424,0.0,2025-04-08
2025-04-16 00:00:00+07:00,1.87,2.24,1.83,2.16,217361675,0.0,2025-04-16
2025-04-21 00:00:00+07:00,2.16,2.26,2.06,2.2,284257240,0.0,2025-04-21
2025-04-28 00:00:00+07:00,2.22,2.68,2.1,2.6,500701282,0.0,2025-04-28
2025-05-06 00:00:00+07:00,2.66,2.74,2.42,2.44,580516762,0.0,2025-05-06
2025-05-13 00:00:00+07:00,2.54,2.74,2.44,2.7,538610438,0.0,2025-05-13
2025-05-19 00:00:00+07:00,2.72,3.26,2.72,2.94,1504711730,0.0,2025-05-19
2025-05-26 00:00:00+07:00,2.98,3.4,2.86,2.9,1468106287,0.0,2025-05-26
2025-06-04 00:00:00+07:00,2.92,3.02,2.72,2.94,431023384,0.0,2025-06-04
2025-06-09 00:00:00+07:00,2.98,3.12,2.88,2.92,524399864,0.0,2025-06-09
2025-06-16 00:00:00+07:00,2.92,3.02,2.7,2.78,640072283,0.0,2025-06-16
2025-06-23 00:00:00+07:00,2.7,2.72,2.36,2.54,878312026,0.0,2025-06-23
2025-06-30 00:00:00+07:00,2.56,2.58,2.04,2.3,243081087,0.0,2025-06-30
2025-07-07 00:00:00+07:00,2.3,2.4,2.24,2.34,77766743,0.0,2025-07-07
2025-07-14 00:00:00+07:00,2.34,2.9,2.34,2.82,308432436,0.0,2025-07-14
2025-07-21 00:00:00+07:00,2.84,3.0,2.76,2.84,446524373,0.0,2025-07-21
2025-07-29 00:00:00+07:00,2.88,3.0,2.8,2.82,304965714,0.0,2025-07-29
2025-08-04 00:00:00+07:00,2.84,3.16,2.74,2.94,580793888,0.0,2025-08-04
2025-08-13 00:00:00+07:00,2.96,3.0,2.6,2.64,397553943,0.0,2025-08-13
2025-08-18 00:00:00+07:00,2.64,2.7,2.56,2.64,185051533,0.0,2025-08-18
2025-08-25 00:00:00+07:00,2.66,2.74,2.52,2.52,242113765,0.0,2025-08-25
2025-09-01 00:00:00+07:00,2.52,2.88,2.46,2.82,565924848,0.0,2025-09-01
2025-09-08 00:00:00+07:00,2.84,2.98,2.72,2.96,679916201,0.0,2025-09-08
2025-09-15 00:00:00+07:00,3.0,3.88,2.94,3.6,2364886748,0.0,2025-09-15
2025-09-22 00:00:00+07:00,3.7,3.84,3.36,3.5,1333516101,0.0,2025-09-22
2025-09-29 00:00:00+07:00,3.52,3.56,3.16,3.16,557948026,0.0,2025-09-29
2025-10-06 00:00:00+07:00,3.22,3.34,3.14,3.18,343817379,0.0,2025-10-06
2025-10-14 00:00:00+07:00,3.18,3.54,3.1,3.22,660610803,0.0,2025-10-14
2025-10-20 00:00:00+07:00,3.28,3.34,3.14,3.2,215161297,0.0,2025-10-20
2025-10-27 00:00:00+07:00,3.2,3.24,2.94,3.06,232996945,119440672.0,2025-10-27
