time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,15.7,16.6,14.2,14.8,148519192,0.0,2024-11-01
2024-12-01 00:00:00+07:00,14.9,15.0,14.0,14.7,66892967,0.0,2024-12-01
2025-01-01 00:00:00+07:00,14.7,14.8,12.5,12.7,84633134,0.0,2025-01-01
2025-02-01 00:00:00+07:00,12.5,14.0,12.0,12.5,113800522,0.0,2025-02-01
2025-03-01 00:00:00+07:00,12.5,13.2,11.1,11.3,109377214,0.0,2025-03-01
2025-04-01 00:00:00+07:00,11.5,12.5,10.4,12.0,108980867,0.0,2025-04-01
2025-05-01 00:00:00+07:00,12.1,12.1,10.0,10.2,97827872,0.0,2025-05-01
2025-06-01 00:00:00+07:00,10.2,10.6,9.4,10.1,96837111,0.0,2025-06-01
2025-07-01 00:00:00+07:00,10.1,11.4,9.9,11.2,164837532,0.0,2025-07-01
2025-08-01 00:00:00+07:00,11.3,11.9,10.7,11.4,235176155,0.0,2025-08-01
2025-09-01 00:00:00+07:00,11.4,13.6,11.3,13.2,204807467,0.0,2025-09-01
2025-10-01 00:00:00+07:00,13.2,13.3,12.0,12.3,121593750,13391360.0,2025-10-01
