time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,7.85,8.0,7.3,7.3,564481446,0.0,2024-11-01
2024-12-01 00:00:00+07:00,7.4,7.8,6.7,7.1,785293107,0.0,2024-12-01
2025-01-01 00:00:00+07:00,7.05,7.15,6.55,6.75,566394229,0.0,2025-01-01
2025-02-01 00:00:00+07:00,6.6,6.85,6.0,6.4,601289868,0.0,2025-02-01
2025-03-01 00:00:00+07:00,6.45,6.45,5.15,5.4,952443752,0.0,2025-03-01
2025-04-01 00:00:00+07:00,5.4,6.05,5.0,5.9,588312967,0.0,2025-04-01
2025-05-01 00:00:00+07:00,5.9,6.25,5.25,5.35,1389164240,0.0,2025-05-01
2025-06-01 00:00:00+07:00,5.25,5.45,4.56,4.78,1134034715,0.0,2025-06-01
2025-07-01 00:00:00+07:00,4.78,5.7,4.58,5.55,768172804,0.0,2025-07-01
2025-08-01 00:00:00+07:00,5.55,5.65,5.05,5.3,469609558,0.0,2025-08-01
2025-09-01 00:00:00+07:00,5.25,5.75,5.0,5.15,768533503,0.0,2025-09-01
2025-10-01 00:00:00+07:00,5.15,5.4,4.84,5.15,513225750,75732370.0,2025-10-01
