time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,31.75,35.25,30.5,33.5,163773850,0.0,2024-11-01
2024-12-01 00:00:00+07:00,33.75,36.0,32.75,34.0,195492414,0.0,2024-12-01
2025-01-01 00:00:00+07:00,34.0,35.75,32.5,33.25,150274545,0.0,2025-01-01
2025-02-01 00:00:00+07:00,33.0,36.0,30.5,33.5,156597922,0.0,2025-02-01
2025-03-01 00:00:00+07:00,32.75,33.0,24.7,25.0,251136355,0.0,2025-03-01
2025-04-01 00:00:00+07:00,25.75,26.0,21.8,23.7,185831776,0.0,2025-04-01
2025-05-01 00:00:00+07:00,23.8,24.2,17.4,18.7,823557387,0.0,2025-05-01
2025-06-01 00:00:00+07:00,18.5,19.6,15.8,17.7,471512702,0.0,2025-06-01
2025-07-01 00:00:00+07:00,17.9,21.9,17.4,21.5,408751902,0.0,2025-07-01
2025-08-01 00:00:00+07:00,22.0,22.6,19.4,21.3,321144067,0.0,2025-08-01
2025-09-01 00:00:00+07:00,21.5,25.25,21.1,21.9,507006603,0.0,2025-09-01
2025-10-01 00:00:00+07:00,22.0,22.0,19.5,20.5,224096307,187015860.0,2025-10-01
