time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,10.2,10.2,10.2,10.2,332700,0.0
2025-10-07 10:00:00+07:00,10.1,10.3,10.1,10.2,861100,0.0
2025-10-07 10:15:00+07:00,10.2,10.3,10.2,10.3,80600,0.0
2025-10-07 10:30:00+07:00,10.2,10.3,10.2,10.3,190400,0.0
2025-10-07 10:45:00+07:00,10.2,10.4,10.2,10.4,917600,0.0
2025-10-07 11:00:00+07:00,10.3,10.4,10.3,10.4,384600,0.0
2025-10-07 11:15:00+07:00,10.4,10.6,10.3,10.6,2355300,0.0
2025-10-07 11:30:00+07:00,10.5,10.6,10.5,10.5,150700,0.0
2025-10-07 11:45:00+07:00,10.5,10.6,10.5,10.6,67900,0.0
2025-10-07 12:00:00+07:00,10.5,10.6,10.5,10.5,162000,0.0
2025-10-07 12:15:00+07:00,10.5,10.6,10.5,10.5,218800,0.0
2025-10-07 13:45:00+07:00,10.6,10.6,10.6,10.6,42100,0.0
2025-10-07 14:00:00+07:00,10.5,10.5,10.4,10.5,2228200,0.0
2025-10-07 14:15:00+07:00,10.5,10.5,10.5,10.5,10000,0.0
2025-10-07 14:30:00+07:00,10.4,10.5,10.4,10.5,1331600,0.0
2025-10-07 14:45:00+07:00,10.5,10.6,10.5,10.6,2027700,0.0
2025-10-07 15:00:00+07:00,10.6,10.6,10.5,10.6,66100,0.0
2025-10-07 15:15:00+07:00,10.5,10.6,10.5,10.6,56100,0.0
2025-10-07 15:30:00+07:00,10.6,10.6,10.5,10.6,145500,0.0
2025-10-07 15:45:00+07:00,10.6,10.6,10.5,10.5,201100,0.0
2025-10-07 16:00:00+07:00,10.5,10.6,10.5,10.5,215400,0.0
2025-10-07 16:15:00+07:00,10.6,10.6,10.5,10.5,392800,0.0
2025-10-07 16:30:00+07:00,10.5,10.5,10.5,10.5,1590300,0.0
2025-10-08 09:45:00+07:00,10.5,10.5,10.5,10.5,470100,0.0
2025-10-08 10:00:00+07:00,10.5,10.5,10.5,10.5,182300,0.0
2025-10-08 10:15:00+07:00,10.5,10.5,10.4,10.5,89200,0.0
2025-10-08 10:30:00+07:00,10.5,10.5,10.5,10.5,8200,0.0
2025-10-08 10:45:00+07:00,10.5,10.5,10.4,10.4,25200,0.0
2025-10-08 11:00:00+07:00,10.5,10.5,10.4,10.5,57300,0.0
2025-10-08 11:15:00+07:00,10.5,10.5,10.3,10.3,512000,0.0
2025-10-08 11:30:00+07:00,10.3,10.4,10.3,10.4,780600,0.0
2025-10-08 11:45:00+07:00,10.5,10.5,10.5,10.5,146900,0.0
2025-10-08 12:00:00+07:00,10.4,10.5,10.4,10.5,24400,0.0
2025-10-08 12:15:00+07:00,10.5,10.5,10.4,10.4,576300,0.0
2025-10-08 13:45:00+07:00,10.4,10.4,10.4,10.4,38800,0.0
2025-10-08 14:00:00+07:00,10.4,10.5,10.4,10.4,69400,0.0
2025-10-08 14:15:00+07:00,10.5,10.5,10.4,10.5,17300,0.0
2025-10-08 14:30:00+07:00,10.5,10.5,10.4,10.4,103500,0.0
2025-10-08 14:45:00+07:00,10.5,10.5,10.4,10.4,51700,0.0
2025-10-08 15:00:00+07:00,10.5,10.5,10.4,10.5,100700,0.0
2025-10-08 15:15:00+07:00,10.5,10.5,10.4,10.5,33700,0.0
2025-10-08 15:30:00+07:00,10.4,10.5,10.4,10.5,212100,0.0
2025-10-08 15:45:00+07:00,10.5,10.5,10.4,10.5,55000,0.0
2025-10-08 16:00:00+07:00,10.5,10.5,10.4,10.5,145700,0.0
2025-10-08 16:15:00+07:00,10.5,10.5,10.4,10.4,92900,0.0
2025-10-08 16:30:00+07:00,10.5,10.5,10.5,10.5,732500,0.0
2025-10-09 09:45:00+07:00,10.5,10.5,10.4,10.4,174200,0.0
2025-10-09 10:00:00+07:00,10.4,10.5,10.4,10.4,516800,0.0
2025-10-09 10:15:00+07:00,10.5,10.5,10.3,10.4,106000,0.0
2025-10-09 10:30:00+07:00,10.4,10.5,10.4,10.5,855600,0.0
2025-10-09 10:45:00+07:00,10.5,10.5,10.3,10.5,531300,0.0
2025-10-09 11:00:00+07:00,10.5,10.5,10.4,10.4,7600,0.0
2025-10-09 11:15:00+07:00,10.5,10.5,10.4,10.5,36700,0.0
2025-10-09 11:30:00+07:00,10.5,10.5,10.4,10.5,73700,0.0
2025-10-09 11:45:00+07:00,10.5,10.5,10.4,10.4,72500,0.0
2025-10-09 12:00:00+07:00,10.5,10.5,10.4,10.5,77200,0.0
2025-10-09 12:15:00+07:00,10.5,10.6,10.4,10.4,2209900,0.0
2025-10-09 13:45:00+07:00,10.5,10.5,10.4,10.4,69700,0.0
2025-10-09 14:00:00+07:00,10.4,10.5,10.4,10.4,68700,0.0
2025-10-09 14:15:00+07:00,10.5,10.5,10.4,10.5,17900,0.0
2025-10-09 14:30:00+07:00,10.5,10.5,10.4,10.4,45600,0.0
2025-10-09 14:45:00+07:00,10.4,10.5,10.4,10.4,534300,0.0
2025-10-09 15:00:00+07:00,10.4,10.6,10.4,10.4,1787400,0.0
2025-10-09 15:15:00+07:00,10.5,10.5,10.4,10.4,24000,0.0
2025-10-09 15:30:00+07:00,10.4,10.5,10.4,10.5,134800,0.0
2025-10-09 15:45:00+07:00,10.4,10.5,10.4,10.4,176600,0.0
2025-10-09 16:00:00+07:00,10.4,10.5,10.4,10.5,231400,0.0
2025-10-09 16:15:00+07:00,10.5,10.5,10.4,10.5,554500,0.0
2025-10-09 16:30:00+07:00,10.5,10.5,10.5,10.5,1493300,0.0
2025-10-10 09:45:00+07:00,10.6,10.6,10.6,10.6,270400,0.0
2025-10-10 10:00:00+07:00,10.6,10.6,10.5,10.5,322500,0.0
2025-10-10 10:15:00+07:00,10.6,10.6,10.5,10.6,71000,0.0
2025-10-10 10:30:00+07:00,10.6,10.6,10.5,10.5,177200,0.0
2025-10-10 10:45:00+07:00,10.6,10.6,10.5,10.5,48900,0.0
2025-10-10 11:00:00+07:00,10.6,10.6,10.5,10.5,435800,0.0
2025-10-10 11:15:00+07:00,10.6,10.6,10.5,10.5,313700,0.0
2025-10-10 11:30:00+07:00,10.5,10.5,10.4,10.5,2800,0.0
2025-10-10 11:45:00+07:00,10.5,10.5,10.4,10.5,5500,0.0
2025-10-10 12:00:00+07:00,10.5,10.5,10.4,10.5,51200,0.0
2025-10-10 12:15:00+07:00,10.5,10.5,10.4,10.5,77200,0.0
2025-10-10 13:45:00+07:00,10.4,10.5,10.4,10.5,60200,0.0
2025-10-10 14:00:00+07:00,10.5,10.5,10.4,10.4,26200,0.0
2025-10-10 14:15:00+07:00,10.5,10.5,10.4,10.5,284500,0.0
2025-10-10 14:30:00+07:00,10.5,10.5,10.4,10.5,131500,0.0
2025-10-10 14:45:00+07:00,10.5,10.5,10.4,10.5,41500,0.0
2025-10-10 15:00:00+07:00,10.5,10.5,10.4,10.5,108200,0.0
2025-10-10 15:15:00+07:00,10.5,10.5,10.4,10.5,143100,0.0
2025-10-10 15:30:00+07:00,10.5,10.5,10.4,10.5,25000,0.0
2025-10-10 15:45:00+07:00,10.5,10.5,10.4,10.5,184600,0.0
2025-10-10 16:00:00+07:00,10.5,10.5,10.4,10.4,151100,0.0
2025-10-10 16:15:00+07:00,10.5,10.5,10.4,10.5,128100,0.0
2025-10-10 16:30:00+07:00,10.4,10.4,10.4,10.4,575500,0.0
2025-10-14 09:45:00+07:00,10.4,10.4,10.4,10.4,203900,0.0
2025-10-14 10:00:00+07:00,10.3,10.4,10.3,10.3,61300,0.0
2025-10-14 10:15:00+07:00,10.3,10.4,10.3,10.3,54200,0.0
2025-10-14 10:30:00+07:00,10.3,10.4,10.2,10.3,1092800,0.0
2025-10-14 10:45:00+07:00,10.3,10.4,10.3,10.3,51900,0.0
2025-10-14 11:00:00+07:00,10.3,10.4,10.2,10.2,412800,0.0
2025-10-14 11:15:00+07:00,10.3,10.3,10.2,10.2,102800,0.0
2025-10-14 11:30:00+07:00,10.2,10.3,10.2,10.3,132300,0.0
2025-10-14 11:45:00+07:00,10.2,10.3,10.2,10.2,42700,0.0
2025-10-14 12:00:00+07:00,10.2,10.3,10.2,10.2,212800,0.0
2025-10-14 12:15:00+07:00,10.2,10.3,10.2,10.2,68600,0.0
2025-10-14 13:45:00+07:00,10.2,10.3,10.1,10.1,629200,0.0
2025-10-14 14:00:00+07:00,10.2,10.2,10.1,10.1,990900,0.0
2025-10-14 14:15:00+07:00,10.1,10.2,10.1,10.1,99900,0.0
2025-10-14 14:30:00+07:00,10.1,10.2,10.1,10.2,99800,0.0
2025-10-14 14:45:00+07:00,10.1,10.2,10.1,10.1,131000,0.0
2025-10-14 15:00:00+07:00,10.1,10.2,10.1,10.2,225200,0.0
2025-10-14 15:15:00+07:00,10.1,10.2,10.1,10.2,168900,0.0
2025-10-14 15:30:00+07:00,10.2,10.2,10.1,10.1,121100,0.0
2025-10-14 15:45:00+07:00,10.2,10.2,10.1,10.1,173700,0.0
2025-10-14 16:00:00+07:00,10.2,10.2,10.1,10.1,219200,0.0
2025-10-14 16:15:00+07:00,10.2,10.2,10.1,10.1,305300,0.0
2025-10-14 16:30:00+07:00,10.2,10.2,10.2,10.2,991400,0.0
2025-10-15 09:45:00+07:00,10.4,10.4,10.3,10.3,223600,0.0
2025-10-15 10:00:00+07:00,10.4,10.4,10.2,10.3,161200,0.0
2025-10-15 10:15:00+07:00,10.3,10.3,10.2,10.3,27500,0.0
2025-10-15 10:30:00+07:00,10.3,10.3,10.2,10.3,110400,0.0
2025-10-15 10:45:00+07:00,10.3,10.4,10.2,10.4,572600,0.0
2025-10-15 11:00:00+07:00,10.3,10.4,10.3,10.4,844400,0.0
2025-10-15 11:15:00+07:00,10.4,10.4,10.2,10.2,256100,0.0
2025-10-15 11:30:00+07:00,10.3,10.3,10.2,10.2,62800,0.0
2025-10-15 11:45:00+07:00,10.3,10.3,10.2,10.2,35700,0.0
2025-10-15 12:00:00+07:00,10.3,10.3,10.2,10.2,22500,0.0
2025-10-15 12:15:00+07:00,10.2,10.4,10.2,10.3,995100,0.0
2025-10-15 13:45:00+07:00,10.4,10.4,10.3,10.4,110600,0.0
2025-10-15 14:00:00+07:00,10.4,10.4,10.3,10.4,47500,0.0
2025-10-15 14:15:00+07:00,10.4,10.4,10.3,10.4,39500,0.0
2025-10-15 14:30:00+07:00,10.4,10.4,10.3,10.4,66300,0.0
2025-10-15 14:45:00+07:00,10.4,10.4,10.3,10.4,429000,0.0
2025-10-15 15:00:00+07:00,10.4,10.4,10.3,10.3,103200,0.0
2025-10-15 15:15:00+07:00,10.3,10.4,10.3,10.3,55400,0.0
2025-10-15 15:30:00+07:00,10.3,10.4,10.3,10.3,46700,0.0
2025-10-15 15:45:00+07:00,10.3,10.4,10.3,10.3,50100,0.0
2025-10-15 16:00:00+07:00,10.4,10.4,10.3,10.4,44900,0.0
2025-10-15 16:15:00+07:00,10.4,10.4,10.2,10.3,756900,0.0
2025-10-15 16:30:00+07:00,10.2,10.2,10.2,10.2,4168100,0.0
2025-10-16 09:45:00+07:00,10.2,10.2,10.2,10.2,61500,0.0
2025-10-16 10:00:00+07:00,10.3,10.3,10.3,10.3,33300,0.0
2025-10-16 10:15:00+07:00,10.3,10.3,10.2,10.2,88700,0.0
2025-10-16 10:30:00+07:00,10.2,10.3,10.2,10.2,79000,0.0
2025-10-16 10:45:00+07:00,10.2,10.3,10.2,10.2,10900,0.0
2025-10-16 11:00:00+07:00,10.3,10.3,10.2,10.3,330800,0.0
2025-10-16 11:15:00+07:00,10.3,10.3,10.2,10.2,22000,0.0
2025-10-16 11:30:00+07:00,10.2,10.4,10.2,10.3,1562300,0.0
2025-10-16 11:45:00+07:00,10.3,10.3,10.3,10.3,8200,0.0
2025-10-16 12:00:00+07:00,10.4,10.4,10.4,10.4,8100,0.0
2025-10-16 12:15:00+07:00,10.4,10.4,10.3,10.4,49400,0.0
2025-10-16 13:45:00+07:00,10.4,10.4,10.4,10.4,20100,0.0
2025-10-16 14:00:00+07:00,10.4,10.4,10.3,10.3,18400,0.0
2025-10-16 14:15:00+07:00,10.3,10.3,10.3,10.3,24700,0.0
2025-10-16 14:30:00+07:00,10.3,10.4,10.3,10.4,19900,0.0
2025-10-16 14:45:00+07:00,10.3,10.4,10.3,10.4,513200,0.0
2025-10-16 15:00:00+07:00,10.3,10.4,10.3,10.3,52000,0.0
2025-10-16 15:15:00+07:00,10.3,10.4,10.3,10.4,39000,0.0
2025-10-16 15:30:00+07:00,10.3,10.4,10.3,10.4,97900,0.0
2025-10-16 15:45:00+07:00,10.4,10.4,10.3,10.3,70000,0.0
2025-10-16 16:00:00+07:00,10.4,10.4,10.3,10.4,77200,0.0
2025-10-16 16:15:00+07:00,10.4,10.4,10.2,10.2,602700,0.0
2025-10-16 16:30:00+07:00,10.3,10.3,10.3,10.3,582000,0.0
2025-10-17 09:45:00+07:00,10.2,10.3,10.2,10.3,513400,0.0
2025-10-17 10:00:00+07:00,10.2,10.3,10.2,10.2,134000,0.0
2025-10-17 10:15:00+07:00,10.3,10.3,10.2,10.3,2500,0.0
2025-10-17 10:30:00+07:00,10.3,10.3,10.2,10.3,835100,0.0
2025-10-17 10:45:00+07:00,10.3,10.3,10.3,10.3,457100,0.0
