time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,26.0,26.0,26.0,26.0,60000,0.0
2025-10-07 10:00:00+07:00,26.0,26.0,26.0,26.0,2200,0.0
2025-10-07 10:15:00+07:00,26.0,26.0,25.75,26.0,13900,0.0
2025-10-07 10:30:00+07:00,25.75,25.75,25.75,25.75,600,0.0
2025-10-07 10:45:00+07:00,26.0,26.0,25.75,25.75,28500,0.0
2025-10-07 11:00:00+07:00,25.75,26.5,25.75,26.25,911300,0.0
2025-10-07 11:15:00+07:00,26.25,26.25,26.25,26.25,215700,0.0
2025-10-07 11:30:00+07:00,26.25,26.25,26.25,26.25,53300,0.0
2025-10-07 11:45:00+07:00,26.25,26.25,26.0,26.25,5800,0.0
2025-10-07 12:00:00+07:00,26.25,26.25,26.0,26.25,8100,0.0
2025-10-07 12:15:00+07:00,26.0,26.5,26.0,26.25,209100,0.0
2025-10-07 13:45:00+07:00,26.25,26.5,26.25,26.5,16100,0.0
2025-10-07 14:00:00+07:00,26.25,26.25,26.25,26.25,207100,0.0
2025-10-07 14:15:00+07:00,26.25,26.25,26.0,26.0,10700,0.0
2025-10-07 14:30:00+07:00,26.25,26.25,26.25,26.25,31400,0.0
2025-10-07 14:45:00+07:00,26.25,26.25,26.0,26.25,31300,0.0
2025-10-07 15:00:00+07:00,26.25,26.25,26.0,26.25,27100,0.0
2025-10-07 15:15:00+07:00,26.25,26.25,26.0,26.0,14100,0.0
2025-10-07 15:30:00+07:00,26.25,26.25,26.0,26.0,46500,0.0
2025-10-07 15:45:00+07:00,26.25,26.25,26.0,26.25,75800,0.0
2025-10-07 16:00:00+07:00,26.25,26.25,26.0,26.25,31400,0.0
2025-10-07 16:15:00+07:00,26.0,26.25,26.0,26.0,75400,0.0
2025-10-07 16:30:00+07:00,26.25,26.25,26.25,26.25,78100,0.0
2025-10-08 09:45:00+07:00,26.25,26.25,26.25,26.25,48800,0.0
2025-10-08 10:00:00+07:00,26.25,26.25,26.0,26.25,28600,0.0
2025-10-08 10:15:00+07:00,26.25,26.5,26.0,26.5,151900,0.0
2025-10-08 10:30:00+07:00,26.25,26.5,26.25,26.25,31600,0.0
2025-10-08 10:45:00+07:00,26.5,26.5,26.0,26.25,179600,0.0
2025-10-08 11:00:00+07:00,26.25,26.25,26.0,26.25,4300,0.0
2025-10-08 11:15:00+07:00,26.25,26.25,26.0,26.25,152600,0.0
2025-10-08 11:30:00+07:00,26.0,26.25,26.0,26.0,2800,0.0
2025-10-08 11:45:00+07:00,26.0,26.25,26.0,26.0,7300,0.0
2025-10-08 12:00:00+07:00,26.25,26.25,26.0,26.25,53500,0.0
2025-10-08 12:15:00+07:00,26.25,26.75,26.25,26.5,887900,0.0
2025-10-08 13:45:00+07:00,26.5,26.5,26.5,26.5,17500,0.0
2025-10-08 14:00:00+07:00,26.5,26.75,26.5,26.5,150700,0.0
2025-10-08 14:15:00+07:00,26.5,26.5,26.5,26.5,28500,0.0
2025-10-08 14:30:00+07:00,26.5,26.75,26.5,26.5,90600,0.0
2025-10-08 14:45:00+07:00,26.5,26.75,26.5,26.75,44100,0.0
2025-10-08 15:00:00+07:00,26.5,26.75,26.5,26.5,2200,0.0
2025-10-08 15:15:00+07:00,26.75,27.0,26.5,26.75,910500,0.0
2025-10-08 15:30:00+07:00,26.75,26.75,26.5,26.75,378200,0.0
2025-10-08 15:45:00+07:00,26.75,26.75,26.5,26.75,5000,0.0
2025-10-08 16:00:00+07:00,26.75,26.75,26.5,26.5,8100,0.0
2025-10-08 16:15:00+07:00,26.5,26.75,26.5,26.75,93700,0.0
2025-10-08 16:30:00+07:00,26.75,26.75,26.75,26.75,274200,0.0
2025-10-09 09:45:00+07:00,26.75,26.75,26.75,26.75,144300,0.0
2025-10-09 10:00:00+07:00,26.75,27.0,26.75,27.0,163800,0.0
2025-10-09 10:15:00+07:00,27.0,27.0,26.75,26.75,68400,0.0
2025-10-09 10:30:00+07:00,26.75,27.0,26.75,27.0,770700,0.0
2025-10-09 10:45:00+07:00,27.0,27.0,26.75,26.75,244300,0.0
2025-10-09 11:00:00+07:00,26.75,27.0,26.75,27.0,193300,0.0
2025-10-09 11:15:00+07:00,27.0,27.5,27.0,27.5,1667000,0.0
2025-10-09 11:30:00+07:00,27.5,28.0,27.25,27.75,1179800,0.0
2025-10-09 11:45:00+07:00,27.75,28.0,27.75,27.75,328000,0.0
2025-10-09 12:00:00+07:00,27.75,28.0,27.75,27.75,122300,0.0
2025-10-09 12:15:00+07:00,27.75,28.0,27.75,27.75,240900,0.0
2025-10-09 13:45:00+07:00,27.75,27.75,27.5,27.75,226800,0.0
2025-10-09 14:00:00+07:00,27.75,28.0,27.5,27.75,1327700,0.0
2025-10-09 14:15:00+07:00,27.75,28.0,27.75,27.75,1393400,0.0
2025-10-09 14:30:00+07:00,28.0,28.25,27.75,27.75,605900,0.0
2025-10-09 14:45:00+07:00,28.0,28.0,27.5,27.75,1575200,0.0
2025-10-09 15:00:00+07:00,27.75,28.0,27.5,28.0,784800,0.0
2025-10-09 15:15:00+07:00,27.75,28.0,27.75,27.75,69900,0.0
2025-10-09 15:30:00+07:00,27.75,28.0,27.75,28.0,443200,0.0
2025-10-09 15:45:00+07:00,28.0,28.0,27.75,28.0,662100,0.0
2025-10-09 16:00:00+07:00,28.25,28.5,28.25,28.5,530800,0.0
2025-10-09 16:15:00+07:00,28.5,28.5,28.0,28.0,974400,0.0
2025-10-09 16:30:00+07:00,28.25,28.25,28.25,28.25,464600,0.0
2025-10-10 09:45:00+07:00,28.25,28.25,28.0,28.0,235800,0.0
2025-10-10 10:00:00+07:00,28.0,28.25,27.75,28.0,393500,0.0
2025-10-10 10:15:00+07:00,28.0,28.25,27.75,27.75,678500,0.0
2025-10-10 10:30:00+07:00,28.0,28.0,27.75,28.0,54100,0.0
2025-10-10 10:45:00+07:00,28.0,28.0,27.75,27.75,197100,0.0
2025-10-10 11:00:00+07:00,28.0,28.25,27.75,28.25,189800,0.0
2025-10-10 11:15:00+07:00,28.25,28.25,28.0,28.0,100900,0.0
2025-10-10 11:30:00+07:00,28.25,28.25,28.0,28.25,89100,0.0
2025-10-10 11:45:00+07:00,28.25,28.25,28.0,28.0,79800,0.0
2025-10-10 12:00:00+07:00,28.0,28.25,28.0,28.25,55200,0.0
2025-10-10 12:15:00+07:00,28.25,28.25,28.0,28.25,85400,0.0
2025-10-10 13:45:00+07:00,28.0,28.0,28.0,28.0,14200,0.0
2025-10-10 14:00:00+07:00,28.0,28.25,28.0,28.25,17800,0.0
2025-10-10 14:15:00+07:00,28.0,28.5,28.0,28.25,943400,0.0
2025-10-10 14:30:00+07:00,28.25,28.5,28.25,28.25,260100,0.0
2025-10-10 14:45:00+07:00,28.25,28.5,28.25,28.25,286400,0.0
2025-10-10 15:00:00+07:00,28.25,28.5,28.25,28.25,201900,0.0
2025-10-10 15:15:00+07:00,28.25,28.25,28.0,28.25,13400,0.0
2025-10-10 15:30:00+07:00,28.25,28.25,28.0,28.0,32100,0.0
2025-10-10 15:45:00+07:00,28.0,28.5,28.0,28.5,263700,0.0
2025-10-10 16:00:00+07:00,28.25,28.5,28.25,28.25,343200,0.0
2025-10-10 16:15:00+07:00,28.25,28.5,28.25,28.25,282000,0.0
2025-10-10 16:30:00+07:00,28.0,28.0,28.0,28.0,816100,0.0
2025-10-14 09:45:00+07:00,28.25,28.25,28.0,28.0,177000,0.0
2025-10-14 10:00:00+07:00,28.25,28.25,28.0,28.0,136100,0.0
2025-10-14 10:15:00+07:00,28.0,28.25,28.0,28.0,344800,0.0
2025-10-14 10:30:00+07:00,28.0,28.25,28.0,28.0,822300,0.0
2025-10-14 10:45:00+07:00,28.0,28.0,27.75,27.75,268200,0.0
2025-10-14 11:00:00+07:00,27.75,28.0,27.75,27.75,140200,0.0
2025-10-14 11:15:00+07:00,27.75,28.0,27.75,27.75,253100,0.0
2025-10-14 11:30:00+07:00,27.75,28.0,27.75,27.75,70100,0.0
2025-10-14 11:45:00+07:00,27.75,28.0,27.75,27.75,18300,0.0
2025-10-14 12:00:00+07:00,27.75,28.0,27.75,27.75,25000,0.0
2025-10-14 12:15:00+07:00,27.75,28.0,27.5,27.5,46400,0.0
2025-10-14 13:45:00+07:00,27.5,27.75,27.5,27.5,104800,0.0
2025-10-14 14:00:00+07:00,27.5,27.75,27.5,27.5,92200,0.0
2025-10-14 14:15:00+07:00,27.5,27.75,27.5,27.5,6400,0.0
2025-10-14 14:30:00+07:00,27.75,27.75,27.5,27.5,33400,0.0
2025-10-14 14:45:00+07:00,27.5,27.75,27.5,27.5,13200,0.0
2025-10-14 15:00:00+07:00,27.5,27.75,27.5,27.5,29100,0.0
2025-10-14 15:15:00+07:00,27.5,27.75,27.5,27.5,5800,0.0
2025-10-14 15:30:00+07:00,27.5,27.75,27.5,27.5,32400,0.0
2025-10-14 15:45:00+07:00,27.5,27.75,27.25,27.5,1124400,0.0
2025-10-14 16:00:00+07:00,27.5,27.75,27.5,27.5,4100,0.0
2025-10-14 16:15:00+07:00,27.5,27.75,27.5,27.5,48600,0.0
2025-10-14 16:30:00+07:00,27.75,27.75,27.75,27.75,126000,0.0
2025-10-15 09:45:00+07:00,28.0,28.0,28.0,28.0,89200,0.0
2025-10-15 10:00:00+07:00,28.0,28.0,27.75,27.75,11100,0.0
2025-10-15 10:15:00+07:00,27.75,28.0,27.75,27.75,139800,0.0
2025-10-15 10:30:00+07:00,27.75,28.0,27.5,27.5,114700,0.0
2025-10-15 10:45:00+07:00,27.5,27.75,27.5,27.75,106700,0.0
2025-10-15 11:00:00+07:00,27.75,27.75,27.5,27.5,91500,0.0
2025-10-15 11:15:00+07:00,27.75,27.75,27.5,27.5,42800,0.0
2025-10-15 11:30:00+07:00,27.5,27.75,27.5,27.75,48200,0.0
2025-10-15 11:45:00+07:00,27.75,28.0,27.75,27.75,137900,0.0
2025-10-15 12:00:00+07:00,27.75,28.0,27.75,28.0,26000,0.0
2025-10-15 12:15:00+07:00,28.0,28.0,27.75,27.75,17900,0.0
2025-10-15 13:45:00+07:00,28.0,28.0,27.75,28.0,44000,0.0
2025-10-15 14:00:00+07:00,28.0,28.25,27.75,28.25,467300,0.0
2025-10-15 14:15:00+07:00,28.25,28.25,28.0,28.25,155500,0.0
2025-10-15 14:30:00+07:00,28.0,28.25,28.0,28.25,58100,0.0
2025-10-15 14:45:00+07:00,28.25,28.25,28.0,28.0,65800,0.0
2025-10-15 15:00:00+07:00,28.0,28.25,28.0,28.0,42100,0.0
2025-10-15 15:15:00+07:00,28.25,28.25,28.0,28.0,71900,0.0
2025-10-15 15:30:00+07:00,28.25,28.25,28.0,28.25,42300,0.0
2025-10-15 15:45:00+07:00,28.25,28.25,28.0,28.25,52900,0.0
2025-10-15 16:00:00+07:00,28.25,28.25,28.0,28.0,129700,0.0
2025-10-15 16:15:00+07:00,28.25,28.5,28.0,28.25,1065600,0.0
2025-10-15 16:30:00+07:00,29.5,29.5,29.5,29.5,5355000,0.0
2025-10-16 09:45:00+07:00,29.0,29.0,29.0,29.0,50900,0.0
2025-10-16 10:00:00+07:00,29.0,29.0,28.5,28.5,1129500,0.0
2025-10-16 10:15:00+07:00,28.5,28.75,28.5,28.75,553900,0.0
2025-10-16 10:30:00+07:00,28.5,28.75,28.25,28.5,211500,0.0
2025-10-16 10:45:00+07:00,28.25,28.75,28.25,28.5,255600,0.0
2025-10-16 11:00:00+07:00,28.5,28.75,28.5,28.75,81400,0.0
2025-10-16 11:15:00+07:00,28.5,28.75,28.5,28.75,2400,0.0
2025-10-16 11:30:00+07:00,28.75,28.75,28.5,28.5,3000,0.0
2025-10-16 11:45:00+07:00,28.5,28.75,28.5,28.75,9200,0.0
2025-10-16 12:00:00+07:00,28.75,28.75,28.5,28.5,15600,0.0
2025-10-16 12:15:00+07:00,28.5,28.75,28.5,28.75,3700,0.0
2025-10-16 13:45:00+07:00,28.75,28.75,28.75,28.75,8000,0.0
2025-10-16 14:00:00+07:00,28.5,28.5,28.25,28.5,821900,0.0
2025-10-16 14:15:00+07:00,28.25,28.5,28.25,28.25,4400,0.0
2025-10-16 14:30:00+07:00,28.25,28.5,28.25,28.25,18200,0.0
2025-10-16 14:45:00+07:00,28.25,28.5,28.25,28.5,36300,0.0
