time,open,high,low,close,volume,value
2025-08-01 09:00:00+07:00,22.0,22.0,22.0,22.0,1975400,0.0
2025-08-01 10:00:00+07:00,21.9,22.0,21.9,21.9,10586500,0.0
2025-08-01 11:00:00+07:00,21.9,22.3,21.9,22.2,21355500,0.0
2025-08-01 12:00:00+07:00,22.3,22.3,22.1,22.1,4795700,0.0
2025-08-01 13:00:00+07:00,22.2,22.3,22.1,22.2,3044800,0.0
2025-08-01 14:00:00+07:00,22.2,22.3,22.1,22.1,8229700,0.0
2025-08-01 15:00:00+07:00,22.1,22.2,22.0,22.0,8237600,0.0
2025-08-01 16:00:00+07:00,22.1,22.1,21.9,22.1,12653900,0.0
2025-08-04 09:00:00+07:00,22.1,22.2,22.1,22.2,1872600,0.0
2025-08-04 10:00:00+07:00,22.2,22.2,21.8,21.9,21194000,0.0
2025-08-04 11:00:00+07:00,21.9,22.0,21.9,22.0,10173000,0.0
2025-08-04 12:00:00+07:00,21.9,22.0,21.9,22.0,1068200,0.0
2025-08-04 13:00:00+07:00,21.9,22.0,21.9,22.0,2462000,0.0
2025-08-04 14:00:00+07:00,22.0,22.1,21.9,22.0,4484600,0.0
2025-08-04 15:00:00+07:00,22.0,22.1,22.0,22.0,963900,0.0
2025-08-04 16:00:00+07:00,22.0,22.1,22.0,22.1,5598500,0.0
2025-08-05 09:00:00+07:00,22.2,22.3,22.2,22.3,3561700,0.0
2025-08-05 10:00:00+07:00,22.3,22.6,22.2,22.5,32487700,0.0
2025-08-05 11:00:00+07:00,22.5,22.5,22.4,22.4,2729300,0.0
2025-08-05 12:00:00+07:00,22.4,22.5,22.4,22.4,6864200,0.0
2025-08-05 13:00:00+07:00,22.5,22.5,22.4,22.4,1452900,0.0
2025-08-05 14:00:00+07:00,22.5,22.6,22.4,22.5,10330700,0.0
2025-08-05 15:00:00+07:00,22.5,22.6,22.5,22.5,5062700,0.0
2025-08-05 16:00:00+07:00,22.5,22.7,22.5,22.7,11075900,0.0
2025-08-06 09:00:00+07:00,22.7,22.8,22.7,22.7,2766100,0.0
2025-08-06 10:00:00+07:00,22.7,23.1,22.6,22.7,58221200,0.0
2025-08-06 11:00:00+07:00,22.8,23.0,22.7,22.9,18549500,0.0
2025-08-06 12:00:00+07:00,23.0,23.0,22.9,23.0,9920400,0.0
2025-08-06 13:00:00+07:00,23.0,23.0,23.0,23.0,313500,0.0
2025-08-06 14:00:00+07:00,22.9,23.0,22.8,22.9,8969800,0.0
2025-08-06 15:00:00+07:00,22.9,23.0,22.8,22.9,15782600,0.0
2025-08-06 16:00:00+07:00,22.9,23.1,22.9,23.0,14316400,0.0
2025-08-07 09:00:00+07:00,23.4,23.7,23.4,23.7,10826900,0.0
2025-08-07 10:00:00+07:00,23.7,24.2,23.7,24.1,60695600,0.0
2025-08-07 11:00:00+07:00,24.1,24.1,23.9,23.9,14065800,0.0
2025-08-07 12:00:00+07:00,23.9,24.0,23.8,23.8,7080100,0.0
2025-08-07 13:00:00+07:00,23.8,23.8,23.8,23.8,1049100,0.0
2025-08-07 14:00:00+07:00,23.8,23.8,23.5,23.7,17483400,0.0
2025-08-07 15:00:00+07:00,23.6,23.7,23.5,23.5,5487100,0.0
2025-08-07 16:00:00+07:00,23.5,23.6,23.5,23.5,6528100,0.0
2025-08-08 09:00:00+07:00,23.5,23.7,23.5,23.7,2809500,0.0
2025-08-08 10:00:00+07:00,23.7,24.2,23.6,23.9,39556900,0.0
2025-08-08 11:00:00+07:00,23.9,24.1,23.9,24.0,23658200,0.0
2025-08-08 12:00:00+07:00,24.0,24.1,23.9,24.0,4561800,0.0
2025-08-08 13:00:00+07:00,24.0,24.0,23.9,23.9,582800,0.0
2025-08-08 14:00:00+07:00,23.9,24.1,23.9,24.0,17720400,0.0
2025-08-08 15:00:00+07:00,24.0,24.1,23.9,24.0,9284400,0.0
2025-08-08 16:00:00+07:00,24.0,24.1,24.0,24.1,9030400,0.0
2025-08-13 09:00:00+07:00,24.3,24.7,24.3,24.7,8708700,0.0
2025-08-13 10:00:00+07:00,24.7,24.7,24.2,24.4,22574200,0.0
2025-08-13 11:00:00+07:00,24.4,24.4,24.3,24.4,2759900,0.0
2025-08-13 12:00:00+07:00,24.4,24.4,24.0,24.1,15061400,0.0
2025-08-13 13:00:00+07:00,24.1,24.2,24.0,24.2,1018000,0.0
2025-08-13 14:00:00+07:00,24.2,24.3,23.9,24.2,21527700,0.0
2025-08-13 15:00:00+07:00,24.3,24.4,24.2,24.3,13699400,0.0
2025-08-13 16:00:00+07:00,24.3,24.4,24.2,24.4,13744200,0.0
2025-08-14 09:00:00+07:00,24.3,24.3,24.1,24.2,1680100,0.0
2025-08-14 10:00:00+07:00,24.2,24.4,24.0,24.2,15398100,0.0
2025-08-14 11:00:00+07:00,24.2,24.2,24.0,24.2,15490700,0.0
2025-08-14 12:00:00+07:00,24.1,24.2,24.1,24.2,673700,0.0
2025-08-14 13:00:00+07:00,24.1,24.2,24.1,24.2,365700,0.0
2025-08-14 14:00:00+07:00,24.2,24.3,24.1,24.2,17413700,0.0
2025-08-14 15:00:00+07:00,24.2,24.2,24.0,24.0,3961400,0.0
2025-08-14 16:00:00+07:00,24.0,24.1,24.0,24.1,6294800,0.0
2025-08-15 09:00:00+07:00,24.1,24.1,23.9,24.0,6013700,0.0
2025-08-15 10:00:00+07:00,24.1,24.4,24.0,24.3,15247700,0.0
2025-08-15 11:00:00+07:00,24.3,24.5,24.3,24.3,16518700,0.0
2025-08-15 12:00:00+07:00,24.3,24.4,24.3,24.4,7216100,0.0
2025-08-15 13:00:00+07:00,24.3,24.3,24.3,24.3,83200,0.0
2025-08-15 14:00:00+07:00,24.4,24.5,24.2,24.3,16731600,0.0
2025-08-15 15:00:00+07:00,24.3,24.5,24.3,24.4,7076200,0.0
2025-08-15 16:00:00+07:00,24.4,24.5,24.4,24.5,8869900,0.0
2025-08-18 09:00:00+07:00,24.5,24.5,24.3,24.3,1181700,0.0
2025-08-18 10:00:00+07:00,24.3,24.5,24.2,24.3,17036000,0.0
2025-08-18 11:00:00+07:00,24.3,24.4,24.2,24.2,6562200,0.0
2025-08-18 12:00:00+07:00,24.2,24.4,24.2,24.4,5291000,0.0
2025-08-18 13:00:00+07:00,24.3,24.4,24.3,24.3,491000,0.0
2025-08-18 14:00:00+07:00,24.3,24.4,24.2,24.4,5407000,0.0
2025-08-18 15:00:00+07:00,24.3,24.4,24.1,24.1,8841900,0.0
2025-08-18 16:00:00+07:00,24.1,24.3,24.1,24.3,5348000,0.0
2025-08-19 09:00:00+07:00,24.2,24.2,24.0,24.1,1374300,0.0
2025-08-19 10:00:00+07:00,24.1,24.2,23.8,24.1,26175200,0.0
2025-08-19 11:00:00+07:00,24.2,24.3,24.0,24.1,10799200,0.0
2025-08-19 12:00:00+07:00,24.1,24.2,24.0,24.1,1042100,0.0
2025-08-19 13:00:00+07:00,24.1,24.1,24.1,24.1,176800,0.0
2025-08-19 14:00:00+07:00,24.1,24.2,24.1,24.1,8264100,0.0
2025-08-19 15:00:00+07:00,24.1,24.2,24.0,24.2,7139200,0.0
2025-08-19 16:00:00+07:00,24.1,24.2,24.0,24.2,4810600,0.0
2025-08-20 09:00:00+07:00,24.0,24.1,24.0,24.1,498000,0.0
2025-08-20 10:00:00+07:00,24.1,24.3,24.0,24.2,10257100,0.0
2025-08-20 11:00:00+07:00,24.2,24.4,24.1,24.2,7762000,0.0
2025-08-20 12:00:00+07:00,24.3,24.4,24.2,24.4,3253600,0.0
2025-08-20 13:00:00+07:00,24.3,24.3,24.2,24.2,107500,0.0
2025-08-20 14:00:00+07:00,24.3,24.4,24.2,24.2,4709000,0.0
2025-08-20 15:00:00+07:00,24.2,24.4,24.2,24.3,7001700,0.0
2025-08-20 16:00:00+07:00,24.4,24.4,24.2,24.3,2791700,0.0
2025-08-21 09:00:00+07:00,24.3,24.3,24.1,24.2,1280500,0.0
2025-08-21 10:00:00+07:00,24.2,24.4,24.1,24.1,5161800,0.0
2025-08-21 11:00:00+07:00,24.1,24.2,24.1,24.2,917500,0.0
2025-08-21 12:00:00+07:00,24.1,24.2,24.0,24.1,5360800,0.0
2025-08-21 13:00:00+07:00,24.1,24.1,24.1,24.1,1266500,0.0
2025-08-21 14:00:00+07:00,24.1,24.2,24.0,24.0,7715800,0.0
2025-08-21 15:00:00+07:00,24.0,24.2,24.0,24.1,3761500,0.0
2025-08-21 16:00:00+07:00,24.0,24.1,24.0,24.0,6671100,0.0
2025-08-22 09:00:00+07:00,24.1,24.1,24.0,24.1,195800,0.0
2025-08-22 10:00:00+07:00,24.0,24.1,23.9,24.1,8298000,0.0
2025-08-22 11:00:00+07:00,24.1,24.1,24.0,24.1,4399100,0.0
