time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,11.5,11.5,11.5,11.5,4400,0.0
2025-10-07 10:15:00+07:00,11.5,11.5,11.4,11.5,1500,0.0
2025-10-07 10:30:00+07:00,11.5,11.5,11.5,11.5,25700,0.0
2025-10-07 10:45:00+07:00,11.5,11.5,11.4,11.4,2100,0.0
2025-10-07 11:00:00+07:00,11.5,11.5,11.5,11.5,6500,0.0
2025-10-07 11:15:00+07:00,11.5,11.5,11.5,11.5,41400,0.0
2025-10-07 11:30:00+07:00,11.5,11.5,11.4,11.5,1900,0.0
2025-10-07 11:45:00+07:00,11.5,11.5,11.5,11.5,2600,0.0
2025-10-07 12:00:00+07:00,11.5,11.5,11.5,11.5,1100,0.0
2025-10-07 12:15:00+07:00,11.5,11.5,11.5,11.5,4200,0.0
2025-10-07 13:45:00+07:00,11.5,11.5,11.5,11.5,6700,0.0
2025-10-07 14:00:00+07:00,11.5,11.5,11.5,11.5,500,0.0
2025-10-07 14:15:00+07:00,11.5,11.5,11.4,11.5,41900,0.0
2025-10-07 14:30:00+07:00,11.5,11.5,11.4,11.4,1500,0.0
2025-10-07 14:45:00+07:00,11.5,11.5,11.5,11.5,9600,0.0
2025-10-07 15:15:00+07:00,11.5,11.5,11.5,11.5,200,0.0
2025-10-07 15:30:00+07:00,11.5,11.5,11.5,11.5,100,0.0
2025-10-07 16:00:00+07:00,11.5,11.5,11.4,11.4,6500,0.0
2025-10-07 16:15:00+07:00,11.4,11.5,11.4,11.4,9500,0.0
2025-10-07 16:30:00+07:00,11.4,11.4,11.4,11.4,300,0.0
2025-10-08 09:45:00+07:00,11.5,11.5,11.5,11.5,1400,0.0
2025-10-08 10:00:00+07:00,11.5,11.5,11.4,11.4,200,0.0
2025-10-08 10:15:00+07:00,11.5,11.5,11.4,11.5,1300,0.0
2025-10-08 10:30:00+07:00,11.5,11.5,11.4,11.5,6800,0.0
2025-10-08 10:45:00+07:00,11.4,11.4,11.3,11.3,101100,0.0
