time,open,high,low,close,volume,value,date
2024-11-01 00:00:00+07:00,24.0,24.3,22.3,23.6,80705146,0.0,2024-11-01
2024-12-01 00:00:00+07:00,23.7,24.6,22.8,23.3,60603322,0.0,2024-12-01
2025-01-01 00:00:00+07:00,23.3,23.3,21.1,22.3,85187586,0.0,2025-01-01
2025-02-01 00:00:00+07:00,21.5,23.1,20.6,21.9,53825578,0.0,2025-02-01
2025-03-01 00:00:00+07:00,22.0,23.1,20.5,22.6,70848715,0.0,2025-03-01
2025-04-01 00:00:00+07:00,22.7,24.6,21.2,23.8,84412557,0.0,2025-04-01
2025-05-01 00:00:00+07:00,23.6,24.4,19.7,19.8,69960309,0.0,2025-05-01
2025-06-01 00:00:00+07:00,19.8,20.8,16.5,19.1,81204335,0.0,2025-06-01
2025-07-01 00:00:00+07:00,19.3,20.6,18.4,19.2,69395832,0.0,2025-07-01
2025-08-01 00:00:00+07:00,19.3,19.9,16.9,17.2,99711262,0.0,2025-08-01
2025-09-01 00:00:00+07:00,17.2,21.1,17.0,20.5,183078986,0.0,2025-09-01
2025-10-01 00:00:00+07:00,20.3,20.5,18.2,18.3,82671026,15715510.0,2025-10-01
