time,open,high,low,close,volume,value
2025-10-07 09:45:00+07:00,11.2,11.3,11.2,11.3,181600,0.0
2025-10-07 10:00:00+07:00,11.3,11.5,11.3,11.4,1282200,0.0
2025-10-07 10:15:00+07:00,11.4,11.6,11.4,11.5,1244800,0.0
2025-10-07 10:30:00+07:00,11.5,11.6,11.5,11.5,702100,0.0
2025-10-07 10:45:00+07:00,11.5,11.6,11.4,11.6,1190900,0.0
2025-10-07 11:00:00+07:00,11.5,11.6,11.5,11.5,63100,0.0
2025-10-07 11:15:00+07:00,11.5,11.7,11.5,11.7,1240000,0.0
2025-10-07 11:30:00+07:00,11.7,11.7,11.6,11.7,252600,0.0
2025-10-07 11:45:00+07:00,11.7,11.7,11.6,11.7,20500,0.0
2025-10-07 12:00:00+07:00,11.6,11.7,11.6,11.7,208600,0.0
2025-10-07 12:15:00+07:00,11.6,11.7,11.6,11.7,6800,0.0
2025-10-07 13:45:00+07:00,11.7,11.7,11.6,11.6,47400,0.0
2025-10-07 14:00:00+07:00,11.7,11.7,11.6,11.7,242200,0.0
2025-10-07 14:15:00+07:00,11.6,11.7,11.6,11.7,95500,0.0
2025-10-07 14:30:00+07:00,11.6,11.7,11.6,11.7,73000,0.0
2025-10-07 14:45:00+07:00,11.6,11.7,11.6,11.7,708500,0.0
2025-10-07 15:00:00+07:00,11.6,11.7,11.6,11.6,14200,0.0
2025-10-07 15:15:00+07:00,11.6,11.7,11.6,11.7,28600,0.0
2025-10-07 15:30:00+07:00,11.6,11.7,11.6,11.7,164000,0.0
2025-10-07 15:45:00+07:00,11.7,11.7,11.6,11.7,424800,0.0
2025-10-07 16:00:00+07:00,11.7,11.7,11.6,11.7,238500,0.0
2025-10-07 16:15:00+07:00,11.6,11.7,11.5,11.7,598600,0.0
2025-10-07 16:30:00+07:00,11.6,11.6,11.6,11.6,881400,0.0
2025-10-08 09:45:00+07:00,11.6,11.8,11.6,11.7,457500,0.0
2025-10-08 10:00:00+07:00,11.6,12.0,11.6,12.0,2827900,0.0
2025-10-08 10:15:00+07:00,11.9,12.0,11.8,11.8,1956500,0.0
2025-10-08 10:30:00+07:00,11.8,12.0,11.8,11.9,1110200,0.0
2025-10-08 10:45:00+07:00,11.9,11.9,11.8,11.9,546100,0.0
2025-10-08 11:00:00+07:00,11.8,11.9,11.8,11.8,40600,0.0
2025-10-08 11:15:00+07:00,11.9,11.9,11.7,11.7,396500,0.0
2025-10-08 11:30:00+07:00,11.7,11.8,11.6,11.7,724200,0.0
2025-10-08 11:45:00+07:00,11.6,11.7,11.6,11.6,162800,0.0
2025-10-08 12:00:00+07:00,11.6,11.8,11.6,11.7,545900,0.0
2025-10-08 12:15:00+07:00,11.6,11.8,11.6,11.7,365100,0.0
2025-10-08 13:45:00+07:00,11.7,11.7,11.7,11.7,9500,0.0
2025-10-08 14:00:00+07:00,11.8,11.8,11.6,11.7,717600,0.0
2025-10-08 14:15:00+07:00,11.7,11.7,11.6,11.7,84900,0.0
2025-10-08 14:30:00+07:00,11.7,11.7,11.6,11.7,41800,0.0
2025-10-08 14:45:00+07:00,11.7,11.7,11.6,11.7,69900,0.0
2025-10-08 15:00:00+07:00,11.7,11.7,11.6,11.7,82900,0.0
